Wall time,Step,Value
1585332788.3105047,94,-0.0048149991780519485
1585332788.8979878,95,-0.004711111541837454
1585332789.481717,96,-0.004610610660165548
1585332790.0752823,97,-0.004512312822043896
1585332790.6561568,98,-0.004413347691297531
1585332791.2396402,99,-0.004320879001170397
1585332791.8141775,100,-0.00423111766576767
1585332792.3895137,101,-0.004142534453421831
1585332792.9766538,102,-0.00405817199498415
1585332793.5492592,103,-0.003976365085691214
1585332794.1287587,104,-0.003896889742463827
1585332794.7227764,105,-0.003819537116214633
1585332795.3145292,106,-0.0037444885820150375
1585332795.8913934,107,-0.003671986283734441
1585332796.4889786,108,-0.003601969452574849
1585332797.066006,109,-0.0035339021123945713
1585332797.640375,110,-0.00346745946444571
1585332798.229066,111,-0.0034042662009596825
1585332798.8021872,112,-0.0033435977529734373
1585332799.3797278,113,-0.0032847074326127768
1585332799.9678648,114,-0.0032283379696309566
1585332800.542311,115,-0.003173746634274721
1585332801.1175876,116,-0.0031200277153402567
1585332801.7018325,117,-0.0030677560716867447
1585332802.271988,118,-0.0030172383412718773
1585332802.8529081,119,-0.002968315500766039
1585332803.4606574,120,-0.002920671831816435
1585332804.0338068,121,-0.0028741818387061357
1585332804.6036036,122,-0.002828807570040226
1585332805.1882672,123,-0.002784474054351449
1585332805.758262,124,-0.002741115866228938
1585332806.334783,125,-0.0026985688600689173
1585332806.9334676,126,-0.0026576635427773
1585332807.5114737,127,-0.0026183926966041327
1585332808.0829952,128,-0.0025790028739720583
1585332808.6761768,129,-0.0025375597178936005
1585332809.2569072,130,-0.0024984267074614763
1585332809.8437412,131,-0.0024608245585113764
1585332810.4257374,132,-0.0024250152055174112
1585332810.9992628,133,-0.002391184912994504
1585332811.5706685,134,-0.002358204685151577
1585332812.155484,135,-0.0023260258603841066
1585332812.7217524,136,-0.002294540870934725
1585332813.29668,137,-0.002263730624690652
1585332813.8787804,138,-0.002233542501926422
1585332814.4575853,139,-0.0022039543837308884
1585332815.0277886,140,-0.0021749455481767654
1585332815.6085708,141,-0.0021464936435222626
1585332816.1766176,142,-0.002118574921041727
1585332816.757817,143,-0.0020911593455821276
1585332817.3355005,144,-0.002064435975626111
1585332817.9046319,145,-0.002038307022303343
1585332818.4732482,146,-0.0020126737654209137
1585332819.0675917,147,-0.0019875927828252316
1585332819.6380801,148,-0.0019629239104688168
1585332820.2193818,149,-0.0019384650513529778
1585332820.800242,150,-0.0019135582260787487
1585332821.3735375,151,-0.0018894718959927559
1585332821.9409726,152,-0.001865914324298501
1585332822.539251,153,-0.001843229285441339
1585332823.106041,154,-0.0018210047855973244
1585332823.698263,155,-0.0017991856439039111
1585332824.2838812,156,-0.0017777658067643642
1585332824.8671422,157,-0.0017567437607795
1585332825.4357142,158,-0.0017360986676067114
1585332826.0262852,159,-0.001715802471153438
1585332826.5929813,160,-0.0016958266496658325
1585332827.164657,161,-0.0016760599100962281
1585332827.7532299,162,-0.001656139618717134
1585332828.3231032,163,-0.0016352798556908965
1585332828.89177,164,-0.0016155886696651578
1585332829.4777129,165,-0.0015965361380949616
1585332830.0491514,166,-0.0015780397225171328
1585332830.6190062,167,-0.0015599450562149286
1585332831.1989214,168,-0.001542120473459363
1585332831.7760298,169,-0.001524625113233924
1585332832.3441453,170,-0.0015074452385306358
1585332832.9242945,171,-0.0014906078577041626
1585332833.4935055,172,-0.0014741156483069062
1585332834.065489,173,-0.001457931357435882
1585332834.644568,174,-0.001442018779926002
1585332835.213719,175,-0.001426367205567658
1585332835.7809658,176,-0.0014109667390584946
1585332836.3620908,177,-0.0013958096969872713
1585332836.9330702,178,-0.0013808892108500004
1585332837.5029764,179,-0.001366198412142694
1585332838.0796783,180,-0.0013517277548089623
1585332838.6560655,181,-0.0013374552363529801
1585332839.2289042,182,-0.0013233376666903496
1585332839.811035,183,-0.0013093091547489166
1585332840.384507,184,-0.001295629539526999
1585332840.9530823,185,-0.0012821826385334134
1585332841.542074,186,-0.0012689506402239203
1585332842.1100314,187,-0.0012559244642034173
1585332842.6896975,188,-0.0012430872302502394
1585332843.2731388,189,-0.001230417750775814
1585332843.8515482,190,-0.0012178440811112523
1585332844.4342968,191,-0.001205340726301074
1585332845.0148592,192,-0.0011931476183235645
1585332845.5970173,193,-0.0011811391450464725
1585332846.1730177,194,-0.001169315306469798
1585332846.753917,195,-0.001157673541456461
1585332847.3301802,196,-0.0011461891699582338
1585332847.9058197,197,-0.001134882913902402
1585332848.491201,198,-0.0011237440630793571
1585332849.0763838,199,-0.0011127550387755036
1585332849.6436298,200,-0.0011019096709787846
1585332850.2451644,201,-0.0010912212310358882
1585332850.8195803,202,-0.0010806856444105506
1585332851.3888981,203,-0.0010703078005462885
1585332851.9771628,204,-0.0010600769892334938
1585332852.5489004,205,-0.0010499900672584772
1585332853.1308722,206,-0.0010400369064882398
1585332853.7094982,207,-0.0010302207665517926
1585332854.280092,208,-0.001020532799884677
1585332854.8518856,209,-0.0010109758004546165
1585332855.4299185,210,-0.0010015391744673252
1585332856.0119815,211,-0.000992230256088078
1585332856.5795968,212,-0.0009830371709540486
1585332857.164382,213,-0.0009739674278534949
1585332857.738603,214,-0.0009650090360082686
1585332858.3088353,215,-0.0009561672923155129
1585332858.89525,216,-0.0009474367834627628
1585332859.4694443,217,-0.0009388255421072245
1585332860.0470257,218,-0.0009303436963818967
1585332860.6271207,219,-0.0009219778585247695
1585332861.1977985,220,-0.000913726631551981
1585332861.775318,221,-0.0009055727859959006
1585332862.3547263,222,-0.0008975055534392595
1585332862.93298,223,-0.0008894872153177857
1585332863.5017269,224,-0.0008816150948405266
1585332864.0894418,225,-0.0008738633478060365
1585332864.6665468,226,-0.0008662161999382079
1585332865.2353702,227,-0.0008586688782088459
1585332865.819808,228,-0.0008512052590958774
1585332866.4007561,229,-0.0008437852957285941
1585332866.9705017,230,-0.0008363442029803991
1585332867.5541656,231,-0.0008291000849567354
1585332868.129337,232,-0.00082194380229339
1585332868.6983788,233,-0.0008148785564117134
1585332869.278566,234,-0.0008079371182247996
1585332869.8453012,235,-0.0008010941091924906
1585332870.4176834,236,-0.0007943356176838279
1585332871.0036364,237,-0.0007876635063439608
1585332871.578075,238,-0.0007810739334672689
1585332872.16211,239,-0.0007745570037513971
1585332872.7529712,240,-0.0007681048009544611
1585332873.3465073,241,-0.0007617113878950477
1585332873.9214747,242,-0.0007554191397503018
1585332874.5046463,243,-0.0007492172881029546
1585332875.0727732,244,-0.0007430880796164274
1585332875.6460955,245,-0.000737025577109307
1585332876.2333562,246,-0.000731020700186491
1585332876.801908,247,-0.0007250564522109926
1585332877.3690562,248,-0.0007191665936261415
1585332877.9521873,249,-0.0007133529870770872
1585332878.526954,250,-0.0007076303008943796
1585332879.0951188,251,-0.0007019881741143763
1585332879.6740165,252,-0.0006964175263419747
1585332880.257448,253,-0.000690912886057049
1585332880.8289156,254,-0.0006854718085378408
1585332881.4165971,255,-0.0006800912669859827
1585332881.9921196,256,-0.0006747685838490725
1585332882.5600138,257,-0.0006694962503388524
1585332883.1381953,258,-0.0006642660009674728
1585332883.7144194,259,-0.0006590752745978534
1585332884.2969854,260,-0.000653953175060451
1585332884.8769948,261,-0.0006488890503533185
1585332885.44415,262,-0.0006438911077566445
1585332886.0149322,263,-0.0006389436312019825
1585332886.5977829,264,-0.0006340689724311233
1585332887.170417,265,-0.0006292524631135166
1585332887.740026,266,-0.0006244803080335259
1585332888.3265042,267,-0.0006197590264491737
1585332888.8980644,268,-0.000615084485616535
1585332889.4729967,269,-0.0006104796193540096
1585332890.0569422,270,-0.0006059297011233866
1585332890.6265628,271,-0.0006014263490214944
1585332891.192425,272,-0.0005969638586975634
1585332891.7744997,273,-0.0005925275036133826
1585332892.350055,274,-0.0005881352117285132
1585332892.924293,275,-0.0005838044453412294
1585332893.50412,276,-0.0005795329343527555
1585332894.0803003,277,-0.0005752984434366226
1585332894.6472263,278,-0.0005710934638045728
1585332895.2263746,279,-0.0005669132224284112
1585332895.790251,280,-0.0005628058570437133
1585332896.3621984,281,-0.0005587429623119533
1585332896.9433632,282,-0.0005547309410758317
1585332897.5130894,283,-0.0005507674068212509
1585332898.082406,284,-0.000546849041711539
1585332898.6655366,285,-0.0005429672310128808
1585332899.2351859,286,-0.0005391126614995301
1585332899.8071733,287,-0.0005352631560526788
1585332900.3932898,288,-0.0005314688896760345
1585332900.9649398,289,-0.0005277249147184193
1585332901.5355394,290,-0.0005240332102403045
1585332902.123333,291,-0.000520383648108691
1585332902.6968014,292,-0.0005167703493498266
1585332903.269002,293,-0.0005131855141371489
1585332903.8486264,294,-0.0005096279783174396
1585332904.43381,295,-0.0005061185802333057
1585332905.012759,296,-0.0005026482976973057
1585332905.5992405,297,-0.0004992052563466132
1585332906.1684642,298,-0.0004957852070219815
1585332906.745374,299,-0.0004923923406749964
1585332907.3296585,300,-0.0004890469135716558
1585332907.8990464,301,-0.000485740602016449
1585332908.4773555,302,-0.00048246109508909285
1585332909.0584016,303,-0.00047921991790644825
1585332909.627459,304,-0.00047601835103705525
1585332910.1990175,305,-0.0004728526691906154
1585332910.779387,306,-0.000469718303065747
1585332911.352066,307,-0.0004666103923227638
1585332911.9269197,308,-0.00046352329081855714
1585332912.5171504,309,-0.00046044180635362864
1585332913.083861,310,-0.00045740752830170095
1585332913.653409,311,-0.000454406370408833
1585332914.2311873,312,-0.00045143652823753655
1585332914.8034081,313,-0.00044849561527371407
1585332915.3777287,314,-0.0004455777525436133
1585332915.9641278,315,-0.00044267461635172367
1585332916.5377202,316,-0.00043981627095490694
1585332917.112451,317,-0.00043699113302864134
1585332917.695961,318,-0.0004341912572272122
1585332918.2718751,319,-0.00043140139314346015
1585332918.8407469,320,-0.00042862939881160855
1585332919.4303093,321,-0.0004258918925188482
1585332920.0048516,322,-0.0004231949569657445
1585332920.5855002,323,-0.0004205250006634742
1585332921.1657305,324,-0.0004178775125183165
1585332921.7367969,325,-0.0004152506007812917
1585332922.3067548,326,-0.00041264528408646584
1585332922.8965425,327,-0.0004100671212654561
1585332923.4664962,328,-0.00040750837069936097
1585332924.041147,329,-0.00040496783913113177
1585332924.6269825,330,-0.00040244479896500707
1585332925.2014368,331,-0.00039995452971197665
1585332925.7681851,332,-0.0003974921128246933
1585332926.349516,333,-0.0003950465761590749
1585332926.9148653,334,-0.0003926244389731437
1585332927.4877841,335,-0.0003902158059645444
1585332928.0668466,336,-0.0003878417774103582
1585332928.6436706,337,-0.0003854925453197211
1585332929.2122543,338,-0.0003831636277027428
1585332929.792298,339,-0.00038085246342234313
1585332930.3613048,340,-0.00037855375558137894
1585332930.9319153,341,-0.00037627440178766847
1585332931.5091882,342,-0.00037401754525490105
1585332932.0816543,343,-0.00037179284845478833
1585332932.655879,344,-0.00036959032877348363
1585332933.244009,345,-0.00036740663927048445
1585332933.820036,346,-0.0003652383165899664
1585332934.3901303,347,-0.0003630703140515834
1585332934.970815,348,-0.0003609129344113171
1585332935.5435088,349,-0.0003587735118344426
1585332936.1099958,350,-0.0003566692757885903
1585332936.7037454,351,-0.0003545850340742618
1585332937.2752602,352,-0.0003525171196088195
1585332937.8474844,353,-0.00035046663833782077
1585332938.4271946,354,-0.0003484409535303712
1585332939.007105,355,-0.00034643601975403726
1585332939.5767133,356,-0.00034444750053808093
1585332940.159496,357,-0.00034246777067892253
1585332940.737142,358,-0.0003404909512028098
1585332941.309918,359,-0.0003385251620784402
1585332941.8865905,360,-0.00033659691689535975
1585332942.455797,361,-0.0003346856974530965
1585332943.0270205,362,-0.0003327864105813205
1585332943.6050763,363,-0.00033090924262069166
1585332944.176782,364,-0.0003290480235591531
1585332944.749075,365,-0.0003272001922596246
1585332945.3245518,366,-0.00032535591162741184
1585332945.894259,367,-0.00032351617119275033
1585332946.4605253,368,-0.0003216709883417934
1585332947.0465844,369,-0.0003198799677193165
1585332947.6161215,370,-0.0003181054489687085
1585332948.1851704,371,-0.0003163482469972223
1585332948.7678401,372,-0.0003146076633129269
1585332949.3461952,373,-0.00031288262107409537
1585332949.9129043,374,-0.0003111708792857826
1585332950.4927607,375,-0.00030947086634114385
1585332951.0616035,376,-0.000307777663692832
1585332951.6375666,377,-0.00030608964152634144
1585332952.215299,378,-0.00030441241688095033
1585332952.7935781,379,-0.000302766275126487
1585332953.3658185,380,-0.00030113657703623176
1585332953.9429998,381,-0.0002995175600517541
1585332954.511006,382,-0.00029790960252285004
1585332955.0835004,383,-0.0002963079314213246
1585332955.660442,384,-0.0002947230823338032
1585332956.2326832,385,-0.0002931561612058431
1585332956.7962222,386,-0.00029160300618968904
1585332957.3755484,387,-0.0002900608815252781
1585332957.943147,388,-0.000288523209746927
1585332958.5169103,389,-0.00028698533424176276
1585332959.0979147,390,-0.0002854513586498797
1585332959.6811159,391,-0.0002839485532604158
1585332960.2477415,392,-0.00028245607973076403
1585332960.8294055,393,-0.00028097155154682696
1585332961.3960056,394,-0.00027950460207648575
1585332961.9669156,395,-0.0002780520298983902
1585332962.553966,396,-0.00027660743216983974
1585332963.127196,397,-0.00027517322450876236
1585332963.696744,398,-0.00027374454657547176
1585332964.2874725,399,-0.00027232844149693847
1585332964.8667433,400,-0.0002709288091864437
1585332965.4397898,401,-0.00026954038185067475
1585332966.0178373,402,-0.0002681573387235403
1585332966.6019182,403,-0.000266783288680017
1585332967.167805,404,-0.00026542626437731087
1585332967.7632596,405,-0.0002640807651914656
1585332968.3339002,406,-0.00026274690753780305
1585332968.9117064,407,-0.0002614182303659618
1585332969.5014744,408,-0.00026009627617895603
1585332970.07316,409,-0.00025878247106447816
1585332970.6525795,410,-0.00025748665211722255
1585332971.2329078,411,-0.00025620084488764405
1585332971.8105192,412,-0.000254921120358631
1585332972.3801198,413,-0.00025365070905536413
1585332972.974164,414,-0.0002523937728255987
1585332973.5520885,415,-0.0002511476050131023
1585332974.1267257,416,-0.0002499099064152688
1585332974.7096162,417,-0.00024867610773071647
1585332975.2788281,418,-0.0002474444336257875
1585332975.8547006,419,-0.00024621584452688694
1585332976.4375596,420,-0.0002450077445246279
1585332977.0177152,421,-0.00024381453113164753
1585332977.5863154,422,-0.00024262903025373816
1585332978.1722322,423,-0.0002414530172245577
1585332978.7500699,424,-0.00024028347979765385
1585332979.3221388,425,-0.0002391213783994317
1585332979.9064167,426,-0.00023796733876224607
1585332980.4883423,427,-0.00023682140454184264
1585332981.080488,428,-0.0002356793702347204
1585332981.6636972,429,-0.00023454993788618594
1585332982.2378361,430,-0.0002334303135285154
1585332982.81883,431,-0.000232320511713624
1585332983.4079118,432,-0.00023121574486140162
1585332983.9798317,433,-0.0002301137283211574
1585332984.5482097,434,-0.00022900765179656446
1585332985.1399148,435,-0.00022791523952037096
1585332985.7193673,436,-0.00022684014402329922
1585332986.2887087,437,-0.00022577364870812744
1585332986.8717127,438,-0.00022471381817013025
1585332987.4445362,439,-0.00022366284974850714
1585332988.0232532,440,-0.00022261749836616218
1585332988.6224773,441,-0.00022157281637191772
1585332989.2093718,442,-0.0002205347700510174
1585332989.7895472,443,-0.00021950542577542365
1585332990.3680542,444,-0.00021849028416909277
1585332990.9494312,445,-0.00021748390281572938
1585332991.5300982,446,-0.0002164822944905609
1585332992.126303,447,-0.0002154853573301807
1585332992.7141562,448,-0.0002144871250493452
1585332993.2880352,449,-0.00021350228053051978
1585332993.882694,450,-0.0002125218597939238
1585332994.4549005,451,-0.0002115452371072024
1585332995.026744,452,-0.00021058063430245966
1585332995.609029,453,-0.00020962148846592754
1585332996.1909015,454,-0.00020865944679826498
1585332996.7699869,455,-0.0002077098615700379
1585332997.3669696,456,-0.00020676555868703872
1585332997.9436972,457,-0.00020583225705195218
1585332998.519581,458,-0.00020490871975198388
1585332999.1038923,459,-0.00020399311324581504
1585332999.6853645,460,-0.0002030830510193482
1585333000.2622004,461,-0.00020217604469507933
1585333000.844197,462,-0.000201271366677247
1585333001.42149,463,-0.00020037360081914812
1585333001.9970338,464,-0.0001994834456127137
1585333002.582293,465,-0.00019859313033521175
1585333003.1605277,466,-0.000197712448425591
1585333003.7500246,467,-0.0001968399010365829
1585333004.3450613,468,-0.00019597166101448238
1585333004.9296017,469,-0.00019511017308104783
1585333005.5020843,470,-0.00019425338541623205
1585333006.0910037,471,-0.00019340532890055329
1585333006.6605008,472,-0.0001925647520693019
1585333007.2303586,473,-0.00019172979227732867
1585333007.8250155,474,-0.00019089915440417826
1585333008.4072967,475,-0.00019007016089744866
1585333008.977516,476,-0.00018924516916740686
1585333009.5670974,477,-0.00018842349527403712
1585333010.1377873,478,-0.0001876142923720181
1585333010.7146428,479,-0.00018681258370634168
1585333011.2995539,480,-0.00018601583724375814
1585333011.8705678,481,-0.0001852226268965751
1585333012.437718,482,-0.0001844243088271469
1585333013.0193758,483,-0.00018362268747296184
1585333013.5866256,484,-0.00018281661323271692
1585333014.1680794,485,-0.00018202647333964705
1585333014.7474217,486,-0.0001812465925468132
1585333015.324563,487,-0.00018047574849333614
1585333015.890808,488,-0.00017970525368582457
1585333016.4699125,489,-0.00017894551274366677
1585333017.0391386,490,-0.00017819477943703532
1585333017.6132333,491,-0.00017745071090757847
1585333018.2015553,492,-0.0001767118228599429
1585333018.7730377,493,-0.00017597725673113018
1585333019.3547316,494,-0.00017524381109979004
1585333019.9374645,495,-0.00017451019084546715
1585333020.5060868,496,-0.00017377406766172498
1585333021.08194,497,-0.00017305109940934926
1585333021.6693463,498,-0.00017233670223504305
1585333022.2413714,499,-0.00017162867879960686
