Wall time,Step,Value
1585333177.1958554,161,-0.0022233757190406322
1585333177.74645,162,-0.0021946034394204617
1585333178.286467,163,-0.002166359918192029
1585333178.8333688,164,-0.002138633280992508
1585333179.3886516,165,-0.002111410954967141
1585333179.9310734,166,-0.002084681997075677
1585333180.4779172,167,-0.0020584343001246452
1585333181.0290995,168,-0.002032657153904438
1585333181.572655,169,-0.002007339848205447
1585333182.11226,170,-0.001982471439987421
1585333182.6639593,171,-0.0019580416847020388
1585333183.2140064,172,-0.0019340411527082324
1585333183.7568398,173,-0.0019104598322883248
1585333184.3250093,174,-0.0018872885266318917
1585333184.8662758,175,-0.0018645181553438306
1585333185.4090219,176,-0.0018421397544443607
1585333185.9627345,177,-0.0018201448256149888
1585333186.5052805,178,-0.0017985248705372214
1585333187.048652,179,-0.0017772717401385307
1585333187.6062586,180,-0.0017563774017617106
1585333188.153828,181,-0.0017358342884108424
1585333188.694113,182,-0.0017156346002593637
1585333189.2466521,183,-0.001695771235972643
1585333189.790258,184,-0.001676236861385405
1585333190.3310106,185,-0.0016570244915783405
1585333190.8854835,186,-0.0016381274908781052
1585333191.432279,187,-0.0016195389907807112
1585333191.9806566,188,-0.00160125270485878
1585333192.5366523,189,-0.0015832622302696109
1585333193.0834866,190,-0.001565561513416469
1585333193.6302662,191,-0.0015481443842872977
1585333194.1918333,192,-0.001531005254946649
1585333194.7406723,193,-0.0015141383046284318
1585333195.2892873,194,-0.0014975379453971982
1585333195.8411033,195,-0.0014811987057328224
1585333196.384506,196,-0.001465115579776466
1585333196.924871,197,-0.0014492830960080028
1585333197.4816585,198,-0.0014336963649839163
1585333198.0243528,199,-0.0014183504972606897
1585333198.578464,200,-0.0014032407198101282
1585333199.1343732,201,-0.0013883622596040368
1585333199.6905138,202,-0.0013737105764448643
1585333200.2432132,203,-0.001359281362965703
1585333200.8064418,204,-0.0013450700789690018
1585333201.355973,205,-0.0013310725335031748
1585333201.897336,206,-0.001317284652031958
1585333202.4518697,207,-0.001303702243603766
1585333203.0068092,208,-0.0012903215829283
1585333203.54903,209,-0.001277138595469296
1585333204.0990841,210,-0.0012641496723517776
1585333204.6495395,211,-0.0012513509718701243
1585333205.1884313,212,-0.0012387390015646815
1585333205.7494953,213,-0.0012263102689757943
1585333206.2929654,214,-0.0012140612816438079
1585333206.8327913,215,-0.0012019886635243893
1585333207.385573,216,-0.0011900891549885273
1585333207.9337232,217,-0.0011783594964072108
1585333208.4784799,218,-0.0011667966609820724
1585333209.04003,219,-0.0011553976219147444
1585333209.5839598,220,-0.0011441592359915376
1585333210.1348233,221,-0.0011330785928294063
1585333210.6877294,222,-0.0011221528984606266
1585333211.2297568,223,-0.0011113793589174747
1585333211.7888713,224,-0.0011007551802322268
1585333212.3395293,225,-0.0010902776848524809
1585333212.8859677,226,-0.0010799443116411567
1585333213.4295049,227,-0.001069752499461174
1585333213.9835465,228,-0.0010596996871754527
1585333214.5246375,229,-0.0010497833136469126
1585333215.0711823,230,-0.001040001166984439
1585333215.6275294,231,-0.0010303509188815951
1585333216.1698163,232,-0.001020830124616623
1585333216.711186,233,-0.0010114365722984076
1585333217.2693014,234,-0.0010021680500358343
1585333217.8277836,235,-0.0009930224623531103
1585333218.3838544,236,-0.0009839975973591208
1585333218.9348173,237,-0.0009750915342010558
1585333219.4835212,238,-0.0009663021191954613
1585333220.0336008,239,-0.0009576274314895272
1585333220.5899594,240,-0.0009490655502304435
1585333221.1383786,241,-0.0009406145545653999
1585333221.6805792,242,-0.0009322725818492472
1585333222.237914,243,-0.0009240378276444972
1585333222.7897706,244,-0.0009159085457213223
1585333223.338073,245,-0.0009078829316422343
1585333223.9049003,246,-0.0008999592973850667
1585333224.453879,247,-0.0008921359549276531
1585333225.0005088,248,-0.0008844112744554877
1585333225.5547762,249,-0.0008767835679464042
1585333226.094898,250,-0.0008692513220012188
1585333226.63677,251,-0.0008618129068054259
1585333227.1855059,252,-0.0008544668671675026
1585333227.7253342,253,-0.0008472116896882653
1585333228.2674577,254,-0.0008400459191761911
1585333228.8215754,255,-0.0008329680422320962
1585333229.365191,256,-0.0008259767782874405
1585333229.905599,257,-0.0008190706139430404
1585333230.458896,258,-0.0008122483268380165
1585333231.005377,259,-0.000805508519988507
1585333231.5504398,260,-0.0007988499128259718
1585333232.112699,261,-0.0007922712829895318
1585333232.6530316,262,-0.0007857712917029858
1585333233.1946347,263,-0.0007793487166054547
1585333233.7461104,264,-0.0007730024517513812
1585333234.28979,265,-0.0007667312165722251
1585333234.8340735,266,-0.0007605339051224291
1585333235.3930569,267,-0.0007544094114564359
1585333235.944422,268,-0.0007483565132133663
1585333236.4890077,269,-0.0007423742790706456
1585333237.046517,270,-0.0007364614866673946
1585333237.5874896,271,-0.0007306172046810389
1585333238.134106,272,-0.0007248403271660209
1585333238.6887848,273,-0.0007191298645921052
1585333239.2363286,274,-0.0007134847692213953
1585333239.777589,275,-0.0007079041679389775
1585333240.3429356,276,-0.0007023870130069554
1585333240.8846116,277,-0.0006969324313104153
1585333241.4258075,278,-0.0006915394333191216
1585333241.9828181,279,-0.0006862072041258216
1585333242.5242538,280,-0.0006809347542002797
1585333243.068897,281,-0.0006757212686352432
1585333243.620363,282,-0.0006705658743157983
1585333244.1615198,283,-0.0006654676981270313
1585333244.7090206,284,-0.0006604259251616895
1585333245.267106,285,-0.000655439798720181
1585333245.8098466,286,-0.000650508445687592
1585333246.3517056,287,-0.0006456311093643308
1585333246.902545,288,-0.0006408070330508053
1585333247.4513607,289,-0.0006360354600474238
1585333247.9911914,290,-0.0006313155754469335
1585333248.5433435,291,-0.0006266467389650643
1585333249.0859609,292,-0.0006220281939022243
1585333249.6308248,293,-0.0006174592417664826
1585333250.184836,294,-0.0006129391840659082
1585333250.7422702,295,-0.0006084673805162311
1585333251.2909627,296,-0.0006040430162101984
1585333251.841934,297,-0.0005996656254865229
1585333252.3871677,298,-0.0005953343934379518
1585333252.9302316,299,-0.0005910487961955369
1585333253.4883544,300,-0.0005868081352673471
1585333254.0312839,301,-0.0005826118867844343
1585333254.5699048,302,-0.0005784593522548676
1585333255.1254103,303,-0.0005743499496020377
1585333255.6690667,304,-0.0005702831549569964
1585333256.2109702,305,-0.0005662583280354738
1585333256.7627814,306,-0.0005622748867608607
1585333257.3143299,307,-0.0005583323654718697
1585333257.8571575,308,-0.0005544301820918918
1585333258.4127433,309,-0.0005505677545443177
1585333258.9543898,310,-0.0005467445589601994
1585333259.5015647,311,-0.0005429601296782494
1585333260.0530753,312,-0.0005392138846218586
1585333260.5998542,313,-0.0005355054163374007
1585333261.146629,314,-0.0005318340845406055
1585333261.7016785,315,-0.0005281995399855077
1585333262.242376,316,-0.000524601258803159
1585333262.7862246,317,-0.0005210387171246111
1585333263.3371747,318,-0.0005175115074962378
1585333263.8833404,319,-0.0005140191642567515
1585333264.4266489,320,-0.0005105612217448652
1585333264.979894,321,-0.0005071372725069523
1585333265.521678,322,-0.0005037467926740646
1585333266.0717032,323,-0.0005003894330002367
1585333266.625033,324,-0.0004970647860318422
1585333267.1647315,325,-0.0004937723861075938
1585333267.7091243,326,-0.000490511825773865
1585333268.2615507,327,-0.00048728269757702947
1585333268.8036892,328,-0.00048408465227112174
1585333269.3500974,329,-0.00048091725329868495
1585333269.9061086,330,-0.00047778012230992317
1585333270.4572487,331,-0.0004746729100588709
1585333271.0048342,332,-0.0004715952090919018
1585333271.5607207,333,-0.0004685466701630503
1585333272.1027932,334,-0.000465526944026351
1585333272.6463015,335,-0.0004625356523320079
1585333273.2003713,336,-0.00045957244583405554
1585333273.7413032,337,-0.0004566370043903589
1585333274.2885365,338,-0.0004537289496511221
1585333274.844939,339,-0.0004508479905780405
1585333275.3888483,340,-0.00044799374882131815
1585333275.9324894,341,-0.000445165962446481
1585333276.4867406,342,-0.0004423642239999026
1585333277.032306,343,-0.00043958830065093935
1585333277.577675,344,-0.0004368378431536257
1585333278.1306963,345,-0.0004341125604696572
1585333278.6750982,346,-0.0004314121324568987
1585333279.2194226,347,-0.0004287362680770457
1585333279.7755036,348,-0.00042608470539562404
1585333280.325612,349,-0.0004234570951666683
1585333280.8679068,350,-0.0004208532045595348
1585333281.4208603,351,-0.00041827274253591895
1585333281.9680002,352,-0.0004157154471613467
1585333282.5096688,353,-0.00041318099829368293
1585333283.063806,354,-0.0004106691631022841
1585333283.6083958,355,-0.000408179679652676
1585333284.1533813,356,-0.0004057122569065541
1585333284.7051485,357,-0.0004032666911371052
1585333285.2456648,358,-0.0004008426913060248
1585333285.7894964,359,-0.0003984399954788387
1585333286.3455217,360,-0.0003960583999287337
1585333286.897621,361,-0.00039369764272123575
1585333287.4438217,362,-0.00039135749102570117
1585333288.0000873,363,-0.00038903768290765584
1585333288.5402606,364,-0.00038673801464028656
1585333289.0809054,365,-0.0003844582533929497
1585333289.6414292,366,-0.0003821981663350016
1585333290.1898377,367,-0.0003799575206357986
1585333290.7359724,368,-0.0003777361416723579
1585333291.291273,369,-0.00037553373840637505
1585333291.8341181,370,-0.0003733501653186977
1585333292.374324,371,-0.0003711851895786822
1585333292.9258134,372,-0.00036903860745951533
1585333293.468376,373,-0.0003669101861305535
1585333294.0116217,374,-0.0003647997509688139
1585333294.5749562,375,-0.00036270709824748337
1585333295.118231,376,-0.0003606320533435792
1585333295.6640532,377,-0.00035857438342645764
1585333296.237546,378,-0.0003565338847693056
1585333296.7789116,379,-0.0003545104409568012
1585333297.3210716,380,-0.00035250381915830076
1585333297.8754172,381,-0.00035051381564699113
1585333298.4208317,382,-0.00034854028490372
1585333298.9645855,383,-0.0003465830523055047
1585333299.5189607,384,-0.0003446419141255319
1585333300.0599432,385,-0.000342716695740819
1585333300.601914,386,-0.0003408072516322136
1585333301.1559503,387,-0.000338913407176733
1585333301.701931,388,-0.0003370349877513945
1585333302.2537189,389,-0.00033517181873321533
1585333302.817639,390,-0.0003333237546030432
1585333303.3636148,391,-0.0003314906498417258
1585333303.9124138,392,-0.00032967230072245
1585333304.4673522,393,-0.0003278685617260635
1585333305.0072863,394,-0.0003260793164372444
1585333305.547361,395,-0.00032430439023301005
1585333306.1071372,396,-0.00032254360849037766
1585333306.6498945,397,-0.0003207968547940254
1585333307.2034814,398,-0.00031906398362480104
1585333307.768357,399,-0.0003173448203597218
1585333308.311554,400,-0.00031563927768729627
1585333308.8522687,401,-0.0003139471518807113
1585333309.4051032,402,-0.0003122683265246451
1585333309.9518883,403,-0.00031060268520377576
1585333310.4977546,404,-0.0003089500532951206
1585333311.0513196,405,-0.0003073103434871882
1585333311.589143,406,-0.0003056833811569959
1585333312.137851,407,-0.0003040690498892218
1585333312.6967318,408,-0.00030246726237237453
1585333313.2375884,409,-0.00030087781487964094
1585333313.78216,410,-0.0002993006492033601
1585333314.3364117,411,-0.0002977355907205492
1585333314.8810258,412,-0.000296182552119717
1585333315.4245658,413,-0.0002946414169855416
1585333315.979105,414,-0.0002931120397988707
1585333316.5275452,415,-0.0002915943041443825
1585333317.069682,416,-0.00029008809360675514
1585333317.6222458,417,-0.0002885933208744973
1585333318.1661115,418,-0.00028710984042845666
1585333318.7131925,419,-0.0002856375649571419
1585333319.2670832,420,-0.00028417634894140065
1585333319.8093739,421,-0.00028272613417357206
1585333320.350623,422,-0.0002812867460306734
1585333320.9069967,423,-0.00027985815540887415
1585333321.4538333,424,-0.00027844018768519163
1585333322.0034254,425,-0.0002770327846519649
1585333322.5586717,426,-0.0002756358007900417
1585333323.1037579,427,-0.00027424917789176106
1585333323.6562054,428,-0.0002728727995418012
1585333324.2257311,429,-0.00027150657842867076
1585333324.776999,430,-0.00027015036903321743
1585333325.3180857,431,-0.00026880414225161076
1585333325.8720112,432,-0.000267467723460868
1585333326.4206018,433,-0.0002661410835571587
1585333326.976174,434,-0.0002648241352289915
1585333327.5334556,435,-0.0002635167329572141
1585333328.0838783,436,-0.00026221878943033516
1585333328.6259809,437,-0.0002609302755445242
1585333329.1836264,438,-0.0002596510457806289
1585333329.7272365,439,-0.000258381012827158
1585333330.2706854,440,-0.00025712011847645044
1585333330.8250785,441,-0.00025586827541701496
1585333331.3677075,442,-0.0002546253672335297
1585333331.913193,443,-0.0002533913357183337
1585333332.469571,444,-0.0002521660935599357
1585333333.0217996,445,-0.0002509495534468442
1585333333.5679133,446,-0.00024974162806756794
1585333334.12565,447,-0.00024854225921444595
1585333334.674076,448,-0.0002473513304721564
1585333335.2189696,449,-0.00024616881273686886
1585333335.7754765,450,-0.0002449945895932615
1585333336.3237154,451,-0.00024382860283367336
1585333336.8762302,452,-0.00024267076514661312
1585333337.435114,453,-0.00024152101832441986
1585333337.9829607,454,-0.00024037926050368696
1585333338.5302095,455,-0.00023924544802866876
1585333339.0884912,456,-0.00023811949358787388
1585333339.6364539,457,-0.00023700132442172617
1585333340.180882,458,-0.00023589088232256472
1585333340.7438793,459,-0.00023478807997889817
1585333341.2891831,460,-0.0002336928591830656
1585333341.8355794,461,-0.00023260514717549086
1585333342.3920937,462,-0.00023152487119659781
1585333342.9463215,463,-0.00023045198759064078
1585333343.498845,464,-0.00022938639449421316
1585333344.0521395,465,-0.0002283280628034845
1585333344.600228,466,-0.00022727690520696342
1585333345.1479533,467,-0.00022623284894507378
1585333345.7047968,468,-0.00022519586491398513
1585333346.2519684,469,-0.00022416585125029087
1585333346.7996979,470,-0.00022314277885016054
1585333347.3561676,471,-0.00022212656040210277
1585333347.9016554,472,-0.0002211171668022871
1585333348.4468305,473,-0.00022011449618730694
1585333349.0044086,474,-0.00021911853400524706
1585333349.5491252,475,-0.00021812917839270085
1585333350.0940902,476,-0.0002171464147977531
1585333350.661743,477,-0.0002161701413569972
1585333351.2032516,478,-0.0002152003435185179
1585333351.7528472,479,-0.00021423693397082388
1585333352.3063114,480,-0.00021327986905816942
1585333352.8536074,481,-0.00021232909057289362
1585333353.3985078,482,-0.00021138455485925078
1585333353.9540584,483,-0.00021044618915766478
1585333354.5064807,484,-0.00020951396436430514
1585333355.053552,485,-0.00020858780771959573
1585333355.6073582,486,-0.00020766767556779087
1585333356.1509762,487,-0.00020675350970122963
1585333356.6952665,488,-0.00020584526646416634
1585333357.2495878,489,-0.00020494290220085531
1585333357.7953954,490,-0.0002040463441517204
1585333358.3402421,491,-0.00020315556321293116
1585333358.893289,492,-0.00020227050117682666
1585333359.4405363,493,-0.00020139112893957645
1585333359.9875565,494,-0.0002005173737416044
1585333360.5437443,495,-0.0001996491919271648
1585333361.0855167,496,-0.00019878653984051198
1585333361.6358435,497,-0.00019792937382590026
1585333362.1904383,498,-0.00019707765022758394
1585333362.733992,499,-0.00019623132538981736
