Wall time,Step,Value
1585333362.9035738,108,-0.004189111292362213
1585333362.9039154,109,-0.004112599417567253
1585333362.9039803,110,-0.004038164857774973
1585333362.9040444,111,-0.003965733107179403
1585333362.9041092,112,-0.003895232453942299
1585333362.9041736,113,-0.003826595377177
1585333362.9043317,114,-0.00375975645147264
1585333362.904674,115,-0.003694653743878007
1585333362.904741,116,-0.0036312274169176817
1585333362.904806,117,-0.003569420427083969
1585333362.9048705,118,-0.0035091780591756105
1585333362.9049346,119,-0.0034504481591284275
1585333362.9052742,120,-0.003393180202692747
1585333362.9053411,121,-0.0033373264595866203
1585333362.905406,122,-0.0032828403636813164
1585333362.9054713,123,-0.0032296779099851847
1585333362.9055357,124,-0.003177796257659793
1585333362.9058743,125,-0.0031271548941731453
1585333362.9059417,126,-0.0030777144711464643
1585333362.9060068,127,-0.003029437502846122
1585333362.906071,128,-0.002982287434861064
1585333362.9061353,129,-0.0029362295754253864
1585333362.9064794,130,-0.0028912306297570467
1585333362.906548,131,-0.0028472580015659332
1585333362.9066157,132,-0.0028042811900377274
1585333362.9066827,133,-0.0027622701600193977
1585333362.9067512,134,-0.0027211960405111313
1585333362.9071004,135,-0.002681031357496977
1585333362.9071677,136,-0.0026417493354529142
1585333362.9072325,137,-0.0026033243630081415
1585333362.907297,138,-0.0025657317601144314
1585333362.9073615,139,-0.0025289475452154875
1585333362.9077032,140,-0.0024929489009082317
1585333362.9077694,141,-0.0024577132426202297
1585333362.9078333,142,-0.002423219382762909
1585333362.9078977,143,-0.002389446832239628
1585333362.9079616,144,-0.002356375101953745
1585333362.908304,145,-0.0023239855654537678
1585333362.9083707,146,-0.002292259130626917
1585333362.908435,147,-0.0022611781023442745
1585333362.908499,148,-0.002230724785476923
1585333362.9085634,149,-0.002200882649049163
1585333362.908721,150,-0.0021716353949159384
1585333362.9087873,151,-0.002142967190593481
1585333362.9091344,152,-0.002114863134920597
1585333362.9091992,153,-0.002087308093905449
1585333362.9092638,154,-0.002060288330540061
1585333362.9093287,155,-0.0020337896421551704
1585333362.909393,156,-0.0020077989902347326
1585333362.9097385,157,-0.001982303336262703
1585333362.9098032,158,-0.0019572903402149677
1585333362.9098682,159,-0.0019327477784827352
1585333362.9099324,160,-0.0019086638931185007
1585333362.9099972,161,-0.0018850273918360472
1585333362.9103403,162,-0.0018618273315951228
1585333362.9104056,163,-0.0018390528857707977
1585333362.910471,164,-0.0018166938098147511
1585333362.9105358,165,-0.0017947399755939841
1585333362.9106004,166,-0.001773181720636785
1585333362.910948,167,-0.0017520096153020859
1585333362.9110138,168,-0.0017312144627794623
1585333362.9110787,169,-0.0017107872990891337
1585333362.911143,170,-0.0016907196259126067
1585333362.9112072,171,-0.001671002944931388
1585333362.9115522,172,-0.0016516291070729494
1585333362.9116163,173,-0.0016325903125107288
1585333362.9116802,174,-0.0016138788778334856
1585333362.9117444,175,-0.001595487236045301
1585333362.9118087,176,-0.0015774081693962216
1585333362.9121535,177,-0.001559634692966938
1585333362.912219,178,-0.0015421599382534623
1585333362.9122841,179,-0.0015249772695824504
1585333362.9123476,180,-0.00150808016769588
1585333362.9124124,181,-0.0014914623461663723
1585333362.912756,182,-0.0014751176349818707
1585333362.9128203,183,-0.0014590402133762836
1585333362.9128842,184,-0.0014432241441681981
1585333362.9129488,185,-0.0014276638394221663
1585333362.9130127,186,-0.0014123539440333843
1585333362.9134018,187,-0.0013972888700664043
1585333362.9134684,188,-0.0013824637280777097
1585333362.9135323,189,-0.0013678731629624963
1585333362.9135964,190,-0.0013535124016925693
1585333362.9136605,191,-0.0013393765548244119
1585333362.9140017,192,-0.0013254610821604729
1585333362.914068,193,-0.0013117613270878792
1585333362.914133,194,-0.0012982728658244014
1585333362.9141974,195,-0.0012849913910031319
1585333362.9142609,196,-0.001271912595257163
1585333362.914602,197,-0.0012590326368808746
1585333362.9146686,198,-0.001246347208507359
1585333362.9147325,199,-0.0012338525848463178
1585333362.9147959,200,-0.0012215449241921306
1585333362.9148595,201,-0.001209420501254499
1585333362.9152067,202,-0.0011974755907431245
1585333362.9152734,203,-0.001185706933028996
1585333362.9153378,204,-0.001174110802821815
1585333362.915402,205,-0.0011626840569078922
1585333362.9154665,206,-0.0011514232028275728
1585333362.915807,207,-0.0011403252137824893
1585333362.915874,208,-0.0011293869465589523
1585333362.9159377,209,-0.0011186052579432726
1585333362.916002,210,-0.0011079772375524044
1585333362.9160666,211,-0.001097499975003302
1585333362.9164073,212,-0.00108717055991292
1585333362.9164743,213,-0.001076986431144178
1585333362.9165392,214,-0.0010669446783140302
1585333362.9166045,215,-0.0010570426238700747
1585333362.9166698,216,-0.0010472778230905533
1585333362.9170125,217,-0.0010376478312537074
1585333362.9170794,218,-0.0010281498543918133
1585333362.9171445,219,-0.001018781797029078
1585333362.9172091,220,-0.0010095412144437432
1585333362.9172745,221,-0.0010004257783293724
1585333362.9174066,222,-0.0009914332767948508
1585333362.9177537,223,-0.000982561381533742
1585333362.917822,224,-0.0009738081134855747
1585333362.9178867,225,-0.0009651712607592344
1585333362.9179513,226,-0.00095664884429425
1585333362.9180162,227,-0.0009482387686148286
1585333362.918359,228,-0.00093993911286816
1585333362.918427,229,-0.000931748014409095
1585333362.9184914,230,-0.0009236634359695017
1585333362.918556,231,-0.0009156836895272136
1585333362.9186206,232,-0.0009078068542294204
1585333362.9189665,233,-0.0009000312420539558
1585333362.9190335,234,-0.0008923551067709923
1585333362.9190981,235,-0.0008847767603583634
1585333362.9191623,236,-0.0008772945147939026
1585333362.919227,237,-0.0008699067984707654
1585333362.9195685,238,-0.0008626120397821069
1585333362.9196346,239,-0.0008554086089134216
1585333362.9196987,240,-0.0008482950506731868
1585333362.9197633,241,-0.0008412699098698795
1585333362.9198275,242,-0.0008343316148966551
1585333362.920169,243,-0.0008274788269773126
1585333362.9202359,244,-0.0008207100909203291
1585333362.9202998,245,-0.0008140240679495037
1585333362.9203637,246,-0.0008074194774962962
1585333362.920428,247,-0.0008008948643691838
1585333362.9207673,248,-0.0007944490644149482
1585333362.920834,249,-0.0007880807970650494
1585333362.9208987,250,-0.0007817887235432863
1585333362.9209645,251,-0.0007755717379041016
1585333362.9210289,252,-0.0007694286177866161
1585333362.9213715,253,-0.0007633581990376115
1585333362.921439,254,-0.0007573593757115304
1585333362.9215035,255,-0.0007514309254474938
1585333362.9215686,256,-0.000745571858715266
1585333362.921634,257,-0.0007397810113616288
1585333362.9217682,258,-0.0007340573938563466
1585333362.9221165,259,-0.0007283999584615231
1585333362.9221835,260,-0.0007228076574392617
1585333362.922248,261,-0.0007172795012593269
1585333362.9223127,262,-0.0007118145003914833
1585333362.9223778,263,-0.0007064117817208171
1585333362.9227207,264,-0.0007010702975094318
1585333362.9227877,265,-0.0006957891746424139
1585333362.9228528,266,-0.0006905675400048494
1585333362.9229243,267,-0.000685404404066503
1585333362.9229906,268,-0.0006802990101277828
1585333362.9233336,269,-0.0006752504268661141
1585333362.923401,270,-0.0006702578393742442
1585333362.9234667,271,-0.0006653204327449203
1585333362.9235315,272,-0.0006604373338632286
1585333362.9235969,273,-0.0006556078442372382
1585333362.9239402,274,-0.0006508310907520354
1585333362.924008,275,-0.0006461063749156892
1585333362.924073,276,-0.0006414329400286078
1585333362.9241378,277,-0.0006368100293911994
1585333362.924203,278,-0.0006322368863038719
1585333362.9245446,279,-0.0006277128704823554
1585333362.924612,280,-0.0006232372252270579
1585333362.924677,281,-0.0006188092520460486
1585333362.924742,282,-0.0006144283106550574
1585333362.9248073,283,-0.0006100937025621533
1585333362.92515,284,-0.0006058048456907272
1585333362.9252183,285,-0.0006015610415488482
1585333362.9252841,286,-0.000597361708059907
1585333362.92535,287,-0.0005932061467319727
1585333362.925415,288,-0.0005890937754884362
1585333362.9257574,289,-0.0005850240704603493
1585333362.9258254,290,-0.0005809963913634419
1585333362.9258904,291,-0.000577010156121105
1585333362.9259553,292,-0.0005730647826567292
1585333362.9260206,293,-0.0005691597471013665
1585333362.9261546,294,-0.0005652945255860686
1585333362.9265025,295,-0.0005614684778265655
1585333362.92657,296,-0.0005576811963692307
1585333362.926635,297,-0.0005539320991374552
1585333362.9266999,298,-0.0005502206622622907
1585333362.9267647,299,-0.0005465464200824499
1585333362.9271126,300,-0.0005429088487289846
1585333362.92718,301,-0.0005393074825406075
1585333362.9272447,302,-0.0005357417976483703
1585333362.927309,303,-0.0005322113865986466
1585333362.9273734,304,-0.0005287157837301493
1585333362.927716,305,-0.0005252544651739299
1585333362.9277835,306,-0.0005218270234763622
1585333362.9278486,307,-0.0005184330511838198
1585333362.9279137,308,-0.0005150720826350152
1585333362.9279788,309,-0.0005117436521686614
1585333362.928321,310,-0.0005084474105387926
1585333362.9283876,311,-0.0005051828920841217
1585333362.9284523,312,-0.0005019497475586832
1585333362.928517,313,-0.0004987475113011897
1585333362.9285815,314,-0.0004955758340656757
1585333362.928924,315,-0.000492434308398515
1585333362.9289913,316,-0.0004893225850537419
1585333362.929057,317,-0.0004862402565777302
1585333362.9291217,318,-0.0004831869446206838
1585333362.9291863,319,-0.0004801622999366373
1585333362.929529,320,-0.0004771659732796252
1585333362.9295962,321,-0.000474197615403682
1585333362.9296613,322,-0.0004712568479590118
1585333362.929726,323,-0.00046834337990731
1585333362.92979,324,-0.0004654568328987807
1585333362.9301322,325,-0.00046259688679128885
1585333362.9301999,326,-0.00045976322144269943
1585333362.9302647,327,-0.0004569555167108774
1585333362.9303298,328,-0.0004541734524536878
1585333362.9303951,329,-0.0004514167085289955
1585333362.930528,330,-0.00044868499389849603
1585333362.9308755,331,-0.0004459780175238848
1585333362.9309494,332,-0.00044329543015919626
1585333362.9310145,333,-0.00044063699897378683
1585333362.9310796,334,-0.00043800240382552147
1585333362.9311452,335,-0.0004353913536760956
1585333362.9314885,336,-0.0004328036156948656
1585333362.931556,337,-0.0004302388406358659
1585333362.9316218,338,-0.00042769682477228343
1585333362.9316869,339,-0.00042517727706581354
1585333362.9317517,340,-0.0004226799064781517
1585333362.9320955,341,-0.0004202044801786542
1585333362.9321628,342,-0.000417750736232847
1585333362.932228,343,-0.0004153184127062559
1585333362.9322934,344,-0.00041290727676823735
1585333362.9323583,345,-0.00041051709558814764
1585333362.9326997,346,-0.0004081475781276822
1585333362.932767,347,-0.0004057985497638583
1585333362.9328315,348,-0.0004034697194583714
1585333362.9328961,349,-0.00040116088348440826
1585333362.9329605,350,-0.00039887180901132524
1585333362.9333024,351,-0.0003966022632084787
1585333362.93337,352,-0.0003943520423490554
1585333362.9334345,353,-0.00039212091360241175
1585333362.9334998,354,-0.0003899086732417345
1585333362.9335642,355,-0.0003877151175402105
1585333362.933905,356,-0.0003855399845633656
1585333362.933972,357,-0.0003833831287920475
1585333362.9340363,358,-0.0003812443173956126
1585333362.9341009,359,-0.00037912334664724767
1585333362.934166,360,-0.00037702004192397
1585333362.934508,361,-0.0003749341703951359
1585333362.934576,362,-0.0003728655865415931
1585333362.9346406,363,-0.0003708140575326979
1585333362.9347055,364,-0.00036877940874546766
1585333362.93477,365,-0.0003667614655569196
1585333362.9349067,366,-0.0003647600533440709
1585333362.9352572,367,-0.0003627749683801085
1585333362.9353242,368,-0.00036080603604204953
1585333362.9353886,369,-0.0003588530817069113
1585333362.9354532,370,-0.0003569159598555416
1585333362.935518,371,-0.00035499449586495757
1585333362.9358592,372,-0.0003530884860083461
1585333362.9359272,373,-0.00035119778476655483
1585333362.9359922,374,-0.0003493222175166011
1585333362.9360566,375,-0.000347461667843163
1585333362.9361217,376,-0.0003456159320194274
1585333362.936463,377,-0.00034378483542241156
1585333362.9365304,378,-0.00034196829074062407
1585333362.936596,379,-0.00034016609424725175
1585333362.9366608,380,-0.0003383781004231423
1585333362.9367259,381,-0.0003366041637491435
1585333362.9370675,382,-0.00033484413870610297
1585333362.9371347,383,-0.0003330978797748685
1585333362.9371996,384,-0.0003313652705401182
1585333362.9372654,385,-0.00032964610727503896
1585333362.9373302,386,-0.0003279403317719698
1585333362.937673,387,-0.00032624774030409753
1585333362.9377406,388,-0.00032456821645610034
1585333362.9378052,389,-0.00032290161470882595
1585333362.9378703,390,-0.00032124784775078297
1585333362.9379346,391,-0.00031960674095898867
1585333362.9382758,392,-0.00031797814881429076
1585333362.938343,393,-0.00031636201310902834
1585333362.9384074,394,-0.00031475815922021866
1585333362.938472,395,-0.00031316644162870944
1585333362.938537,396,-0.00031158680212683976
1585333362.9388793,397,-0.0003100190660916269
1585333362.9389536,398,-0.00030846314621157944
1585333362.939019,399,-0.00030691889696754515
1585333362.939084,400,-0.00030538623104803264
1585333362.939149,401,-0.00030386500293388963
1585333362.9392836,402,-0.00030235512531362474
1585333362.9396327,403,-0.0003008564526680857
1585333362.9396994,404,-0.0002993688976857811
1585333362.939764,405,-0.00029789237305521965
1585333362.9398284,406,-0.000296426733257249
1585333362.9398925,407,-0.00029497186187654734
1585333362.9402344,408,-0.00029352770070545375
1585333362.9403017,409,-0.00029209410422481596
1585333362.940367,410,-0.00029067101422697306
1585333362.940432,411,-0.0002892582560889423
1585333362.9404972,412,-0.0002878558007068932
1585333362.9408395,413,-0.000286463531665504
1585333362.940906,414,-0.0002850813034456223
1585333362.9409707,415,-0.0002837090869434178
1585333362.9410355,416,-0.0002823467366397381
1585333362.9411004,417,-0.00028099416522309184
1585333362.941442,418,-0.00027965131448581815
1585333362.9415092,419,-0.0002783180680125952
1585333362.9415743,420,-0.0002769943093881011
1585333362.9416397,421,-0.000275679980404675
1585333362.9417045,422,-0.0002743749937508255
1585333362.9420478,423,-0.0002730792330112308
1585333362.9421146,424,-0.00027179263997823
1585333362.9421797,425,-0.0002705151273403317
1585333362.9422445,426,-0.0002692466077860445
1585333362.9423096,427,-0.0002679869649000466
1585333362.9426517,428,-0.00026673616957850754
1585333362.9427183,429,-0.00026549407630227506
1585333362.942783,430,-0.0002642606559675187
1585333362.942849,431,-0.00026303582126274705
1585333362.9429214,432,-0.0002618194557726383
1585333362.943266,433,-0.00026061153039336205
1585333362.9433339,434,-0.00025941195781342685
1585333362.9433994,435,-0.0002582206216175109
1585333362.9434652,436,-0.0002570374635979533
1585333362.9435306,437,-0.0002558624546509236
1585333362.9436388,438,-0.0002546954492572695
1585333362.9439898,439,-0.000253536447416991
1585333362.944055,440,-0.0002523853036109358
1585333362.9441202,441,-0.00025124201783910394
1585333362.9441855,442,-0.0002501064445823431
1585333362.9442503,443,-0.0002489785838406533
1585333362.9445956,444,-0.0002478583191987127
1585333362.9446604,445,-0.0002467455924488604
1585333362.9447255,446,-0.0002456403453834355
1585333362.9447904,447,-0.00024454251979477704
1585333362.9448555,448,-0.00024345202837139368
1585333362.945202,449,-0.0002423688129056245
1585333362.9452672,450,-0.0002412928151898086
1585333362.945333,451,-0.00024022397701628506
1585333362.9453983,452,-0.0002391622110735625
1585333362.9454634,453,-0.00023810747370589525
1585333362.9458086,454,-0.00023705969215370715
1585333362.945875,455,-0.00023601882276125252
1585333362.9459398,456,-0.00023498477821704
1585333362.946005,457,-0.00023395752941723913
1585333362.9460702,458,-0.00023293700360227376
1585333362.9464164,459,-0.00023192312801256776
1585333362.9464817,460,-0.00023091585899237543
1585333362.9465473,461,-0.00022991513833403587
1585333362.9466128,462,-0.0002289209223818034
1585333362.9466782,463,-0.00022793312382418662
1585333362.9470289,464,-0.0002269517135573551
1585333362.9470947,465,-0.00022597663337364793
1585333362.9471595,466,-0.00022500781051348895
1585333362.9472249,467,-0.0002240452158730477
1585333362.9472907,468,-0.00022308877669274807
1585333362.9476376,469,-0.00022213844931684434
1585333362.9477031,470,-0.00022119419008959085
1585333362.9477684,471,-0.00022025592625141144
1585333362.9478335,472,-0.00021932362869847566
1585333362.9478984,473,-0.0002183972392231226
1585333362.9480333,474,-0.00021747669961769134
1585333362.9483833,475,-0.00021656198077835143
1585333362.9484484,476,-0.00021565300994552672
1585333362.9485137,477,-0.00021474975801538676
1585333362.948579,478,-0.0002138521522283554
1585333362.9486437,479,-0.00021296017803251743
1585333362.94899,480,-0.0002120737626682967
1585333362.9490552,481,-0.00021119287703186274
1585333362.94912,482,-0.00021031747746746987
1585333362.949185,483,-0.00020944749121554196
1585333362.9492488,484,-0.00020858290372416377
1585333362.9495947,485,-0.0002077236567856744
1585333362.949659,486,-0.00020686970674432814
1585333362.9497232,487,-0.00020602100994437933
1585333362.949787,488,-0.00020517752273008227
1585333362.9498513,489,-0.00020433921599760652
1585333362.9501982,490,-0.00020350601698737592
1585333362.9502635,491,-0.00020267792569939047
1585333362.9503274,492,-0.00020185486937407404
1585333362.9503918,493,-0.00020103681890759617
1585333362.9504564,494,-0.00020022371609229594
1585333362.9508023,495,-0.00019941556092817336
1585333362.950867,496,-0.00019861226610373706
1585333362.9509382,497,-0.00019781383161898702
1585333362.9510036,498,-0.00019702019926626235
1585333362.9510677,499,-0.00019623132538981736
