Wall time,Step,Value
1585333703.6777258,255,0.0348045751452446
1585333703.677791,256,0.03377190977334976
1585333703.6778567,257,0.032747287303209305
1585333703.6779218,258,0.03173060342669487
1585333703.6780574,259,0.030721770599484444
1585333703.6784008,260,0.029720697551965714
1585333703.6784666,261,0.028727296739816666
1585333703.678532,262,0.027741478756070137
1585333703.6785972,263,0.026763157919049263
1585333703.6786625,264,0.02579224854707718
1585333703.6790228,265,0.02482866682112217
1585333703.6790879,266,0.02387233078479767
1585333703.6791527,267,0.02292315661907196
1585333703.679218,268,0.021981066092848778
1585333703.6792831,269,0.021045980975031853
1585333703.6796212,270,0.02011782117187977
1585333703.679686,271,0.019196512177586555
1585333703.6797516,272,0.018281977623701096
1585333703.6798165,273,0.01737414300441742
1585333703.679882,274,0.016472933813929558
1585333703.6802254,275,0.015578280203044415
1585333703.6802912,276,0.01469010952860117
1585333703.6803565,277,0.013808351010084152
1585333703.6804223,278,0.012932935729622841
1585333703.6804876,279,0.012063796631991863
1585333703.6808262,280,0.011200864799320698
1585333703.680892,281,0.010344075970351696
1585333703.6809576,282,0.009493363089859486
1585333703.6810224,283,0.008648661896586418
1585333703.6810873,284,0.007809909991919994
1585333703.6814303,285,0.006977043580263853
1585333703.681496,286,0.006150001659989357
1585333703.6815617,287,0.005328723229467869
1585333703.6816278,288,0.0045131477527320385
1585333703.681693,289,0.0037032165564596653
1585333703.682032,290,0.002898871200159192
1585333703.6820977,291,0.0021000539418309927
1585333703.6821623,292,0.0013067079707980156
1585333703.682227,293,0.000518777291290462
1585333703.6822922,294,-0.00026379324845038354
1585333703.6824272,295,-0.0010410582181066275
1585333703.682771,296,-0.0018130714306607842
1585333703.682837,297,-0.0025798857677727938
1585333703.6829078,298,-0.0033415539655834436
1585333703.682976,299,-0.004098127130419016
1585333703.6830413,300,-0.004849656485021114
1585333703.6833856,301,-0.005596192553639412
1585333703.683451,302,-0.006337784696370363
1585333703.6835165,303,-0.007074481341987848
1585333703.683582,304,-0.007806331850588322
1585333703.6836472,305,-0.008533382788300514
1585333703.6839855,306,-0.009255682118237019
1585333703.6840522,307,-0.009973276406526566
1585333703.6841183,308,-0.010686210356652737
1585333703.6841843,309,-0.011394529603421688
1585333703.6842499,310,-0.012098279781639576
1585333703.6845944,311,-0.012797503732144833
1585333703.68466,312,-0.013492245227098465
1585333703.6847248,313,-0.01418254803866148
1585333703.6847906,314,-0.014868454076349735
1585333703.6848564,315,-0.015550004318356514
1585333703.6851962,316,-0.01622724160552025
1585333703.685262,317,-0.016900205984711647
1585333703.6853273,318,-0.017568938434123993
1585333703.6853921,319,-0.01823347806930542
1585333703.6854568,320,-0.018893864005804062
1585333703.685801,321,-0.019550135359168053
1585333703.6858664,322,-0.020202329382300377
1585333703.6859314,323,-0.020850487053394318
1585333703.6859963,324,-0.02149464190006256
1585333703.6860616,325,-0.02213483490049839
1585333703.6863992,326,-0.022771097719669342
1585333703.686465,327,-0.0234034713357687
1585333703.6865304,328,-0.024031987413764
1585333703.6865954,329,-0.024656683206558228
1585333703.6866605,330,-0.025277594104409218
1585333703.6867957,331,-0.025894751772284508
1585333703.6871426,332,-0.026508191600441933
1585333703.6872084,333,-0.027117948979139328
1585333703.687274,334,-0.02772405371069908
1585333703.6873393,335,-0.02832653932273388
1585333703.6874042,336,-0.028925439342856407
1585333703.6877484,337,-0.029520785436034203
1585333703.6878145,338,-0.030112607404589653
1585333703.6878793,339,-0.030700938776135445
1585333703.6879444,340,-0.031285811215639114
1585333703.68801,341,-0.03186725080013275
1585333703.6883478,342,-0.03244528919458389
1585333703.688413,343,-0.033019959926605225
1585333703.6884778,344,-0.033591289073228836
1585333703.6885428,345,-0.034159306436777115
1585333703.6886072,346,-0.03472403809428215
1585333703.6889515,347,-0.03528551757335663
1585333703.689017,348,-0.03584376722574234
1585333703.689082,349,-0.03639882057905197
1585333703.689147,350,-0.03695069998502731
1585333703.6892128,351,-0.03749943524599075
1585333703.6895518,352,-0.03804505243897438
1585333703.6896179,353,-0.03858758136630058
1585333703.6896825,354,-0.03912704065442085
1585333703.689748,355,-0.039663463830947876
1585333703.6898136,356,-0.040196873247623444
1585333703.6901586,357,-0.040727294981479645
1585333703.690224,358,-0.04125475138425827
1585333703.6902885,359,-0.04177926853299141
1585333703.6903532,360,-0.04230087250471115
1585333703.6904185,361,-0.042819589376449585
1585333703.690758,362,-0.0433354377746582
1585333703.6908233,363,-0.043848443776369095
1585333703.6908884,364,-0.04435863345861435
1585333703.6909611,365,-0.04486602544784546
1585333703.6910267,366,-0.04537064582109451
1585333703.6911628,367,-0.0458725169301033
1585333703.6915054,368,-0.04637165740132332
1585333703.6915712,369,-0.04686809703707695
1585333703.6916354,370,-0.04736185073852539
1585333703.6917005,371,-0.04785294085741043
1585333703.6917655,372,-0.04834139347076416
1585333703.6921086,373,-0.04882722720503807
1585333703.6921744,374,-0.049310460686683655
1585333703.6922393,375,-0.0497911162674427
1585333703.6923046,376,-0.050269220024347305
1585333703.6923697,377,-0.050744783133268356
1585333703.6927078,378,-0.051217831671237946
1585333703.6927729,379,-0.051688384264707565
1585333703.692838,380,-0.05215645954012871
1585333703.692903,381,-0.052622076123952866
1585333703.6929681,382,-0.05308525636792183
1585333703.6933122,383,-0.05354601889848709
1585333703.6933775,384,-0.054004378616809845
1585333703.6934428,385,-0.05446036159992218
1585333703.693508,386,-0.05491397902369499
1585333703.6935728,387,-0.05536525323987007
1585333703.6939116,388,-0.05581419914960861
1585333703.6939774,389,-0.056260839104652405
1585333703.6940427,390,-0.05670518800616264
1585333703.6941078,391,-0.05714726448059082
1585333703.6941729,392,-0.05758708715438843
1585333703.6945176,393,-0.05802466720342636
1585333703.6945832,394,-0.05846003070473671
1585333703.6946485,395,-0.05889318510890007
1585333703.6947136,396,-0.05932415649294853
1585333703.694779,397,-0.05975295230746269
1585333703.6951218,398,-0.06017959490418434
1585333703.6951876,399,-0.06060409918427467
1585333703.6952536,400,-0.06102648377418518
1585333703.6953194,401,-0.06144675984978676
1585333703.6953855,402,-0.0618649423122406
1585333703.6955209,403,-0.0622810535132885
1585333703.695865,404,-0.06269510090351105
1585333703.6959302,405,-0.06310710310935974
1585333703.695996,406,-0.06351707875728607
1585333703.6960614,407,-0.06392504274845123
1585333703.6961265,408,-0.06433100253343582
1585333703.6964722,409,-0.06473498046398163
1585333703.6965382,410,-0.06513698399066925
1585333703.6966035,411,-0.06553702801465988
1585333703.6966689,412,-0.06593513488769531
1585333703.6967337,413,-0.06633131951093674
1585333703.6970727,414,-0.06672558188438416
1585333703.6971388,415,-0.06711794435977936
1585333703.6972036,416,-0.06750842183828354
1585333703.6972697,417,-0.06789702922105789
1585333703.6973345,418,-0.06828377395868301
1585333703.6976779,419,-0.0686686784029007
1585333703.6977437,420,-0.06905174255371094
1585333703.6978097,421,-0.06943298876285553
1585333703.697874,422,-0.06981243193149567
1585333703.6979392,423,-0.07019007951021194
1585333703.698278,424,-0.07056594640016556
1585333703.6983435,425,-0.0709400400519371
1585333703.698409,426,-0.07131238281726837
1585333703.698475,427,-0.07168297469615936
1585333703.698541,428,-0.07205183804035187
1585333703.6988852,429,-0.07241898775100708
1585333703.698958,430,-0.072784423828125
1585333703.6990232,431,-0.07314816862344742
1585333703.6990876,432,-0.07351022213697433
1585333703.6991525,433,-0.07387060672044754
1585333703.6994913,434,-0.07422932982444763
1585333703.6995568,435,-0.0745864063501358
1585333703.699622,436,-0.07494184374809265
1585333703.699688,437,-0.07529565691947937
1585333703.6997528,438,-0.07564784586429596
1585333703.700144,439,-0.07599844038486481
1585333703.7002113,440,-0.07634743303060532
1585333703.7002769,441,-0.07669484615325928
1585333703.700342,442,-0.07704069465398788
1585333703.7004073,443,-0.07738497108221054
1585333703.7007444,444,-0.07772770524024963
1585333703.700812,445,-0.07806888967752457
1585333703.7008772,446,-0.07840855419635773
1585333703.700942,447,-0.07874669134616852
1585333703.7010067,448,-0.07908332347869873
1585333703.7013485,449,-0.07941845059394836
1585333703.7014165,450,-0.07975209504365921
1585333703.7014818,451,-0.08008425682783127
1585333703.701547,452,-0.08041494339704514
1585333703.7016118,453,-0.0807441771030426
1585333703.70195,454,-0.08107195794582367
1585333703.7020185,455,-0.08139830082654953
1585333703.7020838,456,-0.08172320574522018
1585333703.7021496,457,-0.08204669505357742
1585333703.7022145,458,-0.08236876875162125
1585333703.7025564,459,-0.08268944174051285
1585333703.7026243,460,-0.08300872147083282
1585333703.70269,461,-0.08332661539316177
1585333703.7027555,462,-0.08364313095808029
1585333703.7028203,463,-0.08395827561616898
1585333703.7031615,464,-0.08427206426858902
1585333703.703229,465,-0.08458450436592102
1585333703.7032936,466,-0.08489560335874557
1585333703.7033587,467,-0.08520537614822388
1585333703.7034237,468,-0.08551381528377533
1585333703.7037644,469,-0.08582094311714172
1585333703.703832,470,-0.08612676709890366
1585333703.7038972,471,-0.08643128722906113
1585333703.703962,472,-0.08673452585935593
1585333703.7040284,473,-0.08703647553920746
1585333703.70416,474,-0.08733715116977692
1585333703.7045093,475,-0.0876365602016449
1585333703.7045772,476,-0.087934710085392
1585333703.7046425,477,-0.08823161572217941
1585333703.7047079,478,-0.08852726966142654
1585333703.7047725,479,-0.08882169425487518
1585333703.7051115,480,-0.08911489695310593
1585333703.7051795,481,-0.08940687775611877
1585333703.7052445,482,-0.08969764411449432
1585333703.7053099,483,-0.08998721092939377
1585333703.7053752,484,-0.09027557820081711
1585333703.705718,485,-0.09056275337934494
1585333703.7057855,486,-0.09084875136613846
1585333703.7058508,487,-0.09113357216119766
1585333703.7059162,488,-0.09141722321510315
1585333703.7059803,489,-0.09169971942901611
1585333703.7063158,490,-0.09198106080293655
1585333703.7063835,491,-0.09226125478744507
1585333703.7064486,492,-0.09254031628370285
1585333703.706514,493,-0.0928182378411293
1585333703.70658,494,-0.09309503436088562
1585333703.7069259,495,-0.0933707132935524
1585333703.706994,496,-0.09364528208971024
1585333703.707059,497,-0.09391874819993973
1585333703.7071242,498,-0.09419111907482147
1585333703.7071896,499,-0.09446238726377487
