Wall time,Step,Value
1585333022.4308138,105,-0.003876255126670003
1585333022.430877,106,-0.003803463187068701
1585333022.4309475,107,-0.0037327026948332787
1585333022.4310112,108,-0.0036638984456658363
1585333022.431357,109,-0.0035969794262200594
1585333022.4314198,110,-0.00353187695145607
1585333022.431483,111,-0.003468526294454932
1585333022.431546,112,-0.0034068648237735033
1585333022.4316087,113,-0.0033468331675976515
1585333022.431846,114,-0.0032883742824196815
1585333022.4323318,115,-0.003231433918699622
1585333022.432397,116,-0.003175959689542651
1585333022.4324603,117,-0.0031219017691910267
1585333022.4325225,118,-0.0030692124273627996
1585333022.4325855,119,-0.0030178455635905266
1585333022.4330595,120,-0.002967757871374488
1585333022.4331245,121,-0.002918906742706895
1585333022.433187,122,-0.0028712518978863955
1585333022.4332497,123,-0.002824754687026143
1585333022.4333122,124,-0.002779377857223153
1585333022.4337862,125,-0.002735085552558303
1585333022.4338515,126,-0.002691843779757619
1585333022.4339142,127,-0.0026496194768697023
1585333022.4339771,128,-0.0026083809789270163
1585333022.4340405,129,-0.0025680975522845984
1585333022.4345596,130,-0.0025287403259426355
1585333022.4346254,131,-0.002490280894562602
1585333022.4346888,132,-0.0024526924826204777
1585333022.434752,133,-0.002415948547422886
1585333022.4348152,134,-0.0023800241760909557
1585333022.4353652,135,-0.002344895154237747
1585333022.4354322,136,-0.002310538198798895
1585333022.4354954,137,-0.0022769307252019644
1585333022.4355695,138,-0.0022440513130277395
1585333022.4356394,139,-0.0022118790075182915
1585333022.436123,140,-0.0021803935524076223
1585333022.4361892,141,-0.002149575622752309
1585333022.4362533,142,-0.0021194065921008587
1585333022.436316,143,-0.002089868066832423
1585333022.4363797,144,-0.002060942817479372
1585333022.4368587,145,-0.002032614080235362
1585333022.436925,146,-0.0020048655569553375
1585333022.4369884,147,-0.0019776811823248863
1585333022.4370513,148,-0.0019510460551828146
1585333022.437115,149,-0.0019249453907832503
1585333022.4372957,150,-0.0018993649864569306
1585333022.4373608,151,-0.00187429110519588
1585333022.437718,152,-0.0018497105920687318
1585333022.4377816,153,-0.0018256102921441197
1585333022.4378455,154,-0.0018019780982285738
1585333022.4379084,155,-0.0017788017867133021
1585333022.4379716,156,-0.001756069716066122
1585333022.4383214,157,-0.0017337705940008163
1585333022.4383852,158,-0.001711893593892455
1585333022.438449,159,-0.001690428121946752
1585333022.4385128,160,-0.0016693638172000647
1585333022.4385757,161,-0.0016486907843500376
1585333022.438938,162,-0.0016283993609249592
1585333022.439003,163,-0.0016084802336990833
1585333022.4390664,164,-0.0015889244386926293
1585333022.439129,165,-0.0015697231283411384
1585333022.439193,166,-0.001550867804326117
1585333022.4395504,167,-0.0015323500847443938
1585333022.439618,168,-0.0015141621697694063
1585333022.4396815,169,-0.0014962960267439485
1585333022.4397445,170,-0.0014787443215027452
1585333022.4398074,171,-0.0014614997198805213
1585333022.4402845,172,-0.0014445548877120018
1585333022.4403489,173,-0.0014279030729085207
1585333022.4404123,174,-0.0014115376397967339
1585333022.4404757,175,-0.0013954518362879753
1585333022.4405394,176,-0.0013796394923701882
1585333022.4410183,177,-0.001364094321615994
1585333022.4410825,178,-0.0013488105032593012
1585333022.4411464,179,-0.0013337821001186967
1585333022.4412103,180,-0.0013190035242587328
1585333022.4412737,181,-0.00130446907132864
1585333022.441752,182,-0.0012901736190542579
1585333022.4418154,183,-0.0012761119287461042
1585333022.4418793,184,-0.0012622788781300187
1585333022.441943,185,-0.0012486694613471627
1585333022.4420063,186,-0.0012352790217846632
1585333022.4425454,187,-0.0012221027864143252
1585333022.442612,188,-0.0012091362150385976
1585333022.4426763,189,-0.0011963750002905726
1585333022.4427404,190,-0.001183814718388021
1585333022.4428043,191,-0.0011714511783793569
1585333022.4432929,192,-0.0011592804221436381
1585333022.4433596,193,-0.001147298258729279
1585333022.4434237,194,-0.0011355009628459811
1585333022.4434874,195,-0.0011238845763728023
1585333022.4435515,196,-0.0011124456068500876
1585333022.4440265,197,-0.0011011804454028606
1585333022.4440928,198,-0.0010900854831561446
1585333022.4441578,199,-0.0010791574604809284
1585333022.4442222,200,-0.0010683927685022354
1585333022.4442856,201,-0.00105778849683702
1585333022.4447606,202,-0.001047341269440949
1585333022.4448268,203,-0.001037048059515655
1585333022.4448907,204,-0.0010269058402627707
1585333022.4449546,205,-0.0010169117012992501
1585333022.4450188,206,-0.0010070627322420478
1585333022.445493,207,-0.0009973561391234398
1585333022.4455588,208,-0.0009877892443910241
1585333022.445623,209,-0.000978359254077077
1585333022.445686,210,-0.0009690637816675007
1585333022.4457488,211,-0.0009599000914022326
1585333022.4462233,212,-0.0009508657967671752
1585333022.4462893,213,-0.00094195845304057
1585333022.4463522,214,-0.0009331756737083197
1585333022.4464157,215,-0.0009245151304639876
1585333022.446479,216,-0.0009159746114164591
1585333022.446964,217,-0.0009075519046746194
1585333022.4470303,218,-0.0008992448565550148
1585333022.447094,219,-0.0008910513133741915
1585333022.4471571,220,-0.0008829692378640175
1585333022.44722,221,-0.0008749966509640217
1585333022.4473772,222,-0.000867131573613733
1585333022.4478593,223,-0.0008593720267526805
1585333022.4479246,224,-0.0008517162059433758
1585333022.447988,225,-0.0008441622485406697
1585333022.4480512,226,-0.0008367082918994129
1585333022.448114,227,-0.0008293526479974389
1585333022.4485877,228,-0.0008220935706049204
1585333022.4486532,229,-0.0008149293716996908
1585333022.4487169,230,-0.0008078584796749055
1585333022.4487796,231,-0.0008008791483007371
1585333022.4488425,232,-0.0007939899223856628
1585333022.4493175,233,-0.0007871891721151769
1585333022.4493825,234,-0.0007804754422977567
1585333022.449446,235,-0.0007738472195342183
1585333022.4495094,236,-0.0007673031068406999
1585333022.4495723,237,-0.0007608415908180177
1585333022.4500468,238,-0.0007544613908976316
1585333022.450112,239,-0.0007481611100956798
1585333022.4501755,240,-0.000741939467843622
1585333022.4502387,241,-0.0007357950671575963
1585333022.450302,242,-0.0007297266856767237
1585333022.4507763,243,-0.000723733042832464
1585333022.4508417,244,-0.0007178129744715989
1585333022.4509518,245,-0.0007119652000255883
1585333022.451018,246,-0.0007061886717565358
1585333022.4510818,247,-0.0007004821090959013
1585333022.4516034,248,-0.0006948444643057883
1585333022.4516697,249,-0.0006892745732329786
1585333022.4517329,250,-0.0006837713881395757
1585333022.4517965,251,-0.0006783338612876832
1585333022.4518597,252,-0.0006729609449394047
1585333022.452338,253,-0.0006676515913568437
1585333022.4524035,254,-0.0006624048692174256
1585333022.4524665,255,-0.0006572197307832539
1585333022.4525294,256,-0.0006520952447317541
1585333022.4525926,257,-0.0006470304215326905
1585333022.4527535,258,-0.0006420243880711496
1585333022.4532385,259,-0.0006370762712322176
1585333022.4533036,260,-0.0006321850814856589
1585333022.4533663,261,-0.0006273500621318817
1585333022.453429,262,-0.0006225702236406505
1585333022.4534924,263,-0.0006178448675200343
1585333022.4539642,264,-0.0006131731206551194
1585333022.4540303,265,-0.0006085541099309921
1585333022.454094,266,-0.0006039871368557215
1585333022.4541574,267,-0.0005994713283143938
1585333022.4542212,268,-0.0005950060440227389
1585333022.4546897,269,-0.0005905904108658433
1585333022.4547558,270,-0.0005862237885594368
1585333022.4548194,271,-0.0005819053621962667
1585333022.454883,272,-0.0005776345496997237
1585333022.4549537,273,-0.0005734105361625552
1585333022.4554312,274,-0.0005692326813004911
1585333022.455497,275,-0.0005651003448292613
1585333022.455561,276,-0.0005610128282569349
1585333022.4556239,277,-0.0005569694912992418
1585333022.4556875,278,-0.0005529697518795729
1585333022.4561589,279,-0.0005490129115059972
1585333022.4562244,280,-0.0005450983881019056
1585333022.4562879,281,-0.0005412255995906889
1585333022.4563518,282,-0.0005373939056880772
1585333022.4564152,283,-0.0005336027825251222
1585333022.4568887,284,-0.0005298516480252147
1585333022.4569545,285,-0.0005261398619040847
1585333022.4570184,286,-0.0005224670167081058
1585333022.457082,287,-0.000518832472153008
1585333022.4571455,288,-0.000515235704369843
1585333022.457618,289,-0.0005116762476973236
1585333022.457684,290,-0.0005081535200588405
1585333022.457748,291,-0.0005046670557931066
1585333022.4578114,292,-0.0005012163892388344
1585333022.4578745,293,-0.0004978009383194149
1585333022.4580324,294,-0.0004944202955812216
1585333022.4585118,295,-0.0004910739953629673
1585333022.4585779,296,-0.00048776151379570365
1585333022.4586413,297,-0.0004844824434258044
1585333022.458705,298,-0.0004812363476958126
1585333022.4587674,299,-0.00047802276094444096
1585333022.4592447,300,-0.00047484124661423266
1585333022.459311,301,-0.0004716913972515613
1585333022.4593742,302,-0.00046857277629897
1585333022.4594374,303,-0.0004654850054066628
1585333022.4594996,304,-0.00046242764801718295
1585333022.45997,305,-0.00045940029667690396
1585333022.460036,306,-0.00045640257303602993
1585333022.4600995,307,-0.0004534341278485954
1585333022.4601629,308,-0.00045049452455714345
1585333022.4602258,309,-0.00044758341391570866
1585333022.460696,310,-0.00044470044667832553
1585333022.460762,311,-0.0004418452153913677
1585333022.4608252,312,-0.0004390174290165305
1585333022.4608886,313,-0.00043621668010018766
1585333022.4609518,314,-0.0004334426485002041
1585333022.4614213,315,-0.00043069501407444477
1585333022.4614866,316,-0.0004279733984731138
1585333022.46155,317,-0.00042527751065790653
1585333022.4616137,318,-0.000422607030486688
1585333022.4616768,319,-0.00041996160871349275
1585333022.4621482,320,-0.00041734095430001616
1585333022.4622142,321,-0.00041474474710412323
1585333022.4622772,322,-0.0004121726960875094
1585333022.46234,323,-0.0004096244811080396
1585333022.4624033,324,-0.0004070998402312398
1585333022.462929,325,-0.0004045984533149749
1585333022.462995,326,-0.00040212005842477083
1585333022.463058,327,-0.00039966439362615347
1585333022.4631217,328,-0.00039723110967315733
1585333022.4631853,329,-0.00039482000283896923
1585333022.463345,330,-0.0003924307820852846
1585333022.463829,331,-0.0003900631854776293
1585333022.4638953,332,-0.00038771695108152926
1585333022.4639585,333,-0.00038539181696251035
1585333022.464022,334,-0.00038308752118609846
1585333022.4640844,335,-0.0003808038600254804
1585333022.4645596,336,-0.0003785405424423516
1585333022.464625,337,-0.00037629733560606837
1585333022.464688,338,-0.0003740740066859871
1585333022.4647512,339,-0.0003718703519552946
1585333022.464814,340,-0.0003696860803756863
1585333022.4651759,341,-0.0003675210173241794
1585333022.465243,342,-0.0003653749299701303
1585333022.4653058,343,-0.0003632475563790649
1585333022.4653687,344,-0.00036113872192800045
1585333022.4654322,345,-0.00035904819378629327
1585333022.4657793,346,-0.0003569757682271302
1585333022.4658444,347,-0.00035492124152369797
1585333022.4659076,348,-0.00035288440994918346
1585333022.46597,349,-0.000350865040672943
1585333022.4660327,350,-0.00034886295907199383
1585333022.4663801,351,-0.00034687796141952276
1585333022.4664452,352,-0.00034490987309254706
1585333022.466508,353,-0.00034295846126042306
1585333022.46657,354,-0.0003410235804039985
1585333022.4666326,355,-0.00033910502679646015
1585333022.4669855,356,-0.0003372026258148253
1585333022.4670515,357,-0.00033531617373228073
1585333022.4671142,358,-0.00033344552502967417
1585333022.4671774,359,-0.0003315904759801924
1585333022.4672396,360,-0.0003297508810646832
1585333022.4675863,361,-0.0003279265365563333
1585333022.4676518,362,-0.00032611726783216
1585333022.467715,363,-0.00032432295847684145
1585333022.467778,364,-0.00032254340476356447
1585333022.467841,365,-0.00032077846117317677
1585333022.4679744,366,-0.00031902798218652606
1585333022.468328,367,-0.0003172917931806296
1585333022.4683933,368,-0.0003155697195325047
1585333022.4684565,369,-0.000313861615722999
1585333022.4685192,370,-0.0003121673653367907
1585333022.4685817,371,-0.00031048679375089705
1585333022.4689295,372,-0.0003088197554461658
1585333022.4689949,373,-0.00030716610490344465
1585333022.469057,374,-0.0003055256966035813
1585333022.4691195,375,-0.0003038983850274235
1585333022.4691825,376,-0.0003022840537596494
1585333022.4695308,377,-0.0003006825572811067
1585333022.4695969,378,-0.00029909375007264316
1585333022.4696598,379,-0.0002975175157189369
1585333022.4697235,380,-0.00029595367959700525
1585333022.4697871,381,-0.0002944021543953568
1585333022.470135,382,-0.0002928627945948392
1585333022.4702013,383,-0.00029133548378013074
1585333022.4702652,384,-0.00028982010553590953
1585333022.4703288,385,-0.00028831648523919284
1585333022.4703922,386,-0.00028682456468231976
1585333022.4707391,387,-0.00028534416924230754
1585333022.470805,388,-0.0002838752407114953
1585333022.4708686,389,-0.00028241760446690023
1585333022.4709394,390,-0.00028097114409320056
1585333022.4710033,391,-0.00027953580138273537
1585333022.4713519,392,-0.0002781114017125219
1585333022.4714177,393,-0.00027669788687489927
1585333022.4714816,394,-0.00027529511135071516
1585333022.4715447,395,-0.0002739029878284782
1585333022.4716098,396,-0.00027252137078903615
1585333022.4719596,397,-0.00027115020202472806
1585333022.4720252,398,-0.0002697893651202321
1585333022.4720883,399,-0.000268438714556396
1585333022.4721518,400,-0.00026709819212555885
1585333022.472215,401,-0.00026576771051622927
1585333022.4723475,402,-0.000264447124209255
1585333022.4727,403,-0.0002631363458931446
1585333022.472765,404,-0.00026183531736023724
1585333022.4728286,405,-0.0002605438930913806
1585333022.472892,406,-0.00025926201487891376
1585333022.4729552,407,-0.0002579895663075149
1585333022.4733021,408,-0.00025672646006569266
1585333022.4733675,409,-0.00025547260884195566
1585333022.4734306,410,-0.00025422792532481253
1585333022.4734943,411,-0.00025299229309894145
1585333022.473558,412,-0.00025176568306051195
1585333022.473904,413,-0.00025054794969037175
1585333022.4739702,414,-0.00024933903478085995
1585333022.4740338,415,-0.00024813885102048516
1585333022.474097,416,-0.00024694731109775603
1585333022.4741607,417,-0.0002457643277011812
1585333022.4745069,418,-0.00024458981351926923
1585333022.4745731,419,-0.0002434237248962745
1585333022.4746363,420,-0.00024226594541687518
1585333022.4746997,421,-0.00024111640232149512
1585333022.4747627,422,-0.00023997502285055816
1585333022.4751148,423,-0.00023884173424448818
1585333022.4751809,424,-0.0002377164491917938
1585333022.4752445,425,-0.00023659909493289888
1585333022.4753082,426,-0.0002354896132601425
1585333022.475372,427,-0.00023438790231011808
1585333022.475719,428,-0.00023329391842707992
1585333022.4757848,429,-0.00023220755974762142
1585333022.4758482,430,-0.0002311287826159969
1585333022.4759116,431,-0.00023005749972071499
1585333022.475975,432,-0.00022899365285411477
1585333022.4763212,433,-0.0002279371692566201
1585333022.4763868,434,-0.00022688797616865486
1585333022.47645,435,-0.0002258460153825581
1585333022.4765139,436,-0.0002248112141387537
1585333022.4765766,437,-0.00022378349967766553
1585333022.4766815,438,-0.00022276282834354788
1585333022.4770353,439,-0.00022174912737682462
1585333022.4770997,440,-0.00022074230946600437
1585333022.477163,441,-0.0002197423455072567
1585333022.4772265,442,-0.00021874916274100542
1585333022.47729,443,-0.00021776270295958966
1585333022.4776366,444,-0.00021678289340343326
1585333022.4776995,445,-0.00021580967586487532
1585333022.477763,446,-0.00021484300668817014
1585333022.4778264,447,-0.00021388281311374158
1585333022.4778898,448,-0.00021292905148584396
1585333022.4782398,449,-0.00021198164904490113
1585333022.4783034,450,-0.00021104056213516742
1585333022.4783666,451,-0.00021010571799706668
1585333022.4784298,452,-0.00020917707297485322
1585333022.478493,453,-0.00020825456886086613
1585333022.4788415,454,-0.00020733816199935973
1585333022.478911,455,-0.00020642777963075787
1585333022.4789758,456,-0.0002055233926512301
1585333022.479039,457,-0.00020462492830120027
1585333022.4791028,458,-0.0002037323429249227
1585333022.4794521,459,-0.00020284559286665171
1585333022.479516,460,-0.00020196461991872638
1585333022.4795797,461,-0.0002010893658734858
1585333022.4796426,462,-0.00020021978707518429
1585333022.479706,463,-0.00019935583986807615
1585333022.4800558,464,-0.0001984974805964157
1585333022.4801195,465,-0.0001976446365006268
1585333022.4801824,466,-0.00019679729302879423
1585333022.480246,467,-0.00019595537742134184
1585333022.4803092,468,-0.00019511886057443917
1585333022.4806583,469,-0.0001942876842804253
1585333022.4807217,470,-0.00019346180488355458
1585333022.4807851,471,-0.00019264117872808129
1585333022.480849,472,-0.00019182577671017498
1585333022.4809124,473,-0.0001910155260702595
1585333022.481047,474,-0.00019021039770450443
1585333022.4814,475,-0.00018941036250907928
1585333022.4814641,476,-0.0001886153477244079
1585333022.481528,477,-0.0001878253387985751
1585333022.481592,478,-0.00018704027752391994
1585333022.481656,479,-0.00018626013479661196
1585333022.4820068,480,-0.0001854848669609055
1585333022.4820714,481,-0.0001847144158091396
1585333022.4821358,482,-0.0001839487667893991
1585333022.4822001,483,-0.000183187861694023
1585333022.482265,484,-0.00018243167141918093
1585333022.482614,485,-0.00018168015230912715
1585333022.4826777,486,-0.000180933260708116
1585333022.4827418,487,-0.000180190967512317
1585333022.4828057,488,-0.00017945324361789972
1585333022.482869,489,-0.00017872003081720322
1585333022.4832237,490,-0.00017799130000639707
1585333022.4832878,491,-0.0001772670220816508
1585333022.483351,492,-0.00017654716793913394
1585333022.483414,493,-0.0001758316793711856
1585333022.4834766,494,-0.0001751205272739753
1585333022.483826,495,-0.00017441368254367262
1585333022.4838898,496,-0.00017371111607644707
1585333022.4839535,497,-0.00017301276966463774
1585333022.4840176,498,-0.00017231864330824465
1585333022.4840813,499,-0.00017162867879960686
