Wall time,Step,Value
1585332773.1759493,68,5.0
1585332773.763997,69,5.0
1585332774.3409274,70,5.0
1585332774.916338,71,3.0
1585332775.5014846,72,5.0
1585332776.0775177,73,2.0
1585332776.6480672,74,5.0
1585332777.2432528,75,2.0
1585332777.8253894,76,5.0
1585332778.4071703,77,2.0
1585332778.9902437,78,4.0
1585332779.5662584,79,3.0
1585332780.1459615,80,4.0
1585332780.7304854,81,2.0
1585332781.3059523,82,4.0
1585332781.8932664,83,2.0
1585332782.4968755,84,5.0
1585332783.0692675,85,2.0
1585332783.6416614,86,3.0
1585332784.2424874,87,3.0
1585332784.817354,88,2.0
1585332785.4053464,89,4.0
1585332785.9919608,90,2.0
1585332786.5714288,91,6.0
1585332787.1425033,92,2.0
1585332787.7318187,93,4.0
1585332788.310824,94,2.0
1585332788.898308,95,3.0
1585332789.482219,96,2.0
1585332790.0756037,97,7.0
1585332790.6564305,98,2.0
1585332791.2399626,99,2.0
1585332791.8142765,100,6.0
1585332792.3898344,101,2.0
1585332792.9769785,102,2.0
1585332793.549582,103,5.0
1585332794.1288583,104,2.0
1585332794.723114,105,6.0
1585332795.3148503,106,2.0
1585332795.8917136,107,2.0
1585332796.489077,108,3.0
1585332797.066327,109,2.0
1585332797.640697,110,8.0
1585332798.2293894,111,2.0
1585332798.802288,112,2.0
1585332799.3800511,113,2.0
1585332799.9681888,114,2.0
1585332800.542633,115,2.0
1585332801.1179073,116,2.0
1585332801.7021573,117,2.0
1585332802.2723105,118,2.0
1585332802.8532288,119,2.0
1585332803.460979,120,2.0
1585332804.034127,121,2.0
1585332804.603921,122,2.0
1585332805.1885889,123,2.0
1585332805.758581,124,2.0
1585332806.3351092,125,2.0
1585332806.9337926,126,2.0
1585332807.5115733,127,2.0
1585332808.08332,128,2.0
1585332808.6765018,129,2.0
1585332809.2572312,130,2.0
1585332809.8440716,131,2.0
1585332810.4260619,132,2.0
1585332810.9995832,133,2.0
1585332811.570998,134,2.0
1585332812.1557608,135,2.0
1585332812.7220755,136,2.0
1585332813.2968569,137,2.0
1585332813.8791149,138,2.0
1585332814.4579065,139,2.0
1585332815.0281165,140,2.0
1585332815.6088953,141,2.0
1585332816.1768024,142,2.0
1585332816.7581375,143,2.0
1585332817.3357773,144,2.0
1585332817.9048083,145,2.0
1585332818.4735694,146,2.0
1585332819.0679193,147,2.0
1585332819.6382585,148,2.0
1585332820.2197104,149,2.0
1585332820.800422,150,2.0
1585332821.373861,151,2.0
1585332821.941296,152,2.0
1585332822.5395758,153,2.0
1585332823.106364,154,2.0
1585332823.6985593,155,2.0
1585332824.28406,156,2.0
1585332824.8674672,157,2.0
1585332825.4364069,158,2.0
1585332826.026612,159,2.0
1585332826.593304,160,2.0
1585332827.1649768,161,2.0
1585332827.7535245,162,2.0
1585332828.3232791,163,2.0
1585332828.892093,164,2.0
1585332829.4780388,165,2.0
1585332830.049328,166,2.0
1585332830.6193287,167,2.0
1585332831.1991007,168,2.0
1585332831.7761273,169,2.0
1585332832.344322,170,2.0
1585332832.924614,171,2.0
1585332833.4938254,172,2.0
1585332834.0658123,173,2.0
1585332834.6447456,174,2.0
1585332835.2138257,175,2.0
1585332835.78129,176,2.0
1585332836.3624136,177,2.0
1585332836.93339,178,2.0
1585332837.503299,179,2.0
1585332838.0798578,180,2.0
1585332838.656392,181,2.0
1585332839.2292287,182,2.0
1585332839.8113585,183,2.0
1585332840.3846946,184,2.0
1585332840.9534035,185,2.0
1585332841.5422542,186,2.0
1585332842.1102607,187,2.0
1585332842.6897962,188,2.0
1585332843.2734644,189,2.0
1585332843.8519406,190,2.0
1585332844.4344728,191,2.0
1585332845.0150487,192,2.0
1585332845.597527,193,2.0
1585332846.173342,194,2.0
1585332846.754388,195,2.0
1585332847.330278,196,2.0
1585332847.9059184,197,2.0
1585332848.4917598,198,2.0
1585332849.076484,199,2.0
1585332849.6441016,200,2.0
1585332850.245715,201,2.0
1585332850.8199148,202,2.0
1585332851.3892205,203,2.0
1585332851.9772618,204,2.0
1585332852.5492246,205,2.0
1585332853.1311996,206,2.0
1585332853.70968,207,2.0
1585332854.2804148,208,2.0
1585332854.8520625,209,2.0
1585332855.4302425,210,2.0
1585332856.0120816,211,2.0
1585332856.5797741,212,2.0
1585332857.1647053,213,2.0
1585332857.738789,214,2.0
1585332858.3091607,215,2.0
1585332858.8954287,216,2.0
1585332859.4697685,217,2.0
1585332860.0471244,218,2.0
1585332860.6274455,219,2.0
1585332861.1979735,220,2.0
1585332861.775637,221,2.0
1585332862.354909,222,2.0
1585332862.9333007,223,2.0
1585332863.5020516,224,2.0
1585332864.0900455,225,2.0
1585332864.6668696,226,2.0
1585332865.2356884,227,2.0
1585332865.8201382,228,2.0
1585332866.400854,229,2.0
1585332866.9708245,230,2.0
1585332867.5543423,231,2.0
1585332868.129435,232,2.0
1585332868.6986978,233,2.0
1585332869.2787454,234,2.0
1585332869.845619,235,2.0
1585332870.4180045,236,2.0
1585332871.0041394,237,2.0
1585332871.5783956,238,2.0
1585332872.1624343,239,2.0
1585332872.7535753,240,2.0
1585332873.3468297,241,2.0
1585332873.9217973,242,2.0
1585332874.5049717,243,2.0
1585332875.0729504,244,3.0
1585332875.6464198,245,2.0
1585332876.23369,246,3.0
1585332876.8022292,247,2.0
1585332877.3693745,248,2.0
1585332877.9525127,249,2.0
1585332878.5271325,250,2.0
1585332879.0954447,251,3.0
1585332879.6743424,252,3.0
1585332880.2575462,253,3.0
1585332880.8290923,254,2.0
1585332881.416928,255,3.0
1585332881.992443,256,3.0
1585332882.56019,257,3.0
1585332883.1383731,258,2.0
1585332883.714733,259,3.0
1585332884.297168,260,2.0
1585332884.8773122,261,2.0
1585332885.4443293,262,3.0
1585332886.0152452,263,2.0
1585332886.597962,264,3.0
1585332887.1707358,265,2.0
1585332887.7402036,266,3.0
1585332888.326603,267,2.0
1585332888.8983867,268,3.0
1585332889.4731731,269,2.0
1585332890.0571206,270,3.0
1585332890.626877,271,2.0
1585332891.1926017,272,3.0
1585332891.7748177,273,2.0
1585332892.3501537,274,3.0
1585332892.9246116,275,2.0
1585332893.5042996,276,3.0
1585332894.08062,277,3.0
1585332894.6474044,278,2.0
1585332895.2266924,279,2.0
1585332895.7904284,280,2.0
1585332896.362305,281,2.0
1585332896.9436886,282,3.0
1585332897.5132658,283,2.0
1585332898.0827277,284,2.0
1585332898.665854,285,3.0
1585332899.2355115,286,2.0
1585332899.8073485,287,3.0
1585332900.3936117,288,2.0
1585332900.965115,289,2.0
1585332901.536082,290,3.0
1585332902.1236062,291,2.0
1585332902.6969004,292,3.0
1585332903.269315,293,2.0
1585332903.8489516,294,3.0
1585332904.434562,295,2.0
1585332905.013078,296,3.0
1585332905.5995612,297,3.0
1585332906.168789,298,2.0
1585332906.7456942,299,2.0
1585332907.329837,300,2.0
1585332907.899223,301,2.0
1585332908.4776444,302,3.0
1585332909.058578,303,2.0
1585332909.627781,304,2.0
1585332910.1993349,305,3.0
1585332910.7795663,306,2.0
1585332911.3523848,307,2.0
1585332911.9270298,308,2.0
1585332912.5174398,309,3.0
1585332913.0840378,310,2.0
1585332913.6536787,311,2.0
1585332914.2315104,312,3.0
1585332914.8035803,313,2.0
1585332915.3780506,314,3.0
1585332915.9643052,315,2.0
1585332916.5378191,316,2.0
1585332917.112626,317,2.0
1585332917.6961446,318,2.0
1585332918.2721922,319,3.0
1585332918.8410695,320,2.0
1585332919.4304864,321,2.0
1585332920.005029,322,3.0
1585332920.585787,323,2.0
1585332921.1659074,324,3.0
1585332921.737112,325,2.0
1585332922.3069372,326,2.0
1585332922.896863,327,2.0
1585332923.466674,328,2.0
1585332924.0414643,329,2.0
1585332924.6270828,330,2.0
1585332925.2016125,331,2.0
1585332925.7685075,332,2.0
1585332926.349696,333,2.0
1585332926.9151912,334,3.0
1585332927.4881003,335,2.0
1585332928.0670311,336,2.0
1585332928.6437693,337,2.0
1585332929.2125776,338,2.0
1585332929.7924747,339,2.0
1585332930.3616297,340,2.0
1585332930.932091,341,2.0
1585332931.509511,342,2.0
1585332932.081839,343,2.0
1585332932.6562068,344,3.0
1585332933.2443297,345,2.0
1585332933.8203607,346,2.0
1585332934.390453,347,3.0
1585332934.9711485,348,2.0
1585332935.5436847,349,2.0
1585332936.1103206,350,2.0
1585332936.7038436,351,2.0
1585332937.275635,352,3.0
1585332937.8475835,353,2.0
1585332938.4275236,354,2.0
1585332939.007282,355,2.0
1585332939.5770361,356,2.0
1585332940.1595988,357,4.0
1585332940.73724,358,2.0
1585332941.3102338,359,2.0
1585332941.8867698,360,2.0
1585332942.4561195,361,2.0
1585332943.0273445,362,2.0
1585332943.6052527,363,2.0
1585332944.176957,364,2.0
1585332944.7493432,365,4.0
1585332945.3248768,366,2.0
1585332945.894434,367,2.0
1585332946.4608457,368,2.0
1585332947.0469527,369,2.0
1585332947.6162245,370,3.0
1585332948.1852703,371,2.0
1585332948.7681665,372,2.0
1585332949.3465157,373,2.0
1585332949.9132247,374,2.0
1585332950.4929366,375,2.0
1585332951.0619245,376,2.0
1585332951.6377437,377,2.0
1585332952.215624,378,2.0
1585332952.793753,379,2.0
1585332953.3661385,380,3.0
1585332953.9431777,381,2.0
1585332954.5113316,382,2.0
1585332955.0838182,383,4.0
1585332955.6607687,384,2.0
1585332956.233001,385,4.0
1585332956.796399,386,2.0
1585332957.375727,387,2.0
1585332957.9434693,388,2.0
1585332958.5170867,389,2.0
1585332959.0982406,390,2.0
1585332959.6814334,391,3.0
1585332960.2479172,392,2.0
1585332960.8297253,393,4.0
1585332961.396329,394,2.0
1585332961.9670916,395,2.0
1585332962.55407,396,2.0
1585332963.127517,397,2.0
1585332963.6970658,398,2.0
1585332964.28765,399,2.0
1585332964.8668427,400,2.0
1585332965.4401047,401,2.0
1585332966.0181718,402,4.0
1585332966.6022353,403,2.0
1585332967.16798,404,2.0
1585332967.7634466,405,2.0
1585332968.334226,406,2.0
1585332968.9118056,407,2.0
1585332969.5018027,408,2.0
1585332970.0733385,409,2.0
1585332970.6526785,410,2.0
1585332971.2332351,411,2.0
1585332971.8108292,412,4.0
1585332972.3802946,413,2.0
1585332972.974344,414,2.0
1585332973.5522654,415,2.0
1585332974.1270542,416,2.0
1585332974.709791,417,2.0
1585332975.2791607,418,2.0
1585332975.8550284,419,2.0
1585332976.4377375,420,2.0
1585332977.017813,421,2.0
1585332977.5866396,422,2.0
1585332978.1723297,423,2.0
1585332978.7501702,424,2.0
1585332979.3224664,425,2.0
1585332979.9065938,426,2.0
1585332980.488664,427,4.0
1585332981.0807846,428,2.0
1585332981.6638734,429,2.0
1585332982.2381594,430,2.0
1585332982.8191595,431,4.0
1585332983.4082341,432,2.0
1585332983.9801571,433,3.0
1585332984.5483167,434,2.0
1585332985.1400135,435,2.0
1585332985.719685,436,4.0
1585332986.288884,437,2.0
1585332986.872035,438,2.0
1585332987.4448593,439,2.0
1585332988.0233529,440,2.0
1585332988.6227865,441,2.0
1585332989.2096927,442,2.0
1585332989.7898707,443,2.0
1585332990.3682313,444,2.0
1585332990.9497526,445,2.0
1585332991.5302749,446,2.0
1585332992.126583,447,2.0
1585332992.714256,448,2.0
1585332993.2885535,449,2.0
1585332993.8830276,450,2.0
1585332994.4550087,451,2.0
1585332995.0270722,452,2.0
1585332995.6093526,453,4.0
1585332996.1910017,454,2.0
1585332996.7704885,455,2.0
1585332997.3670676,456,2.0
1585332997.944164,457,2.0
1585332998.519694,458,2.0
1585332999.1043646,459,4.0
1585332999.6858757,460,2.0
1585333000.2622972,461,2.0
1585333000.844661,462,2.0
1585333001.4218152,463,2.0
1585333001.997132,464,4.0
1585333002.5828009,465,2.0
1585333003.160626,466,2.0
1585333003.750296,467,2.0
1585333004.3453877,468,2.0
1585333004.929781,469,4.0
1585333005.5025704,470,2.0
1585333006.0911016,471,2.0
1585333006.6608262,472,2.0
1585333007.2306793,473,2.0
1585333007.8253367,474,2.0
1585333008.4074726,475,2.0
1585333008.9779675,476,2.0
1585333009.567425,477,2.0
1585333010.138115,478,2.0
1585333010.7149823,479,3.0
1585333011.299653,480,2.0
1585333011.87089,481,2.0
1585333012.4378948,482,3.0
1585333013.0197055,483,2.0
1585333013.5868084,484,2.0
1585333014.1684034,485,2.0
1585333014.7476048,486,2.0
1585333015.3246634,487,4.0
1585333015.891144,488,2.0
1585333016.4702396,489,2.0
1585333017.039315,490,2.0
1585333017.613559,491,2.0
1585333018.2018774,492,2.0
1585333018.7735457,493,2.0
1585333019.3548315,494,2.0
1585333019.9377387,495,3.0
1585333020.5062625,496,2.0
1585333021.0822608,497,2.0
1585333021.669526,498,2.0
1585333022.2417002,499,2.0
