Wall time,Step,Value
1585332747.5511372,24,3.8537933826446533
1585332748.146657,25,3.5756633281707764
1585332748.7313373,26,2.7929959297180176
1585332749.3434155,27,2.684269905090332
1585332749.9323435,28,2.715125322341919
1585332750.5106056,29,2.3755581378936768
1585332751.0991538,30,2.0990474224090576
1585332751.6830258,31,1.8107190132141113
1585332752.2687733,32,2.065037965774536
1585332752.8551745,33,1.8332901000976562
1585332753.4351172,34,1.6388434171676636
1585332754.0165932,35,1.4849860668182373
1585332754.6166935,36,1.3764742612838745
1585332755.190608,37,1.2978390455245972
1585332755.7699206,38,1.2324732542037964
1585332756.3636436,39,1.1537591218948364
1585332756.931054,40,1.0792452096939087
1585332757.5144808,41,1.0300462245941162
1585332758.1030133,42,0.9672991037368774
1585332758.673265,43,0.9104681611061096
1585332759.252336,44,0.8596403002738953
1585332759.8573287,45,0.8955259919166565
1585332760.4326487,46,0.9358932375907898
1585332761.0249953,47,0.9712097644805908
1585332761.6097617,48,0.9469702243804932
1585332762.1936004,49,0.9355385899543762
1585332762.7633936,50,0.9368636608123779
1585332763.357908,51,0.9322766661643982
1585332763.9289186,52,0.8950626850128174
1585332764.5000358,53,0.8635668754577637
1585332765.086507,54,0.831205427646637
1585332765.6644502,55,0.8032911419868469
1585332766.2365441,56,0.7794540524482727
1585332766.8261442,57,0.7571151256561279
1585332767.4016323,58,0.7391188740730286
1585332767.9710934,59,0.7253121137619019
1585332768.5521092,60,0.7178362011909485
1585332769.1248477,61,0.7101954817771912
1585332769.700893,62,0.6920274496078491
1585332770.2786458,63,0.7533366084098816
1585332770.8507323,64,0.8028749823570251
1585332771.424109,65,0.822804868221283
1585332772.010176,66,0.8248695135116577
1585332772.5920925,67,0.8174164891242981
1585332773.1754196,68,0.8048718571662903
1585332773.7634292,69,0.7899834513664246
1585332774.3407397,70,0.7738944292068481
1585332774.915744,71,0.7577414512634277
1585332775.5013154,72,0.7417058348655701
1585332776.0769792,73,0.7265293002128601
1585332776.647556,74,0.711338460445404
1585332777.2430708,75,0.6968046426773071
1585332777.8248122,76,0.6827643513679504
1585332778.4069998,77,0.6697331070899963
1585332778.9897087,78,0.6567655801773071
1585332779.566077,79,0.6443158984184265
1585332780.1454225,80,0.632349967956543
1585332780.7303145,81,0.6208470463752747
1585332781.3054097,82,0.6097884178161621
1585332781.8927631,83,0.5992681384086609
1585332782.4966826,84,0.5903664827346802
1585332783.0688646,85,0.5838075876235962
1585332783.6412466,86,0.5747793912887573
1585332784.2422967,87,0.5659480690956116
1585332784.8169453,88,0.5574278235435486
1585332785.405167,89,0.5492181181907654
1585332785.9915488,90,0.5414244532585144
1585332786.5710669,91,0.533894419670105
1585332787.1420949,92,0.5271431803703308
1585332787.7314043,93,0.5201755166053772
1585332788.3104181,94,0.5139179825782776
1585332788.8978982,95,0.5074195265769958
1585332789.4816287,96,0.5010817050933838
1585332790.0751944,97,0.4954831600189209
1585332790.6560555,98,0.4938564598560333
1585332791.239552,99,0.4887332320213318
1585332791.8140903,100,0.48386937379837036
1585332792.389427,101,0.48065826296806335
1585332792.9765656,102,0.4760515093803406
1585332793.5491722,103,0.4715515971183777
1585332794.128672,104,0.46725717186927795
1585332794.7226884,105,0.46327507495880127
1585332795.3144412,106,0.45935603976249695
1585332795.891306,107,0.4551987946033478
1585332796.4888988,108,0.4508155286312103
1585332797.0659199,109,0.4465607702732086
1585332797.6402879,110,0.44263848662376404
1585332798.2289777,111,0.43793317675590515
1585332798.8020973,112,0.4331662058830261
1585332799.3796418,113,0.42851004004478455
1585332799.9677773,114,0.4241816997528076
1585332800.5422227,115,0.42012888193130493
1585332801.1175008,116,0.41592687368392944
1585332801.7017446,117,0.41185814142227173
1585332802.2719016,118,0.4081246554851532
1585332802.8528206,119,0.40474623441696167
1585332803.460573,120,0.4015280604362488
1585332804.0337179,121,0.39839085936546326
1585332804.603506,122,0.39533093571662903
1585332805.1881797,123,0.39230743050575256
1585332805.7581756,124,0.3892867863178253
1585332806.334696,125,0.3861537575721741
1585332806.9333801,126,0.38379162549972534
1585332807.5113902,127,0.3826182186603546
1585332808.0829,128,0.37996235489845276
1585332808.6760888,129,0.3777196407318115
1585332809.2568192,130,0.37445175647735596
1585332809.843653,131,0.37129533290863037
1585332810.4256473,132,0.36899134516716003
1585332810.9991746,133,0.3690197765827179
1585332811.570581,134,0.36939284205436707
1585332812.1553965,135,0.3700562119483948
1585332812.7216642,136,0.37077268958091736
1585332813.296593,137,0.37154293060302734
1585332813.8786907,138,0.37226808071136475
1585332814.457498,139,0.37293362617492676
1585332815.0277004,140,0.37352800369262695
1585332815.6084845,141,0.374032199382782
1585332816.1765218,142,0.3744240403175354
1585332816.75773,143,0.37465953826904297
1585332817.3354113,144,0.3753514587879181
1585332817.9045458,145,0.37626367807388306
1585332818.4731612,146,0.37712258100509644
1585332819.0675032,147,0.3781636655330658
1585332819.6379933,148,0.37895679473876953
1585332820.2192938,149,0.37891605496406555
1585332820.800155,150,0.37685009837150574
1585332821.3734505,151,0.37542158365249634
1585332821.9408834,152,0.3741734027862549
1585332822.5391636,153,0.37408626079559326
1585332823.105954,154,0.3741297423839569
1585332823.6981888,155,0.3741642236709595
1585332824.2837925,156,0.3742027282714844
1585332824.8670566,157,0.37427178025245667
1585332825.4356253,158,0.3743341267108917
1585332826.026197,159,0.37432822585105896
1585332826.5928936,160,0.37418848276138306
1585332827.1645713,161,0.3736017048358917
1585332827.7531497,162,0.3718433678150177
1585332828.3230174,163,0.3699600100517273
1585332828.8916798,164,0.3676959276199341
1585332829.477625,165,0.3657199740409851
1585332830.0490642,166,0.3641248047351837
1585332830.6189191,167,0.362718403339386
1585332831.1988206,168,0.3612346947193146
1585332831.7759535,169,0.3598342835903168
1585332832.3440578,170,0.35848474502563477
1585332832.9242084,171,0.35727477073669434
1585332833.4934185,172,0.3562415838241577
1585332834.0653996,173,0.35531294345855713
1585332834.6444795,174,0.3544069230556488
1585332835.2136302,175,0.35351109504699707
1585332835.780878,176,0.35261204838752747
1585332836.3620014,177,0.35170310735702515
1585332836.9329839,178,0.3507806956768036
1585332837.502884,179,0.3498389720916748
1585332838.07959,180,0.34886544942855835
1585332838.6559775,181,0.3478125035762787
1585332839.2288156,182,0.346587598323822
1585332839.8109467,183,0.34508970379829407
1585332840.38442,184,0.34388118982315063
1585332840.952995,185,0.3427324891090393
1585332841.541987,186,0.3416115343570709
1585332842.1099443,187,0.3405052423477173
1585332842.6896143,188,0.33938083052635193
1585332843.273051,189,0.3381950557231903
1585332843.8514245,190,0.3368062674999237
1585332844.4342098,191,0.33523818850517273
1585332845.0147717,192,0.33387985825538635
1585332845.5969296,193,0.3325369656085968
1585332846.172928,194,0.3312170207500458
1585332846.7538283,195,0.32992205023765564
1585332847.330098,196,0.3286086916923523
1585332847.9057379,197,0.3273252844810486
1585332848.491114,198,0.3260573446750641
1585332849.0762937,199,0.324774831533432
1585332849.6435401,200,0.3234730362892151
1585332850.2450762,201,0.322183221578598
1585332850.8194826,202,0.32090312242507935
1585332851.388812,203,0.3196476697921753
1585332851.977086,204,0.31840187311172485
1585332852.5488136,205,0.3171643614768982
1585332853.1307862,206,0.3159211277961731
1585332853.7094102,207,0.31468337774276733
1585332854.280004,208,0.31343960762023926
1585332854.851798,209,0.31219959259033203
1585332855.4298313,210,0.3109499514102936
1585332856.0118976,211,0.30970659852027893
1585332856.5795095,212,0.3084554970264435
1585332857.1642942,213,0.3072115480899811
1585332857.738506,214,0.3059614300727844
1585332858.308748,215,0.3047158718109131
1585332858.8951633,216,0.303471177816391
1585332859.4693558,217,0.3022395670413971
1585332860.046949,218,0.30103594064712524
1585332860.627034,219,0.2998465597629547
1585332861.1977122,220,0.2986721694469452
1585332861.7752311,221,0.2974923849105835
1585332862.3546386,222,0.29630017280578613
1585332862.9328935,223,0.29508674144744873
1585332863.50164,224,0.29390302300453186
1585332864.0893552,225,0.29274460673332214
1585332864.6664593,226,0.2916002571582794
1585332865.2352848,227,0.29046696424484253
1585332865.8197181,228,0.2893315851688385
1585332866.400674,229,0.2881869673728943
1585332866.9704142,230,0.2871674597263336
1585332867.5540774,231,0.2860473096370697
1585332868.1292608,232,0.28494003415107727
1585332868.698292,233,0.28384384512901306
1585332869.2784772,234,0.28275343775749207
1585332869.845215,235,0.28167569637298584
1585332870.4175963,236,0.2806074619293213
1585332871.0035505,237,0.27954959869384766
1585332871.577986,238,0.2785012722015381
1585332872.1620214,239,0.2774606943130493
1585332872.7528815,240,0.2764306366443634
1585332873.3464215,241,0.2754195034503937
1585332873.9213874,242,0.2744080722332001
1585332874.5045588,243,0.2734048068523407
1585332875.0726864,244,0.2724106013774872
1585332875.6460087,245,0.2714262008666992
1585332876.2332675,246,0.27045688033103943
1585332876.8018188,247,0.2695273160934448
1585332877.368971,248,0.26860350370407104
1585332877.9520993,249,0.26768171787261963
1585332878.5268629,250,0.2667483389377594
1585332879.095026,251,0.2658166289329529
1585332879.6739278,252,0.264891654253006
1585332880.2573726,253,0.26397472620010376
1585332880.8288283,254,0.2630661129951477
1585332881.4165072,255,0.2621665596961975
1585332881.992032,256,0.26127728819847107
1585332882.5599253,257,0.2604042589664459
1585332883.138106,258,0.259562224149704
1585332883.714333,259,0.2587665319442749
1585332884.296892,260,0.257960706949234
1585332884.876907,261,0.25716421008110046
1585332885.4440637,262,0.25635990500450134
1585332886.0148404,263,0.25557512044906616
1585332886.5976944,264,0.25476887822151184
1585332887.1703289,265,0.2539653182029724
1585332887.7399259,266,0.25318437814712524
1585332888.3264284,267,0.25241538882255554
1585332888.8979785,268,0.2516656219959259
1585332889.4729095,269,0.2508906424045563
1585332890.056855,270,0.25011682510375977
1585332890.626477,271,0.24935507774353027
1585332891.192338,272,0.2486150562763214
1585332891.774412,273,0.24793660640716553
1585332892.349978,274,0.24727846682071686
1585332892.9242074,275,0.246588334441185
1585332893.5040326,276,0.24587629735469818
1585332894.0802119,277,0.24519161880016327
1585332894.64714,278,0.24456052482128143
1585332895.2262864,279,0.24401359260082245
1585332895.7901638,280,0.24337083101272583
1585332896.3621097,281,0.24273253977298737
1585332896.9432752,282,0.24207839369773865
1585332897.5130012,283,0.24141469597816467
1585332898.0823178,284,0.24074898660182953
1585332898.665449,285,0.24010048806667328
1585332899.2350974,286,0.23949795961380005
1585332899.8070858,287,0.239052876830101
1585332900.3932028,288,0.23854035139083862
1585332900.964854,289,0.23798814415931702
1585332901.5353904,290,0.23739278316497803
1585332902.1232452,291,0.2367900162935257
1585332902.696718,292,0.23619678616523743
1585332903.2689166,293,0.23563849925994873
1585332903.8485384,294,0.23512382805347443
1585332904.433723,295,0.23456643521785736
1585332905.0126722,296,0.23400211334228516
1585332905.5991526,297,0.2334725558757782
1585332906.1683779,298,0.23300039768218994
1585332906.7452865,299,0.232571080327034
1585332907.3295696,300,0.23207993805408478
1585332907.8989596,301,0.23156915605068207
1585332908.4772763,302,0.23109066486358643
1585332909.0583131,303,0.23059113323688507
1585332909.6273718,304,0.23006533086299896
1585332910.1989315,305,0.2295280396938324
1585332910.7793002,306,0.22899477183818817
1585332911.3519788,307,0.22848211228847504
1585332911.9268258,308,0.22801581025123596
1585332912.5170739,309,0.22769448161125183
1585332913.083774,310,0.22727327048778534
1585332913.6533217,311,0.22683681547641754
1585332914.2310977,312,0.22639279067516327
1585332914.8033214,313,0.22595150768756866
1585332915.3776407,314,0.22554199397563934
1585332915.9640403,315,0.22521807253360748
1585332916.5376434,316,0.22479523718357086
1585332917.112366,317,0.2243458777666092
1585332917.6958609,318,0.2239079475402832
1585332918.2717872,319,0.2235698699951172
1585332918.8406596,320,0.22329534590244293
1585332919.4302218,321,0.2229653298854828
1585332920.0047648,322,0.2225489318370819
1585332920.5854256,323,0.22212670743465424
1585332921.165642,324,0.22172120213508606
1585332921.7367105,325,0.22134259343147278
1585332922.3066664,326,0.22098444402217865
1585332922.8964558,327,0.22061067819595337
1585332923.4664102,328,0.22026795148849487
1585332924.041058,329,0.21996530890464783
1585332924.6268988,330,0.21970976889133453
1585332925.2013497,331,0.21938587725162506
1585332925.7680986,332,0.21903099119663239
1585332926.3494275,333,0.21871605515480042
1585332926.9147768,334,0.21839570999145508
1585332927.4876974,335,0.21814127266407013
1585332928.0667593,336,0.21779602766036987
1585332928.6435935,337,0.21743151545524597
1585332929.2121656,338,0.2170746624469757
1585332929.7922106,339,0.2167404443025589
1585332930.3612173,340,0.21646858751773834
1585332930.9318264,341,0.21620813012123108
1585332931.5091002,342,0.21593216061592102
1585332932.0815628,343,0.21557298302650452
1585332932.655791,344,0.21520081162452698
1585332933.2439218,345,0.2148342728614807
1585332933.819949,346,0.21449412405490875
1585332934.390041,347,0.21430489420890808
1585332934.9707272,348,0.2141999453306198
1585332935.54342,349,0.21410641074180603
1585332936.1099076,350,0.21385601162910461
1585332936.7036695,351,0.21359342336654663
1585332937.2751749,352,0.21334639191627502
1585332937.847403,353,0.21310511231422424
1585332938.4271078,354,0.21280767023563385
1585332939.007018,355,0.21248774230480194
1585332939.5766249,356,0.2121746838092804
1585332940.1594076,357,0.21192775666713715
1585332940.737067,358,0.21181800961494446
1585332941.309832,359,0.21177580952644348
1585332941.8865032,360,0.21152162551879883
1585332942.4557076,361,0.21126247942447662
1585332943.0269322,362,0.21104176342487335
1585332943.604989,363,0.21076905727386475
1585332944.1766946,364,0.21049615740776062
1585332944.7489874,365,0.21024270355701447
1585332945.3244648,366,0.21010524034500122
1585332945.894172,367,0.21009661257266998
1585332946.4604373,368,0.21039555966854095
1585332947.046496,369,0.21018318831920624
1585332947.6160343,370,0.20995579659938812
1585332948.1850893,371,0.2097053825855255
1585332948.7677515,372,0.20943735539913177
1585332949.3461058,373,0.20916001498699188
1585332949.9128175,374,0.2088901549577713
1585332950.492674,375,0.208640918135643
1585332951.0615158,376,0.20845936238765717
1585332951.637479,377,0.2083749920129776
1585332952.21521,378,0.20832690596580505
1585332952.7934916,379,0.20808716118335724
1585332953.3657327,380,0.20782020688056946
1585332953.9429114,381,0.20757518708705902
1585332954.510918,382,0.20734862983226776
1585332955.0834138,383,0.20719020068645477
1585332955.6603534,384,0.2069893628358841
1585332956.2325964,385,0.20673911273479462
1585332956.796135,386,0.20647770166397095
1585332957.3754597,387,0.20622822642326355
1585332957.9430606,388,0.2060554474592209
1585332958.516822,389,0.20603713393211365
1585332959.097819,390,0.20614083111286163
1585332959.681028,391,0.205983504652977
1585332960.247654,392,0.20584116876125336
1585332960.8293164,393,0.2057543843984604
1585332961.3959186,394,0.20558039844036102
1585332961.966825,395,0.20537936687469482
1585332962.5538664,396,0.20521581172943115
1585332963.127109,397,0.20506298542022705
1585332963.696657,398,0.20497705042362213
1585332964.2873836,399,0.2048715054988861
1585332964.8666625,400,0.20469896495342255
1585332965.4397023,401,0.20452122390270233
1585332966.0177357,402,0.2044055014848709
1585332966.6018307,403,0.20431013405323029
1585332967.1677182,404,0.20413468778133392
1585332967.763166,405,0.20394502580165863
1585332968.3337984,406,0.20374049246311188
