Wall time,Step,Value
1585173634.6360147,441,6.0
1585173635.271689,442,4.0
1585173635.90761,443,6.0
1585173636.5475955,444,5.0
1585173637.1766012,445,4.0
1585173637.8098757,446,5.0
1585173638.4578238,447,5.0
1585173639.0968587,448,4.0
1585173639.7289464,449,4.0
1585173640.37251,450,5.0
1585173641.0041645,451,5.0
1585173641.640813,452,5.0
1585173642.2895846,453,5.0
1585173642.9169917,454,5.0
1585173643.5532146,455,4.0
1585173644.2052205,456,6.0
1585173644.8441234,457,4.0
1585173645.484635,458,4.0
1585173646.130077,459,5.0
1585173646.7582545,460,4.0
1585173647.3960543,461,5.0
1585173648.0523243,462,4.0
1585173648.7037501,463,5.0
1585173649.3393714,464,4.0
1585173649.9847066,465,5.0
1585173650.6198268,466,4.0
1585173651.2584624,467,5.0
1585173651.9111083,468,4.0
1585173652.5502312,469,4.0
1585173653.1886675,470,6.0
1585173653.835415,471,4.0
1585173654.4687743,472,6.0
1585173655.1101122,473,5.0
1585173655.7688553,474,5.0
1585173656.4081285,475,6.0
1585173657.0453389,476,5.0
1585173657.688256,477,4.0
1585173658.319811,478,5.0
1585173658.9630544,479,4.0
1585173659.6184616,480,4.0
1585173660.259704,481,5.0
1585173660.8931458,482,4.0
1585173661.5388618,483,5.0
1585173662.1706173,484,5.0
1585173662.809608,485,5.0
1585173663.4613004,486,4.0
1585173664.0979354,487,4.0
1585173664.7238145,488,5.0
1585173665.3674054,489,4.0
1585173666.0038626,490,6.0
1585173666.640389,491,4.0
1585173667.293199,492,4.0
1585173667.925219,493,6.0
1585173668.5576258,494,4.0
1585173669.2080016,495,5.0
1585173669.8462,496,5.0
1585173670.486624,497,4.0
1585173671.128432,498,5.0
1585173671.7600327,499,5.0
