Wall time,Step,Value
1585332422.143361,62,-0.008355002850294113
1585332422.7030737,63,-0.006917172577232122
1585332423.264101,64,-0.009008648805320263
1585332423.8140018,65,-0.00957642775028944
1585332424.3828902,66,-0.011056912131607533
1585332424.9355567,67,-0.016060374677181244
1585332425.4992085,68,-0.020155778154730797
1585332426.0619469,69,-0.016086207702755928
1585332426.6231747,70,-0.01146234292536974
1585332427.1799898,71,-0.007113105151802301
1585332427.7507646,72,-0.008022957481443882
1585332428.31094,73,-0.007907039485871792
1585332428.8662822,74,-0.0052997032180428505
1585332429.4354472,75,-0.00022468440874945372
1585332429.9967144,76,-0.0023689710069447756
1585332430.559598,77,-0.004212686792016029
1585332431.1228173,78,-0.005082437768578529
1585332431.6766922,79,-0.00567574892193079
1585332432.2342982,80,-0.008134016767144203
1585332432.8025575,81,-0.013482884503901005
1585332433.3597918,82,-0.008023001253604889
1585332433.9184678,83,-0.0028160058427602053
1585332434.4887815,84,-0.002843056805431843
1585332435.0501378,85,-1.0085733265441377e-05
1585332435.6133003,86,-0.0024271763395518064
1585332436.1824844,87,-0.0028319954872131348
1585332436.7473054,88,-0.0037473533302545547
1585332437.310451,89,-0.007578658405691385
1585332437.8812273,90,-0.008796252310276031
1585332438.4387882,91,-0.0063522146083414555
1585332438.9995146,92,-0.005701858550310135
1585332439.5774403,93,-0.006580879911780357
1585332440.1385508,94,-0.009205909445881844
1585332440.699628,95,0.0005823875544592738
1585332441.2794433,96,-0.0016828995430842042
1585332441.8468385,97,-0.003252939088270068
1585332442.406501,98,-0.003451704978942871
1585332442.9803193,99,-0.0038336326833814383
1585332443.5394735,100,-0.004891009535640478
1585332444.1036437,101,-0.009019863791763783
1585332444.680652,102,-0.009921234101057053
1585332445.2446535,103,-0.007881593890488148
1585332445.8166015,104,-0.0099286874756217
1585332446.3858502,105,-0.00685596140101552
1585332446.9492385,106,-0.006165507715195417
1585332447.5087872,107,-0.005184471607208252
1585332448.0783126,108,-0.0037890987005084753
1585332448.6433237,109,-0.001953407423570752
1585332449.2022629,110,-0.001664252602495253
1585332449.7710888,111,-0.0010430938564240932
1585332450.336675,112,-0.0034149978309869766
1585332450.8956518,113,-0.004983029793947935
1585332451.4668682,114,-0.01202468853443861
1585332452.036849,115,-0.008821606636047363
1585332452.5968444,116,-0.005679002031683922
1585332453.1656098,117,-0.004304192494601011
1585332453.7302547,118,-0.002621424850076437
1585332454.2924347,119,-0.0016523255035281181
1585332454.8607764,120,-0.0015987000660970807
1585332455.4239483,121,-0.0028261635452508926
1585332455.9918277,122,-0.002384270541369915
1585332456.5628603,123,-0.002620602957904339
1585332457.121353,124,-0.0016993158496916294
1585332457.686701,125,-0.0014983227010816336
1585332458.259672,126,-0.0006661948282271624
1585332458.8125436,127,-0.0016209420282393694
1585332459.3745568,128,-0.004197908099740744
1585332459.9519196,129,-0.004158208146691322
1585332460.516361,130,-0.002944234060123563
1585332461.0958142,131,-0.002498513786122203
1585332461.6728783,132,-0.0038248770870268345
1585332462.2335272,133,-0.004076775629073381
1585332462.7911742,134,-0.0022326111793518066
1585332463.3622484,135,-0.0019064765656366944
1585332463.9224355,136,-0.002204007236286998
1585332464.4948838,137,-0.0020429932046681643
1585332465.0660806,138,0.007079786155372858
1585332465.6314452,139,0.017334846779704094
1585332466.1894457,140,0.01821737177670002
1585332466.7574606,141,0.007497825194150209
1585332467.3229442,142,0.005569476634263992
1585332467.8807406,143,0.0036737541668117046
1585332468.456494,144,0.0036405951250344515
1585332469.0117407,145,0.0001518726348876953
1585332469.5728326,146,0.0021442018914967775
1585332470.1383228,147,0.0005962284049019217
1585332470.6939101,148,-0.0013136110501363873
1585332471.2631135,149,-0.0039011554326862097
1585332471.8333232,150,-0.003296437906101346
1585332472.3836262,151,-0.0035987026058137417
1585332472.935799,152,-0.0036115520633757114
1585332473.4984329,153,-0.00404116977006197
1585332474.0583155,154,-0.004279233980923891
1585332474.619656,155,-0.004543754737824202
1585332475.1843913,156,-0.005373035557568073
1585332475.7372417,157,-0.015410412102937698
1585332476.2943866,158,-0.025565706193447113
1585332476.8604789,159,-0.025172052904963493
1585332477.4100518,160,-0.014900347217917442
1585332477.9653578,161,-0.013139977119863033
1585332478.5316985,162,-0.012112924829125404
1585332479.0823886,163,-0.012010532431304455
1585332479.6412423,164,-0.009263758547604084
1585332480.2083993,165,-0.010419666767120361
1585332480.766209,166,-0.007491201162338257
1585332481.317937,167,-0.00543387932702899
1585332481.883817,168,-0.005025035236030817
1585332482.4283633,169,-0.004817802459001541
1585332482.973769,170,-0.0037561089266091585
1585332483.5309901,171,-0.003056924557313323
1585332484.0766625,172,-0.002727295272052288
1585332484.623524,173,-0.0033985909540206194
1585332485.1850686,174,-0.0036792943719774485
1585332485.7338707,175,-0.004027253482490778
1585332486.2965827,176,-0.003884817473590374
1585332486.8575087,177,-0.003702819347381592
1585332487.4170215,178,-0.0037798206321895123
1585332487.9693558,179,-0.003687952645123005
1585332488.5324728,180,-0.0028900362085551023
1585332489.0837717,181,-0.001603609649464488
1585332489.6419015,182,-0.0012357925297692418
1585332490.2052574,183,-0.0003807403554674238
1585332490.7618318,184,-0.0013285906752571464
1585332491.323482,185,-0.002500709844753146
1585332491.9011467,186,-0.0034201883245259523
1585332492.4536688,187,-0.003010873682796955
1585332493.0111477,188,-0.002885340014472604
1585332493.5790174,189,-0.002967729466035962
1585332494.1350334,190,-0.003147446783259511
1585332494.690475,191,-0.0022916432935744524
1585332495.2575443,192,-0.0020207182969897985
1585332495.8092716,193,-0.0017517664236947894
1585332496.3699439,194,-0.0015493098180741072
1585332496.9377031,195,-0.0006892351666465402
1585332497.497622,196,-0.0011176341213285923
1585332498.0525742,197,-0.001515157870016992
1585332498.6159902,198,-0.0017948009772226214
1585332499.1699193,199,-0.0015131909167394042
1585332499.7278945,200,-0.0019789666403084993
1585332500.301898,201,-0.0019293584628030658
1585332500.858517,202,-0.0031210246961563826
1585332501.4176588,203,-0.002372070448473096
1585332501.9923117,204,-0.001981559442356229
1585332502.5487516,205,-0.0017076354706659913
1585332503.104763,206,-0.001604957040399313
1585332503.6667664,207,-0.0013812012039124966
1585332504.2209709,208,-0.0013536136830225587
1585332504.7813954,209,-0.0009056800045073032
1585332505.3523815,210,-0.0021539535373449326
1585332505.9154878,211,-0.0018235037568956614
1585332506.482442,212,-0.0017308781389147043
1585332507.0468833,213,-0.0015589704271405935
1585332507.6072314,214,-0.0018797233933582902
1585332508.1578138,215,-0.0010481413919478655
1585332508.7314591,216,-0.0009693832835182548
1585332509.2823017,217,-0.0002745703677646816
1585332509.840492,218,-0.001330824219621718
1585332510.4059803,219,-0.0019970880821347237
1585332510.9609885,220,-0.002372192684561014
1585332511.520213,221,-0.0017944903811439872
1585332512.0892494,222,-0.0007508444250561297
1585332512.6460798,223,-0.0005575575050897896
1585332513.20069,224,-0.0001917449990287423
1585332513.7690485,225,-0.0006175402086228132
1585332514.3209918,226,-0.0008437131764367223
1585332514.8795083,227,-0.0009853604715317488
1585332515.4457405,228,-0.0015357168158516288
1585332516.0033228,229,-0.001134723424911499
1585332516.5576327,230,-0.0008392443996854126
1585332517.131983,231,-0.0008716175216250122
1585332517.703058,232,-0.0010030112462118268
1585332518.2589512,233,-0.0011835192563012242
1585332518.829582,234,-0.0015727987047284842
1585332519.3840442,235,-0.0010516454931348562
1585332519.93553,236,-0.001966299256309867
1585332520.506321,237,-0.0012277584755793214
1585332521.0600088,238,-0.0010555277112871408
1585332521.6182468,239,-0.0008657198050059378
1585332522.1901615,240,-0.0011726099764928222
1585332522.7460508,241,-0.0019770327489823103
1585332523.2997475,242,-0.001637530978769064
1585332523.8631747,243,-0.001559964963234961
1585332524.4218788,244,-0.0011425473494455218
1585332524.978697,245,-0.0009751006145961583
1585332525.5557237,246,-0.0009012959781102836
1585332526.108148,247,-0.0009400091948918998
1585332526.6795166,248,-0.00021558685693889856
1585332527.2477412,249,-0.0006763009587302804
1585332527.8115263,250,-0.0004861558845732361
1585332528.3613055,251,-0.0007709907949902117
1585332528.9255745,252,-0.0005262494087219238
1585332529.4819474,253,-0.00011424328113207594
1585332530.0354478,254,3.124538125121035e-05
1585332530.60317,255,9.42929764278233e-05
1585332531.1546323,256,-0.0006047597271390259
1585332531.7096083,257,-0.0003886583726853132
1585332532.2656837,258,6.314484926406294e-05
1585332532.820257,259,-0.00013920194760430604
1585332533.380948,260,-0.0002887280425056815
1585332533.9500446,261,-0.0005538918194361031
1585332534.5091736,262,-0.0011251239338889718
1585332535.0744324,263,-0.0011297338642179966
1585332535.646769,264,-0.0011429096339270473
1585332536.2071092,265,-0.0010305439354851842
1585332536.762997,266,-0.0009379230323247612
1585332537.3327239,267,-0.0014951966004446149
1585332537.8987305,268,-0.0006216105539351702
1585332538.458211,269,-0.0008589295903220773
1585332539.0273988,270,-0.0005343195516616106
1585332539.5816152,271,-0.001267160288989544
1585332540.137702,272,-0.0016400845488533378
1585332540.7088273,273,-0.0019412040710449219
1585332541.2688284,274,-0.0015229269629344344
1585332541.8310184,275,-0.0004444012593012303
1585332542.4068758,276,0.00017592625226825476
1585332542.9590979,277,-0.00044500984949991107
1585332543.514264,278,-0.0002988827764056623
1585332544.0756667,279,0.0012196600437164307
1585332544.6262498,280,0.0015614236472174525
1585332545.179304,281,0.0008213567198254168
1585332545.7449338,282,0.0023137456737458706
1585332546.2988257,283,0.0019163050455972552
1585332546.8557575,284,0.001775895245373249
1585332547.4224958,285,0.0024478230625391006
1585332547.9784212,286,0.0013711750507354736
1585332548.5384555,287,0.00016766786575317383
1585332549.1008148,288,0.0004356205463409424
1585332549.6603553,289,-0.00020219149882905185
1585332550.2181673,290,-0.0001893278822535649
1585332550.7930434,291,-0.0003623382071964443
1585332551.345387,292,-0.0004773453692905605
1585332551.9029286,293,-0.000782003509812057
1585332552.4695318,294,-0.0012078065192326903
1585332553.0239456,295,-0.0018747448921203613
1585332553.5780754,296,-0.001721841748803854
1585332554.1422088,297,-0.0014413282042369246
1585332554.703409,298,-0.002875828417018056
1585332555.264009,299,-0.002787966514006257
1585332555.8336513,300,-0.0017073123017325997
1585332556.3884575,301,-0.00293909409083426
1585332556.9518132,302,-0.002621939405798912
1585332557.537963,303,-0.002513091778382659
1585332558.1027238,304,-0.0034709416795521975
1585332558.659932,305,-0.002586520044133067
1585332559.2260284,306,-0.001835719565860927
1585332559.7861347,307,-0.0018757644575089216
1585332560.3405745,308,-0.0012077437713742256
1585332560.910127,309,-0.0006171480636112392
1585332561.4677315,310,-0.0001712425728328526
1585332562.0301914,311,7.349252700805664e-05
1585332562.5997133,312,0.0002731837739702314
1585332563.1588588,313,0.0012938239378854632
1585332563.721466,314,4.690885543823242e-05
1585332564.2901034,315,-0.00017909157031681389
1585332564.8495767,316,-0.0002137265691999346
1585332565.4072833,317,-0.0004920143983326852
1585332565.9802873,318,-0.0007217793026939034
1585332566.541397,319,-0.0007622461416758597
1585332567.1018655,320,-0.0009199428022839129
1585332567.6768446,321,-0.0007762093446217477
1585332568.2380602,322,-0.0006037150742486119
1585332568.7956645,323,-0.0001069966092472896
1585332569.3671038,324,0.0005227155052125454
1585332569.9152806,325,0.0010597282089293003
1585332570.472902,326,0.000580127292778343
1585332571.0539608,327,-0.00018954119877889752
1585332571.608574,328,-0.0006768295424990356
1585332572.1744213,329,-0.0008088052272796631
1585332572.7424195,330,-0.0009418835979886353
1585332573.308394,331,-0.0008970467606559396
1585332573.8720315,332,-0.0016525278333574533
1585332574.438027,333,0.0003269299049861729
1585332574.9987888,334,0.0001720801810733974
1585332575.5526142,335,5.470608448376879e-05
1585332576.1156254,336,0.00019078035256825387
1585332576.6829534,337,0.0006474428810179234
1585332577.2402422,338,0.0006984330830164254
1585332577.8132367,339,0.00012539562885649502
1585332578.3693798,340,-0.00014030933380126953
1585332578.9316113,341,-0.0002010496100410819
1585332579.5062048,342,-0.0005231813411228359
1585332580.069542,343,-0.00045088090701028705
1585332580.6262228,344,-0.0014074178179726005
1585332581.192817,345,-0.0010406234068796039
1585332581.7534957,346,-0.00048568216152489185
1585332582.3133361,347,-0.0003125306684523821
1585332582.888611,348,-0.00046621813089586794
1585332583.4534793,349,-0.0003839778364636004
1585332584.0098052,350,-0.00042013745405711234
1585332584.5731845,351,-0.0004305039474274963
1585332585.1251547,352,-0.000558988016564399
1585332585.682105,353,-0.00036262054345570505
1585332586.24668,354,5.3722607844974846e-05
1585332586.8109722,355,-0.0006046938360668719
1585332587.365381,356,-0.0010213992791250348
1585332587.9337547,357,-0.0007862605270929635
1585332588.50285,358,-0.0003075458516832441
1585332589.0655417,359,9.010810754261911e-05
1585332589.6327019,360,0.00010159768862649798
1585332590.189979,361,-3.946454853576142e-06
1585332590.7483587,362,-0.000718137132935226
1585332591.3200696,363,-0.00038841523928567767
1585332591.8770306,364,0.00022231590992305428
1585332592.434901,365,0.0001363879709970206
1585332593.005638,366,0.0005875575006939471
1585332593.5638382,367,0.000149132392834872
1585332594.1204305,368,-0.0001429099793313071
1585332594.6878598,369,-0.0003856734256260097
1585332595.2441092,370,-0.00046905092312954366
1585332595.807801,371,-0.0008511543273925781
1585332596.376134,372,-0.00039716457831673324
1585332596.938732,373,-0.001005765632726252
1585332597.5049863,374,-0.0003692884056363255
1585332598.0717893,375,-0.00022891478147357702
1585332598.6346064,376,5.040200267103501e-05
1585332599.1902351,377,0.00038002824294380844
1585332599.752297,378,5.930034603807144e-05
1585332600.311481,379,-0.0005164961912669241
1585332600.8713171,380,-0.0007081094663590193
1585332601.4379714,381,-0.0007870150147937238
1585332601.999409,382,-0.0006164798396639526
1585332602.5639071,383,-0.0009975339053198695
1585332603.131554,384,-0.0006647533737123013
1585332603.6921453,385,-0.0010380729800090194
1585332604.2569761,386,-0.000344885018421337
1585332604.826533,387,0.0004049257258884609
1585332605.3923109,388,0.0012691663578152657
1585332605.9520426,389,0.0009644298115745187
1585332606.52449,390,0.0007914869347587228
1585332607.0861135,391,0.0027997635770589113
1585332607.6451762,392,0.004505526274442673
1585332608.2117994,393,0.0025364302564412355
1585332608.7766926,394,0.0017067225417122245
1585332609.3302832,395,0.00021527943317778409
1585332609.8926232,396,-0.0002357849880354479
1585332610.457056,397,2.209607009717729e-05
1585332611.0103452,398,0.004356589633971453
1585332611.5747907,399,0.0036550257354974747
1585332612.1345413,400,0.002680995035916567
1585332612.6973126,401,0.0022485898807644844
1585332613.2674692,402,0.0010168740991503
1585332613.832915,403,0.0003455485275480896
1585332614.3873715,404,-3.797600220423192e-05
1585332614.9517062,405,-0.00043957328307442367
1585332615.504456,406,-0.0009615374146960676
1585332616.0660167,407,-0.0019660310354083776
1585332616.6329072,408,-0.0018806442385539412
1585332617.1926627,409,-0.0019646615255624056
1585332617.7481866,410,-0.004223274532705545
1585332618.3335712,411,-0.005423279013484716
1585332618.9040213,412,-0.0028403729666024446
1585332619.4626539,413,-0.001122452667914331
1585332620.0274818,414,0.0008191920933313668
1585332620.574214,415,0.0008706779917702079
1585332621.1304433,416,9.721674723550677e-05
1585332621.7075913,417,-0.004393196199089289
1585332622.2605183,418,-0.003524388186633587
1585332622.8200538,419,-0.0021507269702851772
1585332623.3940246,420,-0.0006508372607640922
1585332623.9432886,421,-0.0009813073556870222
1585332624.5008953,422,-0.00043800787534564734
1585332625.0792453,423,-0.00011167714546900243
1585332625.6393976,424,-0.00024969014339149
1585332626.202422,425,-0.0004225985030643642
1585332626.7770667,426,-0.0003387096803635359
1585332627.3353498,427,-0.0003948792000301182
1585332627.895968,428,-0.000360703794285655
1585332628.4709027,429,-0.0003486416826490313
1585332629.0329907,430,-0.0004036332538817078
1585332629.6040425,431,-0.0006236214539967477
1585332630.1643524,432,-0.0007360577583312988
1585332630.7233803,433,-0.0017824298702180386
1585332631.2920375,434,-0.001799553632736206
1585332631.8621635,435,-0.001503260456956923
1585332632.4197326,436,-0.0009351388434879482
1585332632.9794621,437,-0.0010363176697865129
1585332633.5480483,438,-0.0012306006392464042
1585332634.111241,439,-0.0023856116458773613
1585332634.6680565,440,-0.0009380124392919242
1585332635.2434616,441,-0.0011855724733322859
1585332635.8020902,442,-0.00110872951336205
1585332636.3593624,443,-0.0006334655918180943
1585332636.9390037,444,-7.392544375761645e-06
1585332637.4961064,445,0.000712691165972501
1585332638.0638669,446,0.0005184788606129587
1585332638.630419,447,0.0002585759211797267
1585332639.1935465,448,-0.0003446646442171186
1585332639.7554529,449,-0.0006476766429841518
1585332640.3196406,450,-0.0009092202526517212
1585332640.8874981,451,-0.001706365728750825
1585332641.4507484,452,-0.0013539273058995605
1585332642.0197086,453,-0.00043318772804923356
1585332642.586685,454,0.0010283635929226875
1585332643.1442888,455,0.00206201639957726
1585332643.7084312,456,0.002575918333604932
1585332644.278726,457,0.0058762021362781525
1585332644.8500364,458,0.018933609127998352
1585332645.4160519,459,0.03748469427227974
1585332645.979894,460,0.042300835251808167
1585332646.543665,461,0.04817192628979683
1585332647.11123,462,0.0414520800113678
1585332647.6659863,463,0.02995467372238636
1585332648.2222595,464,0.02557002380490303
1585332648.7858465,465,0.023024359717965126
1585332649.339215,466,0.021264370530843735
1585332649.8876867,467,0.024159489199519157
1585332650.4512475,468,0.02242949791252613
1585332650.9975808,469,0.018378417938947678
1585332651.5477319,470,0.016054347157478333
1585332652.1123133,471,0.015073929913341999
1585332652.662562,472,0.014689544215798378
1585332653.2151146,473,0.012738165445625782
1585332653.7757008,474,0.01307156402617693
1585332654.3211083,475,0.011444800533354282
1585332654.872462,476,0.007203320041298866
1585332655.4310532,477,-0.006429532542824745
1585332655.977262,478,-0.02548622339963913
1585332656.5260432,479,-0.030493760481476784
1585332657.083606,480,-0.036702707409858704
1585332657.6447086,481,-0.030344828963279724
1585332658.1956682,482,-0.01922391913831234
1585332658.7622905,483,-0.015437847934663296
1585332659.3064682,484,-0.013858368620276451
1585332659.8536825,485,-0.011467624455690384
1585332660.404858,486,-0.015317871235311031
1585332660.946227,487,-0.015784304589033127
1585332661.486141,488,-0.013127593323588371
1585332662.0384533,489,-0.011432517319917679
1585332662.598554,490,-0.011215205304324627
1585332663.1562872,491,-0.012284277006983757
1585332663.706635,492,-0.012013696134090424
1585332664.2497854,493,-0.013237515464425087
1585332664.7986302,494,-0.011979969218373299
1585332665.3562858,495,-0.010812096297740936
1585332665.8995457,496,-0.01001646462827921
1585332666.4395242,497,-0.008536268025636673
1585332666.9946065,498,-0.009705999866127968
1585332667.5248787,499,-0.009802206419408321
