Wall time,Step,Value
1585173350.2125604,0,4.7199907302856445
1585173351.0083756,1,4.289432525634766
1585173351.8011334,2,4.013807773590088
1585173352.5656235,3,3.6911873817443848
1585173353.2891548,4,3.5056204795837402
1585173353.9844615,5,3.3268773555755615
1585173354.6780508,6,3.1879119873046875
1585173355.353348,7,3.024515151977539
1585173356.0295327,8,2.873297691345215
1585173356.706989,9,2.775324821472168
1585173357.3637795,10,2.693039655685425
1585173358.0226243,11,2.753688097000122
1585173358.6881046,12,2.6480746269226074
1585173359.3328943,13,2.517120122909546
1585173359.976577,14,2.37271785736084
1585173360.6380775,15,2.2466535568237305
1585173361.297371,16,2.151564121246338
1585173361.9397426,17,2.0826642513275146
1585173362.613003,18,1.993443250656128
1585173363.2688675,19,1.9009180068969727
1585173363.8998556,20,1.8188447952270508
1585173364.5483928,21,1.7563481330871582
1585173365.222665,22,1.6970051527023315
1585173365.8830178,23,1.6537398099899292
1585173366.5561008,24,1.6095279455184937
1585173367.2377043,25,1.5898590087890625
1585173367.920083,26,1.5251545906066895
1585173368.6206799,27,1.5547704696655273
1585173369.2559125,28,1.5172237157821655
1585173369.8918839,29,1.4509028196334839
1585173370.5737352,30,1.384838581085205
1585173371.2139485,31,1.3354361057281494
1585173371.877854,32,1.3025509119033813
1585173372.5934117,33,1.2588322162628174
1585173373.2598095,34,1.2359315156936646
1585173373.9080179,35,1.2291884422302246
1585173374.5865796,36,1.2209776639938354
1585173375.261816,37,1.2149513959884644
1585173375.9862406,38,1.2649728059768677
1585173376.7292202,39,1.2160634994506836
1585173377.4882739,40,1.1631571054458618
1585173378.2663522,41,1.1199150085449219
1585173378.9913635,42,1.108185887336731
1585173379.6850185,43,1.0810742378234863
1585173380.3722308,44,1.064353346824646
1585173381.0797493,45,1.0847933292388916
1585173381.8290281,46,1.078355312347412
1585173382.5330906,47,1.1400656700134277
1585173383.249127,48,1.2653039693832397
1585173383.9314425,49,1.2215943336486816
1585173384.6084075,50,1.113477349281311
1585173385.301315,51,1.043392300605774
1585173385.9787278,52,1.0022590160369873
1585173386.6614919,53,0.9755816459655762
1585173387.3482425,54,0.9572871923446655
1585173388.0250244,55,0.9600890278816223
1585173388.697538,56,1.0047471523284912
1585173389.376816,57,0.972277820110321
1585173390.051421,58,0.9244411587715149
1585173390.7271829,59,0.8986560702323914
1585173391.4158976,60,0.8817496299743652
1585173392.081159,61,0.8757890462875366
1585173392.7485151,62,0.8575812578201294
1585173393.4344893,63,0.8441691398620605
1585173394.1079342,64,0.8291967511177063
1585173394.7749846,65,0.8203855156898499
1585173395.4579895,66,0.8249185085296631
1585173396.1184022,67,0.8105798363685608
1585173396.7802467,68,0.8682252764701843
1585173397.4511945,69,0.7876541018486023
1585173398.118002,70,0.7364211082458496
1585173398.782203,71,0.729644775390625
1585173399.453587,72,0.7181573510169983
1585173400.0926077,73,0.674268901348114
1585173400.727963,74,0.6636541485786438
1585173401.3694305,75,0.6713652610778809
1585173401.9898071,76,0.6250407695770264
1585173402.6182225,77,0.6098214983940125
1585173403.2819448,78,0.5876653790473938
1585173403.9231865,79,0.5729769468307495
1585173404.560052,80,0.5647631287574768
1585173405.2064927,81,0.5746385455131531
1585173405.8316119,82,0.5485798120498657
1585173406.4621744,83,0.550413191318512
1585173407.1062841,84,0.5816740989685059
1585173407.736905,85,0.5669296383857727
1585173408.365755,86,0.5398842096328735
1585173409.0093803,87,0.5307705998420715
1585173409.6381378,88,0.5242133140563965
1585173410.27096,89,0.5138823986053467
1585173410.9095576,90,0.5127437710762024
1585173411.534049,91,0.4952215850353241
1585173412.163376,92,0.4797268807888031
1585173412.8075883,93,0.4631306827068329
1585173413.4441395,94,0.46761104464530945
1585173414.0708208,95,0.4708980619907379
1585173414.7071223,96,0.5282866954803467
1585173415.3381653,97,0.5019587278366089
1585173415.9730675,98,0.46820351481437683
1585173416.6096563,99,0.4569165110588074
1585173417.239092,100,0.4436490535736084
1585173417.8722436,101,0.43303152918815613
1585173418.5167952,102,0.43200913071632385
1585173419.1507463,103,0.4538688659667969
1585173419.7755966,104,0.46685001254081726
1585173420.4200957,105,0.5569741129875183
1585173421.0570643,106,0.6630074381828308
1585173421.688072,107,0.5858372449874878
1585173422.3374987,108,0.5101816654205322
1585173422.9642825,109,0.46819987893104553
1585173423.5934918,110,0.4389098286628723
1585173424.2462223,111,0.4225482940673828
1585173424.876561,112,0.4126957952976227
1585173425.5107822,113,0.40386468172073364
1585173426.1576293,114,0.39438632130622864
1585173426.789359,115,0.38723891973495483
1585173427.4287486,116,0.38472744822502136
1585173428.0695431,117,0.38472980260849
1585173428.695698,118,0.3771340250968933
1585173429.3245745,119,0.3719542324542999
1585173429.9645529,120,0.3628413677215576
1585173430.6030364,121,0.3625348210334778
1585173431.2353895,122,0.36927157640457153
1585173431.8780565,123,0.4150497019290924
1585173432.5106308,124,0.3936275541782379
1585173433.152476,125,0.3716549575328827
1585173433.8067749,126,0.35657721757888794
1585173434.4406242,127,0.3472156524658203
1585173435.0747914,128,0.3410477042198181
1585173435.7221806,129,0.3372231721878052
1585173436.3599584,130,0.33430981636047363
1585173436.9938197,131,0.3326793313026428
1585173437.6400757,132,0.3315959870815277
1585173438.279704,133,0.33844494819641113
1585173438.905129,134,0.33081772923469543
1585173439.5464299,135,0.3324989080429077
1585173440.1802258,136,0.33379876613616943
1585173440.8153021,137,0.3505648374557495
1585173441.4560637,138,0.3245912492275238
1585173442.084496,139,0.3345549702644348
1585173442.7143023,140,0.3661121726036072
1585173443.3679936,141,0.3529517352581024
1585173444.0002658,142,0.331756055355072
1585173444.627642,143,0.3280774652957916
1585173445.265176,144,0.315168559551239
1585173445.8981855,145,0.3096131682395935
1585173446.5344245,146,0.3069315254688263
1585173447.184301,147,0.3050457537174225
1585173447.8165114,148,0.30479466915130615
1585173448.4467545,149,0.3127805292606354
1585173449.0884812,150,0.36254456639289856
1585173449.7231627,151,0.3892172574996948
1585173450.3589168,152,0.3638327121734619
1585173451.0006049,153,0.3299455940723419
1585173451.6317012,154,0.3141814172267914
1585173452.2656054,155,0.30479252338409424
1585173452.9151971,156,0.30439993739128113
1585173453.5511231,157,0.30109745264053345
1585173454.1829655,158,0.30074137449264526
1585173454.8226311,159,0.31228065490722656
1585173455.457364,160,0.30544131994247437
1585173456.09351,161,0.2979660928249359
1585173456.738054,162,0.2964175045490265
1585173457.366382,163,0.29350101947784424
1585173457.9946563,164,0.29643183946609497
1585173458.642956,165,0.3091387152671814
1585173459.273804,166,0.30732691287994385
1585173459.908569,167,0.2988055944442749
1585173460.5471811,168,0.2937088906764984
1585173461.1765437,169,0.2867382764816284
1585173461.8083563,170,0.28620415925979614
1585173462.4559693,171,0.29186829924583435
1585173463.086674,172,0.2887812554836273
1585173463.7197928,173,0.2892310917377472
