Wall time,Step,Value
1585332667.705433,75,-0.006931771524250507
1585332667.7055233,76,-0.006750556640326977
1585332667.7057126,77,-0.006576356012374163
1585332667.705778,78,-0.0064088124781847
1585332667.7061698,79,-0.0062475912272930145
1585332667.7062342,80,-0.006092377472668886
1585332667.7062974,81,-0.0059428769163787365
1585332667.7063608,82,-0.005798812489956617
1585332667.7064235,83,-0.005659923888742924
1585332667.7068129,84,-0.005525966174900532
1585332667.7068768,85,-0.0053967079147696495
1585332667.7069483,86,-0.005271933041512966
1585332667.7070112,87,-0.005151435732841492
1585332667.7070742,88,-0.005035022739320993
1585332667.7074628,89,-0.004922511987388134
1585332667.7075272,90,-0.004813730251044035
1585332667.707591,91,-0.004708515480160713
1585332667.7076542,92,-0.004606712609529495
1585332667.7077167,93,-0.004508176352828741
1585332667.7081048,94,-0.004412767942994833
1585332667.7081683,95,-0.0043203565292060375
1585332667.708231,96,-0.0042308177798986435
1585332667.7082937,97,-0.004144033882766962
1585332667.708357,98,-0.004059893544763327
1585332667.7087452,99,-0.0039782896637916565
1585332667.7088084,100,-0.003899121657013893
1585332667.7088726,101,-0.0038222933653742075
1585332667.7089357,102,-0.0037477139849215746
1585332667.7089996,103,-0.0036752959713339806
1585332667.7093878,104,-0.0036049571353942156
1585332667.709452,105,-0.0035366183146834373
1585332667.709515,106,-0.0034702043049037457
1585332667.7095783,107,-0.0034056438598781824
1585332667.7096417,108,-0.0033428682945668697
1585332667.7100306,109,-0.003281812649220228
1585332667.7100937,110,-0.0032224145252257586
1585332667.7101567,111,-0.003164614550769329
1585332667.7102191,112,-0.003108355915173888
1585332667.7102823,113,-0.003053584136068821
1585332667.710467,114,-0.003000247525051236
1585332667.710857,115,-0.0029482960235327482
1585332667.7109303,116,-0.002897682599723339
1585332667.7109942,117,-0.0028483611531555653
1585332667.7110572,118,-0.002800288377329707
1585332667.7111204,119,-0.0027534225955605507
1585332667.7115054,120,-0.0027077232953161
1585332667.7115724,121,-0.00266315252520144
1585332667.7116363,122,-0.002619673265144229
1585332667.711699,123,-0.002577250124886632
1585332667.7117615,124,-0.0025358491111546755
1585332667.712151,125,-0.0024954378604888916
1585332667.7122176,126,-0.002455984940752387
1585332667.7122805,127,-0.0024174603167921305
1585332667.7123437,128,-0.002379834884777665
1585332667.7124062,129,-0.0023430814035236835
1585332667.7127917,130,-0.002307172631844878
1585332667.7128582,131,-0.002272082958370447
1585332667.7129211,132,-0.0022377879358828068
1585332667.7129836,133,-0.002204263349995017
1585332667.7130463,134,-0.0021714866161346436
1585332667.713434,135,-0.002139435615390539
1585332667.7135007,136,-0.0021080891601741314
1585332667.7135644,137,-0.0020774262957274914
1585332667.7136273,138,-0.0020474279299378395
1585332667.7136893,139,-0.002018074505031109
1585332667.714079,140,-0.0019893476273864508
1585332667.7141452,141,-0.001961230067536235
1585332667.7142081,142,-0.001933704363182187
1585332667.7142706,143,-0.0019067540997639298
1585332667.7143335,144,-0.0018803634447976947
1585332667.7147222,145,-0.0018545167986303568
1585332667.7147887,146,-0.001829199492931366
1585332667.7148523,147,-0.0018043970922008157
1585332667.7149227,148,-0.0017800956266000867
1585332667.714987,149,-0.0017562819411978126
1585332667.7151701,150,-0.0017329428810626268
1585332667.7152376,151,-0.001710065989755094
1585332667.7156355,152,-0.0016876391600817442
1585332667.7156997,153,-0.0016656506340950727
1585332667.7157633,154,-0.0016440890030935407
1585332667.715827,155,-0.001622943440452218
1585332667.7158902,156,-0.001602203119546175
1585332667.7162845,157,-0.0015818579122424126
1585332667.7163484,158,-0.0015618978068232536
1585332667.7164116,159,-0.0015423130244016647
1585332667.7164748,160,-0.0015230943681672215
1585332667.7165377,161,-0.0015042326413094997
1585332667.7169309,162,-0.0014857192290946841
1585332667.7169943,163,-0.0014675455167889595
1585332667.7170582,164,-0.0014497031224891543
1585332667.7171211,165,-0.0014321842463687062
1585332667.7171836,166,-0.001414980972185731
1585332667.717575,167,-0.0013980858493596315
1585332667.7176394,168,-0.001381491543725133
1585332667.717703,169,-0.0013651908375322819
1585332667.7177665,170,-0.0013491769786924124
1585332667.71783,171,-0.0013334433315321803
1585332667.7182226,172,-0.0013179832603782415
1585332667.7182868,173,-0.0013027904788032174
1585332667.718351,174,-0.001287858933210373
1585332667.7184145,175,-0.001273182570002973
1585332667.7184782,176,-0.0012587556848302484
1585332667.7188718,177,-0.0012445725733414292
1585332667.7189429,178,-0.0012306279968470335
1585332667.7190065,179,-0.0012169163674116135
1585332667.7190702,180,-0.0012034325627610087
1585332667.719134,181,-0.0011901716934517026
1585332667.7195296,182,-0.0011771288700401783
1585332667.7195947,183,-0.0011642992030829191
1585332667.7196589,184,-0.0011516781523823738
1585332667.7197237,185,-0.0011392611777409911
1585332667.7197876,186,-0.0011270440882071853
1585332667.720244,187,-0.001115022343583405
1585332667.7203104,188,-0.0011031919857487082
1585332667.7203746,189,-0.0010915488237515092
1585332667.7204397,190,-0.0010800891323015094
1585332667.7205038,191,-0.0010688088368624449
1585332667.720896,192,-0.0010577044449746609
1585332667.7209642,193,-0.001046772114932537
1585332667.7210283,194,-0.0010360084706917405
1585332667.7210927,195,-0.0010254100197926164
1585332667.7211573,196,-0.0010149733861908317
1585332667.7215476,197,-0.0010046951938420534
1585332667.721615,198,-0.0009945724159479141
1585332667.7216797,199,-0.0009846017928794026
1585332667.7217438,200,-0.0009747804142534733
1585332667.7218075,201,-0.0009651051950640976
1585332667.7221982,202,-0.0009555733413435519
1585332667.7222655,203,-0.0009461820591241121
1585332667.7223303,204,-0.0009369284962303936
1585332667.7223945,205,-0.0009278100333176553
1585332667.7224581,206,-0.0009188239928334951
1585332667.7228491,207,-0.0009099679300561547
1585332667.7229233,208,-0.0009012392838485539
1585332667.7229881,209,-0.0008926356094889343
1585332667.7230523,210,-0.0008841545786708593
1585332667.7231166,211,-0.0008757938048802316
1585332667.723509,212,-0.0008675510762259364
1585332667.7235768,213,-0.000859424180816859
1585332667.723641,214,-0.0008514109649695456
1585332667.723704,215,-0.0008435092750005424
1585332667.7237682,216,-0.0008357170736417174
1585332667.7241583,217,-0.0008280323818325996
1585332667.7242262,218,-0.000820453162305057
1585332667.7242908,219,-0.0008129775524139404
1585332667.724355,220,-0.0008056036313064396
1585332667.7244194,221,-0.0007983295945450664
1585332667.7245746,222,-0.0007911536376923323
1585332667.7249715,223,-0.00078407401451841
1585332667.725039,224,-0.000777088978793472
1585332667.7251036,225,-0.000770196842495352
1585332667.7251678,226,-0.0007633960340172052
1585332667.725232,227,-0.0007566848653368652
1585332667.7256227,228,-0.000750061881262809
1585332667.7256904,229,-0.0007435253937728703
1585332667.7257547,230,-0.0007370740058831871
1585332667.7258186,231,-0.0007307062624022365
1585332667.725883,232,-0.0007244206499308348
1585332667.7262733,233,-0.0007182157714851201
1585332667.7263403,234,-0.0007120902882888913
1585332667.7264042,235,-0.0007060428615659475
1585332667.726469,236,-0.0007000720943324268
1585332667.726534,237,-0.0006941767642274499
1585332667.7269306,238,-0.0006883556488901377
1585332667.7269986,239,-0.0006826073513366282
1585332667.7270627,240,-0.000676930823829025
1585332667.7271266,241,-0.0006713247857987881
1585332667.7271898,242,-0.00066578813130036
1585332667.7275813,243,-0.0006603196379728615
1585332667.7276483,244,-0.0006549183162860572
1585332667.727712,245,-0.0006495829438790679
1585332667.727776,246,-0.000644312531221658
1585332667.7278395,247,-0.0006391059723682702
1585332667.7282288,248,-0.0006339622777886689
1585332667.7282956,249,-0.0006288804579526186
1585332667.728359,250,-0.0006238594651222229
1585332667.7284226,251,-0.0006188983679749072
1585332667.7284865,252,-0.0006139962351880968
1585332667.7288778,253,-0.0006091520772315562
1585332667.7289453,254,-0.0006043650791980326
1585332667.7290096,255,-0.0005996342515572906
1585332667.7290735,256,-0.0005949587211944163
1585332667.7291374,257,-0.0005903377314098179
1585332667.729294,258,-0.0005857703508809209
1585332667.7296858,259,-0.0005812557064928114
1585332667.729753,260,-0.0005767931579612195
1585332667.7298174,261,-0.0005723817157559097
1585332667.7298813,262,-0.0005680207395926118
1585332667.7299454,263,-0.0005637094145640731
1585332667.7303362,264,-0.0005594469839707017
1585332667.730403,265,-0.0005552326911129057
1585332667.7304668,266,-0.0005510658374987543
1585332667.730531,267,-0.0005469457246363163
1585332667.7305942,268,-0.0005428716540336609
1585332667.7309854,269,-0.000538842985406518
1585332667.7310534,270,-0.0005348589038476348
1585332667.7311175,271,-0.0005309188854880631
1585332667.731181,272,-0.0005270222900435328
1585332667.7312448,273,-0.0005231683608144522
1585332667.7316332,274,-0.0005193565739318728
1585332667.731701,275,-0.0005155863473191857
1585332667.7317657,276,-0.0005118569824844599
1585332667.7318292,277,-0.0005081678973510861
1585332667.7318926,278,-0.0005045186262577772
1585332667.7322752,279,-0.0005009084707126021
1585332667.7323427,280,-0.0004973369068466127
1585332667.7324064,281,-0.0004938034689985216
1585332667.7324703,282,-0.0004903075168840587
1585332667.732534,283,-0.0004868485848419368
1585332667.732924,284,-0.00048342609079554677
1585332667.7329915,285,-0.0004800395981874317
1585332667.7330558,286,-0.00047668852494098246
1585332667.7331195,287,-0.0004733724636025727
1585332667.7331836,288,-0.00047009086119942367
1585332667.7335694,289,-0.0004668432520702481
1585332667.7336364,290,-0.0004636291996575892
1585332667.7337,291,-0.0004604482091963291
1585332667.7337637,292,-0.0004572998732328415
1585332667.7338274,293,-0.00045418369700200856
1585332667.7339826,294,-0.0004510992730502039
1585332667.734373,295,-0.00044804613571614027
1585332667.7344408,296,-0.00044502390665002167
1585332667.7345045,297,-0.00044203217839822173
1585332667.7345686,298,-0.00043907048529945314
1585332667.7346325,299,-0.0004361384781077504
1585332667.735027,300,-0.0004332357202656567
1585332667.7350945,301,-0.00043036186252720654
1585332667.7351584,302,-0.0004275164974387735
1585332667.7352223,303,-0.00042469927575439215
1585332667.7352858,304,-0.00042190979002043605
1585332667.7356691,305,-0.0004191477200947702
1585332667.7357361,306,-0.0004164126585237682
1585332667.735801,307,-0.000413704285165295
1585332667.7358642,308,-0.00041102225077338517
1585332667.7359276,309,-0.00040836623520590365
1585332667.7363176,310,-0.0004057358601130545
1585332667.7363842,311,-0.00040313080535270274
1585332667.7364476,312,-0.00040055077988654375
1585332667.7365112,313,-0.0003979954344686121
1585332667.7365756,314,-0.00039546447806060314
1585332667.7369576,315,-0.00039295759052038193
1585332667.7370248,316,-0.0003904744517058134
1585332667.7370892,317,-0.000388014770578593
1585332667.7371535,318,-0.0003855782561004162
1585332667.7372174,319,-0.00038316461723297834
1585332667.737609,320,-0.0003807735920418054
1585332667.7376757,321,-0.0003784048603847623
1585332667.7377388,322,-0.00037605816032737494
1585332667.737802,323,-0.0003737332590389997
1585332667.737866,324,-0.00037142980727367103
1585332667.73825,325,-0.0003691476013045758
1585332667.738318,326,-0.0003668863791972399
1585332667.7383823,327,-0.0003646458499133587
1585332667.7384465,328,-0.0003624257806222886
1585332667.7385094,329,-0.0003602259384933859
1585332667.7386653,330,-0.00035804606159217656
1585332667.739064,331,-0.00035588591708801687
1585332667.739132,332,-0.00035374524304643273
1585332667.7391963,333,-0.00035162383574061096
1585332667.7392604,334,-0.0003495214623399079
1585332667.7393248,335,-0.00034743789001367986
1585332667.7397156,336,-0.00034537288593128324
1585332667.7397828,337,-0.00034332621726207435
1585332667.7398472,338,-0.00034129770938307047
1585332667.7399106,339,-0.00033928712946362793
1585332667.7399745,340,-0.0003372942446731031
1585332667.7403595,341,-0.0003353188803885132
1585332667.740427,342,-0.0003333608328830451
1585332667.740491,343,-0.00033141986932605505
1585332667.7405553,344,-0.0003294958150945604
1585332667.7406194,345,-0.0003275884664617479
1585332667.741008,346,-0.00032569761970080435
1585332667.741075,347,-0.00032382310018874705
1585332667.741139,348,-0.00032196473330259323
1585332667.7412033,349,-0.00032012228621169925
1585332667.7412674,350,-0.00031829564250074327
1585332667.7416513,351,-0.00031648456933908165
1585332667.741719,352,-0.0003146889212075621
1585332667.7417839,353,-0.0003129084943793714
1585332667.7418475,354,-0.0003111431433353573
1585332667.7419116,355,-0.00030939269345253706
1585332667.7423015,356,-0.0003076569992117584
1585332667.7423685,357,-0.0003059358277823776
1585332667.7424328,358,-0.00030422909185290337
1585332667.7424963,359,-0.000302536558592692
1585332667.7425604,360,-0.0003008581406902522
1585332667.7429497,361,-0.00029919366352260113
1585332667.7430174,362,-0.00029754292336292565
1585332667.7430816,363,-0.0002959058328997344
1585332667.7431464,364,-0.0002942822175100446
1585332667.743211,365,-0.0002926719025708735
1585332667.7433703,366,-0.0002910748007707298
1585332667.7437618,367,-0.0002894907083828002
1585332667.7438295,368,-0.00028791953809559345
1585332667.743894,369,-0.00028636111528612673
1585332667.7439582,370,-0.0002848152944352478
1585332667.7440217,371,-0.0002832819882314652
1585332667.7444117,372,-0.0002817610220517963
1585332667.7444782,373,-0.0002802522503770888
1585332667.7445416,374,-0.00027875558589585125
1585332667.7446055,375,-0.000277270853985101
1585332667.7446697,376,-0.00027579799643717706
1585332667.7450547,377,-0.0002743368095252663
1585332667.745123,378,-0.0002728872059378773
1585332667.7451875,379,-0.00027144906925968826
1585332667.745252,380,-0.00027002228307537735
1585332667.7453163,381,-0.0002686067018657923
1585332667.7457066,382,-0.0002672022092156112
1585332667.745773,383,-0.0002658087178133428
1585332667.7458372,384,-0.0002644261112436652
1585332667.7459013,385,-0.00026305424398742616
1585332667.745965,386,-0.00026169302873313427
1585332667.7463498,387,-0.00026034237816929817
1585332667.7464168,388,-0.00025900211767293513
1585332667.7464814,389,-0.0002576722181402147
1585332667.746546,390,-0.0002563525049481541
1585332667.7466094,391,-0.00025504291988909245
1585332667.7470057,392,-0.0002537433465477079
1585332667.7470744,393,-0.0002524536685086787
1585332667.7471397,394,-0.00025117379846051335
1585332667.7472043,395,-0.0002499036490917206
1585332667.747269,396,-0.00024864310398697853
1585332667.7476556,397,-0.00024739207583479583
1585332667.747724,398,-0.00024615044821985066
1585332667.7477884,399,-0.0002449181629344821
1585332667.7478526,400,-0.00024369510356336832
1585332667.7479172,401,-0.00024248118279501796
1585332667.7480733,402,-0.0002412762987660244
1585332667.7484658,403,-0.00024008039326872677
1585332667.7485335,404,-0.00023889333533588797
1585332667.7485971,405,-0.00023771508131176233
1585332667.748661,406,-0.00023654551478102803
1585332667.748725,407,-0.0002353845484321937
1585332667.7491167,408,-0.0002342321240575984
1585332667.7491848,409,-0.00023308812524192035
1585332667.7492492,410,-0.00023195250832941383
1585332667.7493136,411,-0.00023082515690475702
1585332667.7493773,412,-0.00022970599820837379
1585332667.7497623,413,-0.0002285949740326032
1585332667.7498298,414,-0.00022749198251403868
1585332667.749894,415,-0.00022639695089310408
1585332667.7499583,416,-0.00022530982096213847
1585332667.7500224,417,-0.00022423049085773528
1585332667.7504146,418,-0.00022315890237223357
1585332667.7504814,419,-0.00022209496819414198
1585332667.7505453,420,-0.00022103864466771483
1585332667.750609,421,-0.0002199898153776303
1585332667.7506726,422,-0.0002189484512200579
1585332667.7510626,423,-0.00021791445033159107
1585332667.75113,424,-0.0002168877690564841
1585332667.751195,425,-0.00021586832008324564
1585332667.751258,426,-0.00021485604520421475
1585332667.7513216,427,-0.0002138508716598153
1585332667.7517128,428,-0.0002128527412423864
1585332667.7517805,429,-0.00021186156664043665
1585332667.751845,430,-0.0002108773187501356
1585332667.7519088,431,-0.00020989989570807666
1585332667.7519727,432,-0.00020892926841042936
1585332667.7523577,433,-0.00020796534954570234
1585332667.7524252,434,-0.0002070080954581499
1585332667.75249,435,-0.0002060574188362807
1585332667.752554,436,-0.00020511329057626426
1585332667.7526174,437,-0.00020417562336660922
1585332667.7527401,438,-0.0002032443881034851
1585332667.75314,439,-0.00020231949747540057
1585332667.753204,440,-0.0002014009078266099
1585332667.7532675,441,-0.00020048856094945222
1585332667.7533314,442,-0.0001995823986362666
1585332667.7533948,443,-0.0001986823626793921
1585332667.7537818,444,-0.00019778840942308307
1585332667.753846,445,-0.00019690046610776335
1585332667.75391,446,-0.0001960185036296025
1585332667.7539737,447,-0.00019514243467710912
1585332667.7540383,448,-0.000194272244698368
1585332667.754434,449,-0.0001934078463818878
1585332667.7544987,450,-0.000192549210623838
1585332667.7545626,451,-0.00019169627921655774
1585332667.7546265,452,-0.0001908490085043013
1585332667.7546904,453,-0.0001900073402794078
1585332667.7550845,454,-0.0001891712163342163
1585332667.7551491,455,-0.00018834060756489635
1585332667.7552137,456,-0.00018751547031570226
1585332667.7552779,457,-0.0001866957318270579
1585332667.755343,458,-0.00018588134844321758
1585332667.7557378,459,-0.00018507229106035084
1585332667.7558022,460,-0.00018426850147079676
1585332667.7558665,461,-0.00018346993601880968
1585332667.755931,462,-0.00018267656560055912
1585332667.7559946,463,-0.00018188831745646894
1585332667.7563813,464,-0.0001811051624827087
1585332667.7564452,465,-0.00018032704247161746
1585332667.756509,466,-0.00017955394287128001
1585332667.756572,467,-0.0001787857909221202
1585332667.7566357,468,-0.00017802257207222283
1585332667.7570286,469,-0.00017726422811392695
1585332667.7570937,470,-0.00017651071539148688
1585332667.7571568,471,-0.00017576199024915695
1585332667.757221,472,-0.0001750180235831067
1585332667.7572846,473,-0.00017427877173759043
1585332667.7574408,474,-0.00017354419105686247
1585332667.7578373,475,-0.00017281425243709236
1585332667.7579014,476,-0.00017208891222253442
1585332667.7579646,477,-0.00017136811220552772
1585332667.7580287,478,-0.00017065183783415705
1585332667.7580922,479,-0.00016994006000459194
1585332667.7584808,480,-0.00016923270595725626
1585332667.7585452,481,-0.00016852977569215
1585332667.7586088,482,-0.00016783119644969702
1585332667.7586725,483,-0.00016713696822989732
1585332667.7587364,484,-0.00016644703282509
1585332667.7591357,485,-0.00016576136113144457
1585332667.7592,486,-0.00016507990949321538
1585332667.7592645,487,-0.0001644026633584872
1585332667.7593286,488,-0.0001637295790715143
1585332667.7593927,489,-0.00016306061297655106
1585332667.7597826,490,-0.00016239573596976697
1585332667.7598467,491,-0.0001617349189473316
1585332667.7599113,492,-0.0001610781328054145
1585332667.7599754,493,-0.00016042533388826996
1585332667.76004,494,-0.00015977649309206754
1585332667.7604337,495,-0.00015913158131297678
1585332667.7604978,496,-0.00015849056944716722
1585332667.760562,497,-0.0001578534283908084
1585332667.7606268,498,-0.00015722011448815465
1585332667.7606912,499,-0.0001565905986353755
