Wall time,Step,Value
1585333562.092199,242,-0.09214353561401367
1585333562.6575665,243,-0.09255284070968628
1585333563.2030683,244,-0.09295356273651123
1585333563.7497158,245,-0.09334569424390793
1585333564.31303,246,-0.09372840821743011
1585333564.8573143,247,-0.09410253167152405
1585333565.4045577,248,-0.09446471929550171
1585333565.9706483,249,-0.0948198139667511
1585333566.513447,250,-0.09516104310750961
1585333567.0590596,251,-0.09550197422504425
1585333567.6139867,252,-0.09583662450313568
1585333568.1586661,253,-0.09616916626691818
1585333568.7106495,254,-0.09649617969989777
1585333569.270625,255,-0.0968175083398819
1585333569.8168232,256,-0.09713292121887207
1585333570.3654165,257,-0.09744244813919067
1585333570.921772,258,-0.09774575382471085
1585333571.4690087,259,-0.0980428159236908
1585333572.013959,260,-0.09833317250013351
1585333572.5677803,261,-0.09861665964126587
1585333573.1110122,262,-0.09888958930969238
1585333573.6707637,263,-0.09915321320295334
1585333574.2232473,264,-0.09939176589250565
1585333574.7709382,265,-0.09963881224393845
1585333575.3273344,266,-0.09988275915384293
1585333575.8815136,267,-0.10013223439455032
1585333576.42928,268,-0.10037793219089508
1585333576.9747608,269,-0.10061869770288467
1585333577.546106,270,-0.10085480660200119
1585333578.0937862,271,-0.10108598321676254
1585333578.6352286,272,-0.10131240636110306
1585333579.1912181,273,-0.10153359919786453
1585333579.7396653,274,-0.10175001621246338
1585333580.2863994,275,-0.10196064412593842
1585333580.8404474,276,-0.10216652601957321
1585333581.3846974,277,-0.10236551612615585
1585333581.9259627,278,-0.1025606021285057
1585333582.4879386,279,-0.10274824500083923
1585333583.0283277,280,-0.10293442010879517
1585333583.581096,281,-0.1031157597899437
1585333584.1414015,282,-0.10329610109329224
1585333584.68834,283,-0.10347311198711395
1585333585.230817,284,-0.10364675521850586
1585333585.7917984,285,-0.10381639748811722
1585333586.3378258,286,-0.10398242622613907
1585333586.8795521,287,-0.10414441674947739
1585333587.4338238,288,-0.10430246591567993
1585333587.9772706,289,-0.10445592552423477
1585333588.5183585,290,-0.10460584610700607
1585333589.0757756,291,-0.1047506034374237
1585333589.6283612,292,-0.10489258170127869
1585333590.1748233,293,-0.10502924770116806
1585333590.7307477,294,-0.10516411811113358
1585333591.2821789,295,-0.1052943617105484
1585333591.8409731,296,-0.10542327910661697
1585333592.3969102,297,-0.10554879903793335
1585333592.9422677,298,-0.1056724563241005
1585333593.4911647,299,-0.10579297691583633
1585333594.0437167,300,-0.10591080784797668
1585333594.5909023,301,-0.10602546483278275
1585333595.1358995,302,-0.10613738000392914
1585333595.6906948,303,-0.1062459871172905
1585333596.2334073,304,-0.10635179281234741
1585333596.7859406,305,-0.10645409673452377
1585333597.3452232,306,-0.10655389726161957
1585333597.8904958,307,-0.10664960741996765
1585333598.436565,308,-0.1067432165145874
1585333598.989273,309,-0.10683281719684601
1585333599.5300374,310,-0.10692108422517776
1585333600.071623,311,-0.10700531303882599
1585333600.6229918,312,-0.10708849877119064
1585333601.1651688,313,-0.1071690171957016
1585333601.7070117,314,-0.10724835842847824
1585333602.2682593,315,-0.1073252484202385
1585333602.8187048,316,-0.10740025341510773
1585333603.3668044,317,-0.10747317224740982
1585333603.926082,318,-0.10754400491714478
1585333604.4728217,319,-0.10761253535747528
1585333605.0166488,320,-0.10767903923988342
1585333605.572269,321,-0.10774330794811249
1585333606.1193566,322,-0.10780547559261322
1585333606.6728475,323,-0.10786515474319458
1585333607.2293918,324,-0.10792282223701477
1585333607.7739153,325,-0.10797779262065887
1585333608.3199525,326,-0.10803098231554031
1585333608.8743873,327,-0.1080809086561203
1585333609.4257088,328,-0.10812961310148239
1585333609.9719348,329,-0.10817548632621765
1585333610.5352147,330,-0.10822075605392456
1585333611.0801008,331,-0.10826357454061508
1585333611.625474,332,-0.10830549895763397
1585333612.1814628,333,-0.10834565758705139
1585333612.729098,334,-0.10838457196950912
1585333613.271529,335,-0.10842161625623703
1585333613.8330686,336,-0.10845723748207092
1585333614.379938,337,-0.10849117487668991
1585333614.924006,338,-0.10852360725402832
1585333615.490918,339,-0.1085541844367981
1585333616.0412674,340,-0.10858329385519028
1585333616.588293,341,-0.10861056298017502
1585333617.1436105,342,-0.10863640904426575
1585333617.6886346,343,-0.10866011679172516
1585333618.2324293,344,-0.10868258029222488
1585333618.7896373,345,-0.10870286822319031
1585333619.3431478,346,-0.10872229188680649
1585333619.8876963,347,-0.10873934626579285
1585333620.4515316,348,-0.10875580459833145
1585333620.998439,349,-0.10877065360546112
1585333621.5459116,350,-0.1087849959731102
1585333622.1066072,351,-0.10879792273044586
1585333622.656497,352,-0.10881011188030243
1585333623.200819,353,-0.10882130265235901
1585333623.7581925,354,-0.10883153975009918
1585333624.312089,355,-0.10884039849042892
1585333624.8584588,356,-0.10884810984134674
1585333625.422019,357,-0.10885421931743622
1585333625.966544,358,-0.10885912925004959
1585333626.5113862,359,-0.10886126756668091
1585333627.0652196,360,-0.10886206477880478
1585333627.6137462,361,-0.10885774344205856
1585333628.1642478,362,-0.10885418206453323
1585333628.717203,363,-0.10884176939725876
1585333629.2613974,364,-0.10866596549749374
1585333629.809826,365,-0.10787172615528107
1585333630.3690867,366,-0.10754279792308807
1585333630.911744,367,-0.10719956457614899
1585333631.456159,368,-0.10689841210842133
1585333632.0178485,369,-0.10656611621379852
1585333632.5694988,370,-0.1062486469745636
1585333633.1173556,371,-0.10597199201583862
1585333633.6796076,372,-0.10575023293495178
1585333634.2303302,373,-0.10556948930025101
1585333634.7736824,374,-0.10539663583040237
1585333635.3247585,375,-0.10525023192167282
1585333635.8709252,376,-0.10511244088411331
1585333636.4119828,377,-0.1049802228808403
1585333636.9712048,378,-0.10485213249921799
1585333637.5135067,379,-0.10472728312015533
1585333638.0556333,380,-0.1046050563454628
1585333638.609591,381,-0.10448499023914337
1585333639.151469,382,-0.10436682403087616
1585333639.6951594,383,-0.10425026714801788
1585333640.2560413,384,-0.10413511097431183
1585333640.805349,385,-0.10402122139930725
1585333641.352858,386,-0.10390853136777878
1585333641.9065409,387,-0.10379696637392044
1585333642.4594123,388,-0.10368648916482925
1585333643.0017626,389,-0.10357706248760223
1585333643.5540211,390,-0.10346860438585281
1585333644.097273,391,-0.10336105525493622
1585333644.6541846,392,-0.10325437784194946
1585333645.2097077,393,-0.10314852744340897
1585333645.7555,394,-0.10304348170757294
1585333646.3000326,395,-0.10293920338153839
1585333646.8541043,396,-0.10283567011356354
1585333647.4000967,397,-0.10273287445306778
1585333647.9509478,398,-0.10263080894947052
1585333648.507415,399,-0.10252947360277176
1585333649.0528889,400,-0.1024288460612297
1585333649.6014113,401,-0.10232890397310257
1585333650.1572382,402,-0.10222962498664856
1585333650.7065098,403,-0.10213105380535126
1585333651.2474446,404,-0.10203317552804947
1585333651.8025913,405,-0.10193594545125961
1585333652.3507817,406,-0.1018393486738205
1585333652.8960156,407,-0.10174334794282913
1585333653.4510694,408,-0.10164790600538254
1585333654.0013413,409,-0.10155300796031952
1585333654.5445545,410,-0.10145863145589828
1585333655.0995855,411,-0.10136476159095764
1585333655.6427782,412,-0.1012713760137558
1585333656.1930377,413,-0.10117848962545395
1585333656.7533526,414,-0.1010861024260521
1585333657.2980893,415,-0.10099421441555023
1585333657.845089,416,-0.10090278089046478
1585333658.3979702,417,-0.10081177204847336
1585333658.9439344,418,-0.10072116553783417
1585333659.4925513,419,-0.1006309986114502
1585333660.045696,420,-0.10054130852222443
1585333660.5964847,421,-0.10045208036899567
1585333661.1415396,422,-0.10036331415176392
1585333661.7002563,423,-0.10027500987052917
1585333662.2457583,424,-0.10018718987703323
1585333662.7921371,425,-0.10009985417127609
1585333663.3456757,426,-0.10001298040151596
1585333663.8906763,427,-0.09992654621601105
1585333664.4358072,428,-0.09984054416418076
1585333665.0126662,429,-0.09975501894950867
1585333665.5653243,430,-0.09967006742954254
1585333666.1128886,431,-0.0995856449007988
1585333666.6689873,432,-0.09950176626443863
1585333667.2189229,433,-0.09941843152046204
1585333667.763537,434,-0.09933562576770782
1585333668.3141372,435,-0.09925337135791779
1585333668.8593574,436,-0.09917166829109192
1585333669.4044447,437,-0.09909051656723022
1585333669.9540744,438,-0.0990099087357521
1585333670.4942544,439,-0.09892984479665756
1585333671.047452,440,-0.09885033220052719
1585333671.5975952,441,-0.0987713634967804
1585333672.141553,442,-0.09869302809238434
1585333672.6847248,443,-0.09861544519662857
1585333673.241289,444,-0.09853868186473846
1585333673.7819974,445,-0.09846274554729462
1585333674.3267806,446,-0.0983876958489418
1585333674.8772976,447,-0.09831365942955017
1585333675.4199386,448,-0.09824066609144211
1585333675.9621227,449,-0.09816877543926239
1585333676.5153904,450,-0.09809818863868713
1585333677.068692,451,-0.09802912175655365
1585333677.6150708,452,-0.09796174615621567
1585333678.1724436,453,-0.09789622575044632
1585333678.718595,454,-0.09783272445201874
1585333679.2680397,455,-0.09777160733938217
1585333679.8296869,456,-0.09771331399679184
1585333680.3789752,457,-0.09765744209289551
1585333680.9256043,458,-0.0975995808839798
1585333681.488058,459,-0.09750066697597504
1585333682.038091,460,-0.09741014242172241
1585333682.5844555,461,-0.09732796996831894
1585333683.1458392,462,-0.09724820405244827
1585333683.695149,463,-0.0971708744764328
1585333684.2431765,464,-0.09709746390581131
1585333684.798168,465,-0.09702950716018677
1585333685.3434873,466,-0.09696879237890244
1585333685.8929517,467,-0.09691673517227173
1585333686.4468486,468,-0.0968269407749176
1585333686.9912388,469,-0.09674003720283508
1585333687.5350726,470,-0.09665405750274658
1585333688.0960763,471,-0.09656526893377304
1585333688.641393,472,-0.09648159146308899
1585333689.1833594,473,-0.09639833867549896
1585333689.735136,474,-0.09629369527101517
1585333690.2768166,475,-0.09619326144456863
1585333690.828579,476,-0.09610849618911743
1585333691.3801537,477,-0.09603017568588257
1585333691.9230182,478,-0.09595256298780441
1585333692.4662461,479,-0.09587782621383667
1585333693.024208,480,-0.09580390155315399
1585333693.5660684,481,-0.09573052823543549
1585333694.1152918,482,-0.09565779566764832
1585333694.6772306,483,-0.09558552503585815
1585333695.2235188,484,-0.09551364928483963
1585333695.7676034,485,-0.09544215351343155
1585333696.3242736,486,-0.0953710600733757
1585333696.8789723,487,-0.09530028700828552
1585333697.422443,488,-0.09522976726293564
1585333697.9805567,489,-0.09515942633152008
1585333698.5266423,490,-0.09508904069662094
1585333699.0710917,491,-0.09501875936985016
1585333699.6319444,492,-0.09494773298501968
1585333700.1826575,493,-0.09487726539373398
1585333700.729341,494,-0.09480729699134827
1585333701.2910545,495,-0.09473808854818344
1585333701.8454702,496,-0.09466895461082458
1585333702.3925881,497,-0.0945998877286911
1585333702.9493966,498,-0.09453097730875015
1585333703.489065,499,-0.09446238726377487
