Wall time,Step,Value
1585333595.135928,302,-0.0008042312692850828
1585333595.6907246,303,-0.0007985175470821559
1585333596.2334359,304,-0.0007928629638627172
1585333596.7859693,305,-0.0007872662972658873
1585333597.3452528,306,-0.0007817273144610226
1585333597.8905246,307,-0.0007762442692182958
1585333598.4365933,308,-0.0007708176271989942
1585333598.9893053,309,-0.0007654454675503075
1585333599.5300658,310,-0.0007601285469718277
1585333600.071651,311,-0.0007548645953647792
1585333600.623021,312,-0.0007496546022593975
1585333601.1651976,313,-0.000744496937841177
1585333601.7070403,314,-0.0007393916603177786
1585333602.2682884,315,-0.0007343373727053404
1585333602.8187337,316,-0.000729333667550236
1585333603.3668325,317,-0.0007243798463605344
1585333603.926111,318,-0.0007194752106443048
1585333604.4728503,319,-0.0007146188872866333
1585333605.0166771,320,-0.0007098105270415545
1585333605.572299,321,-0.0007050493150018156
1585333606.119385,322,-0.0007003346690908074
1585333606.6728766,323,-0.0006956658326089382
1585333607.2294211,324,-0.0006910424563102424
1585333607.773947,325,-0.0006864634924568236
1585333608.3199813,326,-0.0006819289410486817
1585333608.8744164,327,-0.0006774374633096159
1585333609.4257371,328,-0.0006729894666932523
1585333609.9719632,329,-0.0006685836124233902
1585333610.5352435,330,-0.0006642205407842994
1585333611.0801291,331,-0.0006598986801691353
1585333611.6255023,332,-0.0006556183216162026
1585333612.181492,333,-0.0006513785338029265
1585333612.7291262,334,-0.0006471789674833417
1585333613.2715585,335,-0.0006430189241655171
1585333613.8330984,336,-0.0006388980546034873
1585333614.3799665,337,-0.0006348157185129821
1585333614.9240346,338,-0.0006307715666480362
1585333615.490948,339,-0.0006267649587243795
1585333616.0412965,340,-0.0006227955454960465
1585333616.5883222,341,-0.0006188626866787672
1585333617.14364,342,-0.0006149662076495588
1585333617.6886637,343,-0.0006111052935011685
1585333618.2324574,344,-0.0006072798860259354
1585333618.7896714,345,-0.0006034891703166068
1585333619.3431768,346,-0.0005997332627885044
1585333619.8877249,347,-0.0005960111157037318
1585333620.4515617,348,-0.0005923230783082545
1585333620.998468,349,-0.0005886682774871588
1585333621.5459404,350,-0.0005850468296557665
1585333622.1066368,351,-0.0005814579199068248
1585333622.6565251,352,-0.000577901431825012
1585333623.2008474,353,-0.0005743768997490406
1585333623.7582219,354,-0.0005708839162252843
1585333624.3121169,355,-0.000567421957384795
1585333624.8584874,356,-0.0005639907903969288
1585333625.4220483,357,-0.0005605897167697549
1585333625.9665813,358,-0.0005572186782956123
1585333626.5114148,359,-0.0005538765690289438
1585333627.0652494,360,-0.0005505637382157147
1585333627.6137745,361,-0.0005472781485877931
1585333628.1642833,362,-0.0005440220120362937
1585333628.7172322,363,-0.0005407909047789872
1585333629.261426,364,-0.0005375186447054148
1585333629.809854,365,-0.0005340128554962575
1585333630.3691177,366,-0.0005307350074872375
1585333630.9117737,367,-0.0005274800932966173
1585333631.4561973,368,-0.0005242714541964233
1585333632.017878,369,-0.0005210780655033886
1585333632.5695276,370,-0.0005179187282919884
1585333633.1173844,371,-0.0005148038035258651
1585333633.6796374,372,-0.0005117384716868401
1585333634.2303596,373,-0.0005087163881398737
1585333634.7737114,374,-0.000505723524838686
1585333635.3247876,375,-0.000502767157740891
1585333635.8709543,376,-0.0004998394870199263
1585333636.4120111,377,-0.0004969391156919301
1585333636.9712384,378,-0.0004940650542266667
1585333637.513536,379,-0.0004912166623398662
1585333638.0556624,380,-0.0004883934161625803
1585333638.6096206,381,-0.00048559485003352165
1585333639.1514978,382,-0.0004828205856028944
1585333639.695188,383,-0.0004800702154170722
1585333640.2560716,384,-0.0004773434193339199
1585333640.8053806,385,-0.0004746398772113025
1585333641.3528898,386,-0.00047195926890708506
1585333641.9065697,387,-0.0004693013906944543
1585333642.4594421,388,-0.0004666658933274448
1585333643.0017912,389,-0.00046405254397541285
1585333643.55405,390,-0.0004614611098077148
1585333644.0973012,391,-0.0004588912706822157
1585333644.654214,392,-0.0004563427937682718
1585333645.2097378,393,-0.0004538154462352395
1585333645.755528,394,-0.00045130899525247514
1585333646.3000612,395,-0.00044882314978167415
1585333646.8541338,396,-0.0004463577351998538
1585333647.4001257,397,-0.0004439125186763704
1585333647.9509768,398,-0.0004414872673805803
1585333648.5074449,399,-0.00043908177758567035
1585333649.0529172,400,-0.00043669581646099687
1585333649.601439,401,-0.00043432918027974665
1585333650.1572678,402,-0.00043198163621127605
1585333650.7065382,403,-0.0004296530387364328
1585333651.2474732,404,-0.00042734312592074275
1585333651.8026211,405,-0.0004250517231412232
1585333652.3508096,406,-0.0004227786266710609
1585333652.8960438,407,-0.00042052363278344274
1585333653.4510987,408,-0.00041828653775155544
1585333654.0013697,409,-0.0004160671669524163
1585333654.5445828,410,-0.00041386528755538166
1585333655.0996146,411,-0.00041168072493746877
1585333655.6428072,412,-0.0004095133044756949
1585333656.1930704,413,-0.0004073628515470773
1585333656.7533824,414,-0.00040522919152863324
1585333657.2981255,415,-0.00040311217890121043
1585333657.8451176,416,-0.0004010115808341652
1585333658.3980002,417,-0.00039892722270451486
1585333658.9439633,418,-0.0003968589589931071
1585333659.4925797,419,-0.0003948066441807896
1585333660.0457256,420,-0.00039277010364457965
1585333660.596513,421,-0.000390749191865325
1585333661.1415675,422,-0.0003887437342200428
1585333661.7002873,423,-0.0003867535851895809
1585333662.2457874,424,-0.00038477859925478697
1585333662.7921653,425,-0.0003828186308965087
1585333663.3457053,426,-0.00038087350549176335
1585333663.890705,427,-0.00037894307752139866
1585333664.4358366,428,-0.0003770271723624319
1585333665.012696,429,-0.0003751257318072021
1585333665.5653527,430,-0.0003732385521288961
1585333666.1129172,431,-0.00037136554601602256
1585333666.6690161,432,-0.00036950656794942915
1585333667.2189527,433,-0.00036766144330613315
1585333667.7635653,434,-0.0003658300847746432
1585333668.314167,435,-0.0003640123177319765
1585333668.8593862,436,-0.0003622080257628113
1585333669.4044783,437,-0.00036041709245182574
1585333669.954104,438,-0.00035863937227986753
1585333670.4942834,439,-0.00035687474883161485
1585333671.0474806,440,-0.0003551230765879154
1585333671.5976253,441,-0.0003533842391334474
1585333672.1415818,442,-0.000351658120052889
1585333672.6847541,443,-0.00034994466113857925
1585333673.2413182,444,-0.0003482437750790268
1585333673.782026,445,-0.0003465553163550794
1585333674.3268116,446,-0.0003448791685514152
1585333674.8773274,447,-0.00034321530256420374
1585333675.419967,448,-0.0003415635437704623
1585333675.9621515,449,-0.00033992386306636035
1585333676.51542,450,-0.00033829614403657615
1585333677.0687206,451,-0.00033668038668110967
1585333677.6150994,452,-0.00033507647458463907
1585333678.1724734,453,-0.0003334843786433339
1585333678.7186267,454,-0.00033190404064953327
1585333679.2680697,455,-0.0003303354314994067
1585333679.829716,456,-0.00032877858029678464
1585333680.3790042,457,-0.000327233225107193
1585333680.9256334,458,-0.00032569808536209166
1585333681.488088,459,-0.0003241621016059071
1585333682.03812,460,-0.0003226390981581062
1585333682.5844848,461,-0.00032112892949953675
1585333683.1458683,462,-0.0003196298494003713
1585333683.6951778,463,-0.00031814174144528806
1585333684.2432053,464,-0.00031666489667259157
1585333684.7981973,465,-0.0003151996643282473
1585333685.3435163,466,-0.0003137464227620512
1585333685.8929799,467,-0.0003123053757008165
1585333686.446878,468,-0.0003108639793936163
1585333686.9912672,469,-0.0003094331477768719
1585333687.5351014,470,-0.00030801224056631327
1585333688.096106,471,-0.00030660018092021346
1585333688.6414218,472,-0.0003051990061067045
1585333689.1833878,473,-0.0003038073773495853
1585333689.7351654,474,-0.0003024194447789341
1585333690.2768455,475,-0.00030104193137958646
1585333690.828608,476,-0.0002996777184307575
1585333691.3801832,477,-0.0002983242738991976
1585333691.923047,478,-0.00029698002617806196
1585333692.4662764,479,-0.000295645440928638
1585333693.0242376,480,-0.00029431990697048604
1585333693.5660994,481,-0.00029300327878445387
1585333694.1153207,482,-0.00029169549816288054
1585333694.6772609,483,-0.0002903964195866138
1585333695.223548,484,-0.00028910598484799266
1585333695.7676327,485,-0.00028782407753169537
1585333696.3243032,486,-0.0002865506976377219
1585333696.879001,487,-0.0002852856705430895
1585333697.4224718,488,-0.0002840289380401373
1585333697.9805865,489,-0.00028278041281737387
1585333698.5266714,490,-0.0002815399784594774
1585333699.0711207,491,-0.0002803076058626175
1585333699.6319742,492,-0.00027908297488465905
1585333700.1826859,493,-0.00027786637656390667
1585333700.7293694,494,-0.000276657723588869
1585333701.2910845,495,-0.00027545701595954597
1585333701.845499,496,-0.00027426399174146354
1585333702.392619,497,-0.00027307862183079123
1585333702.949426,498,-0.0002719008189160377
1585333703.4890933,499,-0.00027073061210103333
