Wall time,Step,Value
1585333086.2229044,0,4.783546447753906
1585333086.9665136,1,4.355743885040283
1585333087.6921203,2,4.193071365356445
1585333088.384464,3,3.9895551204681396
1585333089.0304475,4,3.846439838409424
1585333089.661582,5,3.722743511199951
1585333090.2919059,6,3.655895948410034
1585333090.9090865,7,3.531254529953003
1585333091.509447,8,3.41998291015625
1585333092.1238205,9,3.3873109817504883
1585333092.7152104,10,3.3099935054779053
1585333093.3110075,11,3.119654417037964
1585333093.9101222,12,2.994143009185791
1585333094.4971395,13,2.8986759185791016
1585333095.0912585,14,2.824319839477539
1585333095.6929202,15,2.8861351013183594
1585333096.2724214,16,2.7697293758392334
1585333096.8510962,17,2.681621789932251
1585333097.448246,18,2.5283031463623047
1585333098.0213697,19,2.4263880252838135
1585333098.6000273,20,2.3935365676879883
1585333099.1833797,21,2.3302831649780273
1585333099.7569673,22,2.2244739532470703
1585333100.3295908,23,2.120959997177124
1585333100.9297273,24,2.008362054824829
1585333101.4981344,25,1.9048879146575928
1585333102.0704985,26,1.8052915334701538
1585333102.6583874,27,1.7139356136322021
1585333103.2360725,28,1.630845546722412
1585333103.809944,29,1.5873615741729736
1585333104.389184,30,1.4889225959777832
1585333104.958047,31,1.4844220876693726
1585333105.5224607,32,1.5299063920974731
1585333106.099047,33,1.450497031211853
1585333106.6645474,34,1.3906954526901245
1585333107.2345824,35,1.3358643054962158
1585333107.8141298,36,1.321293830871582
1585333108.383167,37,1.2710922956466675
1585333108.948912,38,1.2180237770080566
1585333109.541117,39,1.1653224229812622
1585333110.103318,40,1.1192976236343384
1585333110.6748435,41,1.059492588043213
1585333111.248054,42,0.9977562427520752
1585333111.816023,43,0.9453920722007751
1585333112.3799324,44,0.8994297385215759
1585333112.9537275,45,0.8605563640594482
1585333113.5206318,46,0.8254649639129639
1585333114.084111,47,0.7935651540756226
1585333114.656781,48,0.7693344950675964
1585333115.215406,49,0.7598229050636292
1585333115.7703938,50,0.8011358976364136
1585333116.3440156,51,1.0015546083450317
1585333116.921805,52,0.9890695810317993
1585333117.4806457,53,0.9282251596450806
1585333118.0441427,54,0.8913637399673462
1585333118.6107826,55,0.8585280776023865
1585333119.1791291,56,0.826421320438385
1585333119.7502708,57,0.7988789677619934
1585333120.3119702,58,0.7705215215682983
1585333120.8774703,59,0.744522213935852
1585333121.4614987,60,0.7185196280479431
1585333122.0197287,61,0.6930756568908691
1585333122.5855782,62,0.6705197691917419
1585333123.1790967,63,0.6499513387680054
1585333123.7474134,64,0.6160797476768494
1585333124.3279526,65,0.589844822883606
1585333124.907522,66,0.5666964054107666
1585333125.469147,67,0.543416440486908
1585333126.0407665,68,0.5250581502914429
1585333126.6207016,69,0.4611241817474365
1585333127.2002013,70,0.4366207420825958
1585333127.7591553,71,0.4103630483150482
1585333128.3341105,72,0.38678643107414246
1585333128.8831863,73,0.3685360550880432
1585333129.4437327,74,0.3513726592063904
1585333130.0023656,75,0.33652424812316895
1585333130.5701785,76,0.3231474459171295
1585333131.1301315,77,0.3110782504081726
1585333131.69903,78,0.29529234766960144
1585333132.2515707,79,0.28358376026153564
1585333132.7968807,80,0.2727295160293579
1585333133.3545887,81,0.26131945848464966
1585333133.9144874,82,0.2515637278556824
1585333134.4609907,83,0.24268127977848053
1585333135.021224,84,0.2344411015510559
1585333135.583347,85,0.22674967348575592
1585333136.142855,86,0.21953949332237244
1585333136.6941798,87,0.2127073109149933
1585333137.261067,88,0.20614074170589447
1585333137.8026135,89,0.19983989000320435
1585333138.3536572,90,0.19378529489040375
1585333138.8924415,91,0.1881745606660843
1585333139.4375184,92,0.1910654753446579
1585333139.987695,93,0.1809552162885666
1585333140.5290189,94,0.176042377948761
1585333141.0695174,95,0.16990381479263306
1585333141.631112,96,0.16515831649303436
1585333142.175758,97,0.16285072267055511
