Wall time,Step,Value
1585173521.9130187,264,0.013328013010323048
1585173522.5484333,265,0.013276571407914162
1585173523.1808407,266,0.013225054368376732
1585173523.8261366,267,0.013174335472285748
1585173524.4561687,268,0.013127894140779972
1585173525.0867205,269,0.013086441904306412
1585173525.7340164,270,0.013041497208178043
1585173526.371339,271,0.01300059538334608
1585173526.996889,272,0.01295519806444645
1585173527.6398432,273,0.012907679192721844
1585173528.2745435,274,0.012859494425356388
1585173528.9114556,275,0.012809056788682938
1585173529.5566852,276,0.012758618220686913
1585173530.1894188,277,0.01270834356546402
1585173530.818381,278,0.012658078223466873
1585173531.4632564,279,0.012610815465450287
1585173532.0963936,280,0.012563729658722878
1585173532.7343817,281,0.012523232027888298
1585173533.380051,282,0.012473697774112225
1585173534.0103312,283,0.012424410320818424
1585173534.6386724,284,0.012376456521451473
1585173535.284958,285,0.012326662428677082
1585173535.9228106,286,0.01227671466767788
1585173536.5552955,287,0.012227935716509819
1585173537.196295,288,0.012183448299765587
1585173537.8265858,289,0.01214626245200634
1585173538.4667616,290,0.012120809406042099
1585173539.1149986,291,0.012114796787500381
1585173539.7423618,292,0.012086569331586361
1585173540.3739862,293,0.01205481868237257
1585173541.0241876,294,0.012014961801469326
1585173541.6617742,295,0.011971646919846535
1585173542.2980165,296,0.011927436105906963
1585173542.9369264,297,0.011885931715369225
1585173543.569055,298,0.011844046413898468
1585173544.203177,299,0.011804575100541115
1585173544.8478715,300,0.011759404093027115
1585173545.4878275,301,0.011714067310094833
1585173546.1155765,302,0.011674580164253712
1585173546.7585385,303,0.0116322822868824
1585173547.3918705,304,0.011589140631258488
1585173548.0239263,305,0.011544759385287762
1585173548.6713767,306,0.011499441228806973
1585173549.3000622,307,0.011455516330897808
1585173549.9293756,308,0.011416240595281124
1585173550.5773377,309,0.011374370194971561
1585173551.2129962,310,0.011338835582137108
1585173551.8443556,311,0.011302103288471699
1585173552.4849465,312,0.011268733069300652
1585173553.1157317,313,0.011231685057282448
1585173553.7513752,314,0.011192389763891697
1585173554.394756,315,0.011150166392326355
1585173555.029818,316,0.01110668946057558
1585173555.657751,317,0.011063227429986
1585173556.2995372,318,0.011020009405910969
1585173556.9347255,319,0.010978116653859615
1585173557.570287,320,0.010936503298580647
1585173558.207543,321,0.010896637104451656
1585173558.8359604,322,0.010856921784579754
1585173559.4696062,323,0.010818344540894032
1585173560.1117988,324,0.010778405703604221
1585173560.745154,325,0.010737614706158638
1585173561.3727384,326,0.01069528516381979
1585173562.0116687,327,0.010653308592736721
1585173562.6500885,328,0.010611568577587605
1585173563.288653,329,0.010571980848908424
1585173563.9274373,330,0.010532342828810215
1585173564.555304,331,0.010496114380657673
1585173565.1851885,332,0.01045809406787157
1585173565.830248,333,0.01042106281965971
1585173566.4655094,334,0.01038153376430273
1585173567.0917509,335,0.010342199355363846
1585173567.7316058,336,0.01030255388468504
1585173568.3711722,337,0.010264717973768711
1585173569.003529,338,0.010226046666502953
1585173569.6470985,339,0.010189578868448734
1585173570.2743766,340,0.010152948088943958
1585173570.9038117,341,0.010123120620846748
1585173571.5489116,342,0.010089934803545475
1585173572.182025,343,0.0100652314722538
1585173572.8123748,344,0.010051701217889786
1585173573.4564693,345,0.010022596456110477
1585173574.082935,346,0.009990072809159756
1585173574.7157757,347,0.009955269284546375
1585173575.3600335,348,0.00991835631430149
1585173575.9860005,349,0.00988094788044691
1585173576.6107402,350,0.009843287989497185
1585173577.2549632,351,0.009805734269320965
1585173577.889775,352,0.009769183583557606
1585173578.516478,353,0.00973684061318636
1585173579.1510432,354,0.009702414274215698
1585173579.781041,355,0.009667609818279743
1585173580.4161801,356,0.009631258435547352
1585173581.0631266,357,0.009596040472388268
1585173581.6896346,358,0.009564459323883057
1585173582.3163767,359,0.009554910473525524
1585173582.960747,360,0.009529896080493927
1585173583.5945294,361,0.009512928314507008
1585173584.224909,362,0.009512733668088913
1585173584.8666596,363,0.009522459469735622
1585173585.4959176,364,0.009536674246191978
1585173586.1301816,365,0.009543410502374172
1585173586.7739756,366,0.009535012766718864
1585173587.407281,367,0.009520627558231354
1585173588.035346,368,0.00950151588767767
1585173588.6741147,369,0.009479173459112644
1585173589.3076472,370,0.009454590268433094
1585173589.9424634,371,0.009428229182958603
1585173590.5843565,372,0.009400433860719204
1585173591.21726,373,0.009371446445584297
1585173591.8455303,374,0.009341573342680931
1585173592.4937584,375,0.009311079978942871
1585173593.1298578,376,0.009280155412852764
1585173593.7594967,377,0.009248957969248295
1585173594.400132,378,0.0092178825289011
1585173595.0273118,379,0.009187947027385235
1585173595.665003,380,0.00916316732764244
1585173596.3045752,381,0.009136329405009747
1585173596.9373057,382,0.009110547602176666
1585173597.5728817,383,0.009082145988941193
1585173598.2255354,384,0.00905094388872385
1585173598.865603,385,0.00901878997683525
1585173599.501713,386,0.008986099623143673
1585173600.1434073,387,0.00895299855619669
1585173600.7780306,388,0.008919761516153812
1585173601.413638,389,0.008887097239494324
1585173602.0622828,390,0.008856292814016342
1585173602.7001953,391,0.008832908235490322
1585173603.3357162,392,0.008807208389043808
1585173603.9859235,393,0.008777527138590813
1585173604.6191382,394,0.008744840510189533
1585173605.2570124,395,0.00871229451149702
1585173605.9054651,396,0.008679901249706745
1585173606.5380304,397,0.008647137321531773
1585173607.1691718,398,0.00861416757106781
1585173607.809117,399,0.008581075817346573
1585173608.4492435,400,0.008548036217689514
1585173609.0853758,401,0.008515285328030586
1585173609.7363374,402,0.008483318611979485
1585173610.3667345,403,0.00845314096659422
1585173610.9984677,404,0.008423182182013988
1585173611.6440432,405,0.008393344469368458
1585173612.2803807,406,0.008364398963749409
1585173612.9108534,407,0.00833540316671133
1585173613.5616617,408,0.00830620527267456
1585173614.1936235,409,0.008275812491774559
1585173614.831611,410,0.008245987817645073
1585173615.476398,411,0.008215274661779404
1585173616.1161835,412,0.008184141479432583
1585173616.7421367,413,0.0081532783806324
1585173617.384156,414,0.008123034611344337
1585173618.0197122,415,0.008092847652733326
1585173618.6633801,416,0.008063102141022682
1585173619.3197186,417,0.008037823252379894
1585173619.9606476,418,0.008016873151063919
1585173620.594441,419,0.008010229095816612
1585173621.2350173,420,0.007987964898347855
1585173621.8718832,421,0.007963920943439007
1585173622.5089912,422,0.007937392219901085
1585173623.1496325,423,0.007909910753369331
1585173623.7849839,424,0.007882067933678627
1585173624.4258564,425,0.007854201830923557
1585173625.0689414,426,0.00782621931284666
1585173625.6975138,427,0.007797664031386375
1585173626.3264003,428,0.007768924348056316
1585173626.965563,429,0.007740187458693981
1585173627.5996246,430,0.007711535319685936
1585173628.2427545,431,0.007683173753321171
1585173628.9045725,432,0.0076552098616957664
1585173629.5415754,433,0.007628260646015406
1585173630.1685507,434,0.007601449731737375
1585173630.8079681,435,0.007575345691293478
1585173631.4419591,436,0.007548191584646702
1585173632.0801127,437,0.0075213126838207245
1585173632.7283401,438,0.007494213059544563
1585173633.3566694,439,0.007466941140592098
1585173633.985772,440,0.007439298089593649
1585173634.63576,441,0.007412147242575884
1585173635.2713983,442,0.007388569880276918
1585173635.9073749,443,0.0073693483136594296
1585173636.547353,444,0.007361365016549826
1585173637.1763642,445,0.007345166988670826
1585173637.8096397,446,0.0073258234187960625
1585173638.457581,447,0.007302341051399708
1585173639.0966227,448,0.007277831435203552
1585173639.7287128,449,0.007252839859575033
1585173640.3722658,450,0.007227575872093439
1585173641.003924,451,0.007202234119176865
1585173641.6405797,452,0.007177096325904131
1585173642.2893417,453,0.007152779959142208
1585173642.9167552,454,0.00713014742359519
1585173643.55297,455,0.007109310012310743
1585173644.2049816,456,0.0070870243944227695
1585173644.8438847,457,0.007062402553856373
1585173645.4843974,458,0.0070378282107412815
1585173646.1298337,459,0.007013401947915554
1585173646.7580044,460,0.006988871842622757
1585173647.3957982,461,0.006964257452636957
1585173648.0520647,462,0.006939651444554329
1585173648.7035146,463,0.006915196310728788
1585173649.339129,464,0.006891224533319473
1585173649.9844604,465,0.006867814809083939
1585173650.619586,466,0.006845805794000626
1585173651.2581992,467,0.006822668481618166
1585173651.9108572,468,0.006799058988690376
1585173652.5499864,469,0.006775582674890757
1585173653.1884322,470,0.006752680987119675
1585173653.8351734,471,0.006730907130986452
1585173654.4685366,472,0.00670981127768755
1585173655.1098726,473,0.00668878760188818
1585173655.7686107,474,0.006667620036751032
1585173656.4078894,475,0.006646371446549892
1585173657.0450923,476,0.00662526348605752
1585173657.6880155,477,0.006605213042348623
1585173658.319566,478,0.006583807989954948
1585173658.962815,479,0.0065617915242910385
1585173659.6182246,480,0.0065399110317230225
1585173660.2594361,481,0.006518352311104536
1585173660.8929024,482,0.006498497445136309
1585173661.5386088,483,0.006480911746621132
1585173662.1703541,484,0.006459761876612902
1585173662.8093684,485,0.006438509561121464
1585173663.4609108,486,0.006417192053049803
1585173664.0976956,487,0.00639560678973794
1585173664.72358,488,0.006374150514602661
1585173665.3671615,489,0.006353223696351051
1585173666.003615,490,0.006333388388156891
1585173666.640152,491,0.006315670441836119
1585173667.2929385,492,0.006296170875430107
1585173667.9249806,493,0.006276858039200306
1585173668.5573883,494,0.006260870490223169
1585173669.2077556,495,0.006241864059120417
1585173669.8459604,496,0.006222346797585487
1585173670.486388,497,0.006203475873917341
1585173671.128189,498,0.006183427758514881
1585173671.7597885,499,0.006162920501083136
