Wall time,Step,Value
1585173779.8572936,62,-0.010548456571996212
1585173780.5309281,63,-0.009589468128979206
1585173781.1888268,64,-0.009575442411005497
1585173781.8448632,65,-0.009622395038604736
1585173782.5167077,66,-0.008944272994995117
1585173783.1697228,67,-0.01552923396229744
1585173783.8223984,68,-0.01862308569252491
1585173784.489731,69,-0.01792958192527294
1585173785.1462493,70,-0.01675388030707836
1585173785.802598,71,-0.01475295890122652
1585173786.4747589,72,-0.013075204566121101
1585173787.1280878,73,-0.011381365358829498
1585173787.783502,74,-0.011167727410793304
1585173788.4535143,75,-0.010228188708424568
1585173789.1139038,76,-0.008455063216388226
1585173789.771085,77,-0.007979198358952999
1585173790.4443789,78,-0.007289560046046972
1585173791.103168,79,-0.0066675953567028046
1585173791.7643166,80,-0.006142224185168743
1585173792.4337015,81,-0.005831862799823284
1585173793.094524,82,-0.00666654109954834
1585173793.7534866,83,-0.006370588205754757
1585173794.41912,84,-0.004977066069841385
1585173795.0748942,85,-0.005867220927029848
1585173795.7262642,86,-0.004822426941245794
1585173796.3890092,87,-0.004591869655996561
1585173797.0392294,88,-0.004145374521613121
1585173797.692277,89,-0.004160887096077204
1585173798.3629947,90,-0.004709143191576004
1585173799.0211537,91,-0.004721625708043575
1585173799.6791158,92,-0.004928024020045996
1585173800.345165,93,-0.003643644507974386
1585173801.0042288,94,-0.0026283045299351215
1585173801.66111,95,-0.003328329650685191
1585173802.3337405,96,-0.0032620367128401995
1585173802.9913642,97,-0.003916590008884668
1585173803.6465423,98,-0.0040946416556835175
1585173804.310009,99,-0.003890608437359333
1585173804.96226,100,-0.004227370023727417
1585173805.6163614,101,-0.0033206783700734377
1585173806.2835953,102,-0.0033411115873605013
1585173806.9383247,103,-0.0040618618950247765
1585173807.5974743,104,-0.0036583824548870325
1585173808.3025696,105,-0.003864813828840852
1585173808.9589255,106,-0.004025462549179792
1585173809.620644,107,-0.004914404358714819
1585173810.2910337,108,-0.0022068838588893414
1585173810.9474285,109,-0.0028927717357873917
1585173811.6075957,110,-0.002555800136178732
1585173812.2804751,111,-0.0021575673017650843
1585173812.9384258,112,-0.0027647644747048616
1585173813.5998178,113,-0.00338459643535316
1585173814.2668347,114,-0.002386516658589244
1585173814.926645,115,-0.0020928664598613977
1585173815.5783634,116,-0.0016181657556444407
1585173816.2392743,117,-0.0015440740389749408
1585173816.893838,118,-0.00263014598749578
1585173817.5465755,119,-0.002051706425845623
1585173818.2129772,120,-0.0019013050477951765
1585173818.8741634,121,-0.0006167418323457241
1585173819.5368469,122,-0.0008612322271801531
1585173820.2102978,123,0.0023314105346798897
1585173820.875356,124,0.0010342425666749477
1585173821.5370402,125,7.824834756320342e-05
1585173822.2081923,126,-0.0006343722343444824
1585173822.8693836,127,-0.003574863774701953
1585173823.5287416,128,-0.0024476819671690464
1585173824.2060726,129,-0.002676112111657858
1585173824.8646607,130,-0.0021397031378000975
1585173825.5243623,131,-0.0005151143413968384
1585173826.1961591,132,0.007938387803733349
1585173826.849375,133,0.002869395771995187
1585173827.5047743,134,0.002139502437785268
1585173828.173831,135,0.0014628140488639474
1585173828.8299139,136,0.00048784518730826676
1585173829.487071,137,0.0006991263944655657
1585173830.1814249,138,0.00028680029208771884
1585173830.8360698,139,-0.00021809182362630963
1585173831.492287,140,-0.0015531213721260428
1585173832.156708,141,-0.0010936778271570802
1585173832.815829,142,-0.005608078557997942
1585173833.477253,143,-0.004060287028551102
1585173834.1465902,144,-0.0028918872121721506
1585173834.8036735,145,-0.0023858719505369663
1585173835.461226,146,1.8979373805905198e-07
1585173836.1324134,147,-0.001097139553166926
1585173836.7923214,148,-0.0006953164120204747
1585173837.452584,149,-0.0015241738874465227
1585173838.1506214,150,-0.0031869083177298307
1585173838.8119574,151,-0.011756197549402714
1585173839.467913,152,-0.007845241576433182
1585173840.1377032,153,-0.007189338095486164
1585173840.7912703,154,-0.006355416029691696
1585173841.474603,155,-0.005293210968375206
1585173842.1558464,156,-0.004649131093174219
1585173842.8285744,157,-0.004348252899944782
1585173843.5200076,158,-0.003759617917239666
1585173844.196141,159,-0.003123203292489052
1585173844.8565536,160,-0.003666528034955263
1585173845.5167756,161,-0.003014064161106944
1585173846.1806054,162,-0.0032086230348795652
1585173846.8324933,163,-0.003328988328576088
1585173847.4894476,164,-0.0032577593810856342
1585173848.160325,165,-0.004459644667804241
1585173848.8163722,166,-0.002929668640717864
1585173849.474097,167,-0.0033854590728878975
1585173850.151484,168,-0.0033034086227416992
1585173850.8144286,169,-0.002766510471701622
1585173851.480038,170,-0.002666368382051587
1585173852.1537988,171,-0.0025203542318195105
1585173852.8347158,172,-0.0024069861974567175
1585173853.5050936,173,-0.0022736098617315292
1585173854.208277,174,-0.002103447914123535
1585173854.8602793,175,-0.00210971268825233
1585173855.5509734,176,-0.0021440591663122177
1585173856.2316802,177,-0.002173861488699913
1585173856.886607,178,-0.00233861175365746
1585173857.5452418,179,-0.0020829157438129187
1585173858.2183075,180,-0.00170200748834759
1585173858.8806782,181,-0.0013714088127017021
1585173859.5465655,182,-0.0012211799621582031
1585173860.2205422,183,-0.0010008137905970216
1585173860.882669,184,-0.0011814581230282784
1585173861.5535474,185,-0.0010191045003011823
1585173862.2256315,186,-0.0011473313206806779
1585173862.8949418,187,-0.0011681616306304932
1585173863.5609994,188,-0.0011817044578492641
1585173864.2375453,189,-0.0012107804650440812
1585173864.900031,190,-0.001167339738458395
1585173865.5666583,191,-0.0010936871403828263
1585173866.237497,192,-0.0009925616905093193
1585173866.8978353,193,-0.0007553900359198451
1585173867.5637624,194,-0.0009525826317258179
1585173868.2857542,195,-0.0010031037963926792
1585173868.9470668,196,-0.00106252811383456
1585173869.614888,197,-0.0014056453946977854
1585173870.2917633,198,-0.001283794641494751
1585173870.9593086,199,-0.0012520927703008056
1585173871.6216505,200,-0.0012853099033236504
1585173872.2986443,201,-0.0012891684891656041
1585173872.9635234,202,-0.0011498363455757499
1585173873.6180985,203,-3.0167793738655746e-05
1585173874.2901082,204,-0.000735220150090754
1585173874.9481034,205,-0.00016009023238439113
1585173875.6131763,206,0.0009407008765265346
1585173876.2745004,207,0.009326006285846233
1585173876.9294481,208,0.006647960282862186
1585173877.5879934,209,0.004892793018370867
1585173878.2555118,210,0.003756508929654956
1585173878.9095786,211,0.0029234886169433594
1585173879.5664647,212,0.002093672752380371
1585173880.2364397,213,0.0019901252817362547
1585173880.8917863,214,0.0021648830734193325
1585173881.5509171,215,0.0018577168229967356
1585173882.2270052,216,0.0016752372030168772
1585173882.8860445,217,0.0015809598844498396
1585173883.5489643,218,0.00151512969750911
1585173884.2240283,219,0.00144295790232718
1585173884.8895767,220,0.0012225743848830462
1585173885.5514762,221,0.0008343771914951503
1585173886.2222033,222,-0.00012010493082925677
1585173886.8853493,223,0.00028333067893981934
1585173887.548296,224,0.00013783104077447206
1585173888.2198665,225,-0.0007696496904827654
1585173888.8801172,226,-0.009046347811818123
1585173889.5426006,227,-0.006677946075797081
1585173890.2192707,228,-0.004875442013144493
1585173890.8800194,229,-0.0037662088871002197
1585173891.5393739,230,-0.0031205210834741592
1585173892.2059505,231,-0.0026673392858356237
1585173892.8620331,232,-0.002322705229744315
1585173893.5188649,233,-0.0024143802002072334
1585173894.1870914,234,-0.0020651111844927073
1585173894.8504403,235,-0.0018286406993865967
1585173895.5039032,236,-0.0016353287501260638
1585173896.1750429,237,-0.0015115047572180629
1585173896.8351386,238,-0.0013209471944719553
1585173897.4930024,239,-0.0013025669613853097
1585173898.1972706,240,-0.0013123108074069023
1585173898.8612177,241,-0.0012889865320175886
1585173899.518864,242,-0.0012804316356778145
1585173900.1907115,243,-0.001354316365905106
1585173900.856993,244,-0.0014681643806397915
1585173901.521151,245,-0.0014355104649439454
1585173902.1966512,246,-0.001044069416821003
1585173902.8663182,247,-0.0009766565635800362
1585173903.5353847,248,-0.0009476887644268572
1585173904.2113323,249,-0.000699829135555774
1585173904.8767698,250,-0.0007721734582446516
1585173905.543477,251,-0.000749396625906229
1585173906.2202897,252,-0.0006202224176377058
1585173906.8887038,253,-0.0005124054732732475
1585173907.5501888,254,-0.0004587596922647208
1585173908.228359,255,-0.000840278051327914
1585173908.8964727,256,-0.0009076721034944057
1585173909.563435,257,-0.0009815363446250558
1585173910.242767,258,-0.0008210383239202201
1585173910.9077094,259,-0.0005763894878327847
1585173911.5713155,260,-0.0003150717238895595
1585173912.245058,261,-0.00010346268391003832
1585173912.903009,262,3.987393938587047e-05
1585173913.5745194,263,-0.0007624249556101859
1585173914.259185,264,-0.0008411752642132342
1585173914.9305317,265,-0.0009413769585080445
1585173915.5911071,266,-0.0010102108353748918
1585173916.2805119,267,-0.0011492386693134904
1585173916.9401863,268,-0.0005347885307855904
1585173917.609044,269,-0.0005460460088215768
1585173918.28715,270,-0.0006034421385265887
1585173918.9551418,271,-0.0007608422893099487
1585173919.6190724,272,-0.0008616698323749006
1585173920.302795,273,-0.00091167027130723
1585173920.9821947,274,-0.0005549364723265171
1585173921.6491678,275,-0.0004748356877826154
1585173922.326178,276,-0.00031837038113735616
1585173922.996241,277,-0.0001067080011125654
1585173923.662478,278,5.1413710025371984e-05
1585173924.3500104,279,-0.0005641893367283046
1585173925.0112004,280,-0.0008981165010482073
1585173925.6773772,281,-0.0009977880399674177
1585173926.3515642,282,9.660501382313669e-05
1585173927.0140185,283,6.715561175951734e-05
1585173927.6793973,284,0.00013872511044610292
1585173928.4255013,285,-2.637505531311035e-05
1585173929.0870914,286,0.00024918661802075803
1585173929.746694,287,-0.0003273534239269793
1585173930.4188514,288,0.00035755886347033083
1585173931.0832226,289,-0.00019106583204120398
1585173931.7500336,290,-0.00022708428150508553
1585173932.497441,291,-0.00015851070929784328
1585173933.1579063,292,-0.00022323508164845407
1585173933.8414376,293,-0.0003388728073332459
1585173934.521117,294,-0.00037558298208750784
1585173935.1932833,295,-0.000490081962198019
1585173935.8520103,296,-0.00034957495518028736
1585173936.524951,297,-0.0007447663228958845
1585173937.1810293,298,-0.00028099981136620045
1585173937.841831,299,-0.00026065268320962787
1585173938.5164618,300,-3.0014076401130296e-05
1585173939.173172,301,-0.00033768382854759693
1585173939.831482,302,-0.000272013625362888
1585173940.5072148,303,-0.00015507874195463955
1585173941.1694877,304,-0.00031875152490101755
1585173941.8355372,305,-0.0004422350903041661
1585173942.5091128,306,-0.0004443432262632996
1585173943.1691718,307,-0.0006822802242822945
1585173943.8421903,308,-0.00018471479415893555
1585173944.5182478,309,0.0003152897406835109
1585173945.1791897,310,-0.00013539822248276323
1585173945.836595,311,-0.0001438887557014823
1585173946.5149963,312,-0.0001242552971234545
1585173947.177607,313,-0.00020400944049470127
1585173947.8376622,314,-0.00020747278176713735
1585173948.511047,315,-0.000508399389218539
1585173949.1729536,316,-0.00010093105811392888
1585173949.8421006,317,-0.0002896111400332302
1585173950.5123665,318,-0.00020291302644181997
1585173951.170472,319,-0.0005165009060874581
1585173951.8300915,320,-0.0004399167955853045
1585173952.4991047,321,-3.7546222301898524e-05
1585173953.1635451,322,-0.00041090030572377145
1585173953.831123,323,-0.00030566987697966397
1585173954.5024796,324,-0.00035726395435631275
1585173955.1613727,325,-0.00039109273348003626
1585173955.8172812,326,-0.0004292757948860526
1585173956.4912424,327,0.00024705028044991195
1585173957.1517866,328,-0.0008174165268428624
1585173957.818385,329,-0.0005114094237796962
1585173958.497319,330,-0.0003596607130020857
1585173959.1588664,331,-0.0001903599768411368
1585173959.8218048,332,0.00072381371865049
1585173960.5007286,333,-0.00022723486472386867
1585173961.161437,334,-0.0002079747209791094
1585173961.8261323,335,-0.0004485124081838876
1585173962.5135562,336,-0.0005148680647835135
1585173963.1786323,337,-0.00033078380511142313
1585173963.84201,338,-4.3045532947871834e-05
1585173964.5227528,339,0.0006220685900188982
1585173965.1870217,340,0.00010948118142550811
1585173965.855108,341,0.007325741928070784
1585173966.53,342,0.016250288113951683
1585173967.192914,343,0.010739175602793694
1585173967.848645,344,0.009078008122742176
1585173968.5159278,345,0.007977206259965897
1585173969.1721706,346,0.00615144707262516
1585173969.8406186,347,0.006227564066648483
1585173970.506686,348,0.005869054701179266
1585173971.1607862,349,0.005405157804489136
1585173971.814718,350,0.004972511436790228
1585173972.4800339,351,0.0038078867364674807
1585173973.1322172,352,0.004410853609442711
1585173973.7869668,353,0.00404408248141408
1585173974.4563496,354,0.003762653097510338
1585173975.1135788,355,0.003715496277436614
1585173975.7771142,356,0.0033911685459315777
1585173976.449791,357,0.002891640877351165
1585173977.1115053,358,0.002060218947008252
1585173977.7715106,359,0.0019138581119477749
1585173978.4452007,360,-0.005192488431930542
1585173979.103032,361,-0.014066031202673912
1585173979.7622771,362,-0.008663216605782509
1585173980.435726,363,-0.007276484742760658
1585173981.0978215,364,-0.006219049915671349
1585173981.7599487,365,-0.005076960660517216
1585173982.4305818,366,-0.004577288404107094
1585173983.085126,367,-0.00377494259737432
1585173983.7403197,368,-0.0033915136009454727
1585173984.4131413,369,-0.0033168166410177946
1585173985.0775075,370,-0.003132614539936185
1585173985.731043,371,-0.0029514729976654053
1585173986.398398,372,-0.002775317756459117
1585173987.0559294,373,-0.0025739434640854597
1585173987.7277975,374,-0.002315922873094678
1585173988.412257,375,-0.0022087411489337683
1585173989.0703683,376,-0.0020701398607343435
1585173989.7293036,377,-0.001991342520341277
1585173990.4058738,378,-0.0016949631972238421
1585173991.0695271,379,-0.001406337134540081
1585173991.729473,380,-0.0012872674269601703
1585173992.4142196,381,-0.0011850312585011125
1585173993.080348,382,-0.0011360928183421493
1585173993.7430992,383,-0.0014166926266625524
1585173994.416495,384,-0.0012895762920379639
1585173995.0766582,385,-0.001277805888094008
1585173995.734709,386,-0.0016437126323580742
1585173996.4242735,387,-0.0016523803351446986
1585173997.0848134,388,-0.0013848213711753488
1585173997.7458081,389,-0.0012346961302682757
1585173998.416826,390,-0.0011023471597582102
1585173999.0721016,391,-0.0009572945418767631
1585173999.7241063,392,-0.0008286410011351109
1585174000.3946161,393,-0.0004381976614240557
1585174001.05017,394,-0.00045517244143411517
1585174001.706881,395,-0.000546527560800314
1585174002.3746643,396,-0.0006369117181748152
1585174003.031169,397,-0.0006392754730768502
1585174003.6964285,398,-0.0007012627902440727
1585174004.3699694,399,-0.0007273005903698504
1585174005.0338724,400,-0.0007746031624265015
1585174005.6977406,401,-0.0006842236616648734
1585174006.37432,402,-0.0005509994807653129
1585174007.0325935,403,-0.0005707756499759853
1585174007.700559,404,-0.0005554086528718472
1585174008.3762279,405,-0.0005400008521974087
1585174009.0390592,406,-0.00047256131074391305
1585174009.7044594,407,-0.00029471045127138495
1585174010.3763707,408,-0.00021607625239994377
1585174011.0355396,409,-0.00044248136691749096
1585174011.7024164,410,-0.0004439934273250401
1585174012.3685052,411,-0.0005032404442317784
1585174013.028251,412,-0.000918306817766279
1585174013.6839702,413,-0.0009282827377319336
1585174014.3519263,414,-0.0006883207242935896
1585174015.0043468,415,-0.0003901924064848572
1585174015.657078,416,-0.00028760338318534195
1585174016.3245203,417,-0.0005120964488014579
1585174016.9866583,418,-0.0005196881829760969
1585174017.6482143,419,-0.0003892120439559221
1585174018.3561943,420,-0.00040893335244618356
1585174019.0174973,421,-0.00046002864837646484
1585174019.6746485,422,-0.00038107915315777063
1585174020.3405366,423,-0.0002261149202240631
1585174021.0014222,424,-0.00020872762252110988
1585174021.6625972,425,-0.0002420215168967843
1585174022.3339264,426,-0.0004817812005057931
1585174022.994537,427,-0.0006390590569935739
1585174023.6620903,428,-0.0004351829120423645
1585174024.344516,429,-0.00040266546420753
1585174025.0103035,430,-0.00031025471980683506
1585174025.6694741,431,-0.00028228759765625
1585174026.347232,432,-0.00016514408343937248
1585174027.0075543,433,-0.0003630471765063703
1585174027.6628017,434,-0.0004988987348042428
1585174028.3289871,435,-0.0004983246326446533
1585174028.9859614,436,-7.952828309498727e-05
1585174029.6396635,437,4.0487240767106414e-05
1585174030.3066819,438,-0.00032411908614449203
1585174030.963315,439,-0.00029621156863868237
1585174031.6160913,440,-0.00027243871591053903
1585174032.285179,441,-0.00034830602817237377
1585174032.9424663,442,-0.00044350247480906546
1585174033.6035364,443,-0.00034476580913178623
1585174034.2730415,444,-0.00017850806761998683
1585174034.9405446,445,-0.00023997300013434142
1585174035.6081538,446,-0.00022757523402106017
1585174036.2882745,447,-0.00027458133990876377
1585174036.9549637,448,-0.00026439837529323995
1585174037.6230733,449,-0.00022779796563554555
1585174038.3047826,450,-0.0003174496232531965
1585174038.9647171,451,-0.0003741399268619716
1585174039.634418,452,-0.00013074121670797467
1585174040.3093824,453,0.00011462130350992084
1585174040.971515,454,0.0004397112934384495
1585174041.6290464,455,-0.0004481971263885498
1585174042.3002727,456,-0.0005844972911290824
1585174042.9697142,457,-0.0002770769060589373
1585174043.6328304,458,-0.0003282082616351545
1585174044.3021648,459,-0.0003571023989934474
1585174044.9595227,460,-0.00031832800596021116
1585174045.6117313,461,-0.0002363857493037358
1585174046.275996,462,-0.00019206498109269887
1585174046.9345915,463,-0.0003181680222041905
1585174047.5926187,464,-2.978977317980025e-05
1585174048.302533,465,-5.620718002319336e-05
1585174048.960417,466,-0.00017604388995096087
1585174049.620398,467,-0.00034249768941663206
1585174050.2839904,468,-0.000459134578704834
1585174050.9379644,469,-0.0002654806594364345
1585174051.595121,470,-0.00016523506201338023
1585174052.2721655,471,-3.07842310576234e-05
1585174052.9386775,472,-0.00031133388984017074
1585174053.5976574,473,-0.0004805153876077384
1585174054.2722678,474,-6.627722905250266e-05
1585174054.9462247,475,-0.00019437701848801225
1585174055.6107674,476,-0.00019138424249831587
1585174056.2820904,477,-0.00015894677198957652
1585174056.941208,478,-7.692293002037331e-05
1585174057.6008623,479,-5.3215968364384025e-05
1585174058.2742465,480,4.121661186218262e-05
1585174058.940421,481,-0.00023547756427433342
1585174059.6042717,482,-0.0002932548522949219
1585174060.2786381,483,-0.0004734083195216954
1585174060.9452984,484,-0.0003507105866447091
1585174061.6027036,485,3.248609937145375e-05
1585174062.2727563,486,0.00020030925225000829
1585174062.9315126,487,-4.1480128857074305e-05
1585174063.586084,488,-0.0002709415275603533
1585174064.2788365,489,-0.0003455100813880563
1585174064.937691,490,-0.000559380161575973
1585174065.6019914,491,-0.0004963451065123081
1585174066.270394,492,-0.0005096824606880546
1585174066.924923,493,-0.00012637283361982554
1585174067.5824645,494,0.0003378673573024571
1585174068.2511826,495,-0.00012156838056398556
1585174068.9101815,496,1.1131951396237127e-05
1585174069.5768347,497,0.00011019487283192575
1585174070.2524893,498,-0.00011551066563697532
1585174070.9164665,499,-0.0003530281246639788
