Wall time,Step,Value
1585332732.424934,0,4.87986946105957
1585332733.150102,1,4.3811445236206055
1585332733.8702705,2,4.169466495513916
1585332734.6092682,3,4.2706708908081055
1585332735.2954907,4,4.183427333831787
1585332735.959978,5,4.013538837432861
1585332736.6291473,6,3.9091153144836426
1585332737.276415,7,3.7784006595611572
1585332737.9036002,8,3.6248133182525635
1585332738.5370443,9,3.442671298980713
1585332739.1545146,10,3.3024494647979736
1585332739.77394,11,3.1708290576934814
1585332740.4031014,12,3.034080982208252
1585332740.9941447,13,2.8912265300750732
1585332741.5912793,14,2.7589852809906006
1585332742.1997073,15,2.618192195892334
1585332742.7927132,16,2.4900388717651367
1585332743.3800087,17,2.3712868690490723
1585332743.9879012,18,2.261322498321533
1585332744.5783958,19,2.1578900814056396
1585332745.1766217,20,2.1153724193573
1585332745.77744,21,2.0265510082244873
1585332746.3670933,22,1.9678586721420288
1585332746.945613,23,1.873694658279419
1585332747.551285,24,1.8748856782913208
1585332748.147048,25,1.7445095777511597
1585332748.7318652,26,1.692710041999817
1585332749.343797,27,1.6011073589324951
1585332749.932503,28,1.5158183574676514
1585332750.5110085,29,1.4740123748779297
1585332751.0995333,30,1.4180700778961182
1585332751.6834095,31,1.4072870016098022
1585332752.2691555,32,1.458835244178772
1585332752.8555074,33,1.3568503856658936
1585332753.4354944,34,1.3155819177627563
1585332754.0169775,35,1.261461853981018
1585332754.6170778,36,1.211449146270752
1585332755.190997,37,1.1679556369781494
1585332755.7703037,38,1.1308999061584473
1585332756.3639793,39,1.1120067834854126
1585332756.9316368,40,1.08826744556427
1585332757.514626,41,1.1145461797714233
1585332758.10317,42,1.0713649988174438
1585332758.6737196,43,1.0466187000274658
1585332759.2525003,44,1.0084205865859985
1585332759.8579319,45,0.9179215431213379
1585332760.4327948,46,0.8818665146827698
1585332761.0251565,47,0.8505393266677856
1585332761.610244,48,0.8636568188667297
1585332762.193746,49,0.8290945887565613
1585332762.7639112,50,0.7940521240234375
1585332763.358292,51,0.7748647928237915
1585332763.9293919,52,0.8133650422096252
1585332764.5001953,53,0.8263239860534668
1585332765.0866692,54,0.7910700440406799
1585332765.6649413,55,0.7572851777076721
