Wall time,Step,Value
1585332794.1287827,104,-0.003958498127758503
1585332794.7228,105,-0.004585002548992634
1585332795.3145528,106,-0.003194121876731515
1585332795.8914168,107,-0.003008197760209441
1585332796.489002,108,-0.0031007230281829834
1585332797.0660298,109,-0.003243557643145323
1585332797.6403983,110,-0.0032506741117686033
1585332798.22909,111,-0.0030060959979891777
1585332798.802211,112,-0.004116235766559839
1585332799.3797514,113,-0.004287644289433956
1585332799.9678884,114,-0.004660326987504959
1585332800.5423343,115,-0.004987112712115049
1585332801.1176107,116,-0.005154609680175781
1585332801.7018564,117,-0.0051313056610524654
1585332802.272011,118,-0.006633946672081947
1585332802.8529313,119,-0.00564534729346633
1585332803.4606802,120,-0.005967811681330204
1585332804.0338302,121,-0.006718745455145836
1585332804.6036274,122,-0.006071621086448431
1585332805.1882906,123,-0.006069609895348549
1585332805.758285,124,-0.006092901341617107
1585332806.3348062,125,-0.006148302461951971
1585332806.9334912,126,-0.0059514157474040985
1585332807.5114968,127,-0.00636933371424675
1585332808.083021,128,-0.006831285078078508
1585332808.6762006,129,-0.005882577039301395
1585332809.256931,130,-0.003059724345803261
1585332809.8437653,131,-0.003549611894413829
1585332810.4257612,132,-0.0036797132343053818
1585332810.9992867,133,-0.004574502818286419
1585332811.5706918,134,-0.005255514290183783
1585332812.1555073,135,-0.005177016369998455
1585332812.7217762,136,-0.005659125279635191
1585332813.2967036,137,-0.005629898514598608
1585332813.8788044,138,-0.005333899054676294
1585332814.4576087,139,-0.0050540645606815815
1585332815.0278122,140,-0.004959616344422102
1585332815.6085947,141,-0.004923401866108179
1585332816.1766431,142,-0.0048780282959342
1585332816.75784,143,-0.004853466525673866
1585332817.3355248,144,-0.004835073836147785
1585332817.9046552,145,-0.0052373893558979034
1585332818.4732716,146,-0.004740279633551836
1585332819.067616,147,-0.004043826833367348
1585332819.6381037,148,-0.005103778094053268
1585332820.2194052,149,-0.007988762110471725
1585332820.8002653,150,-0.006233787164092064
1585332821.373561,151,-0.004037974867969751
1585332821.940996,152,-0.003569049295037985
1585332822.539275,153,-0.002323213266208768
1585332823.1060643,154,-0.002894862787798047
1585332823.6982853,155,-0.002803480252623558
1585332824.2839053,156,-0.0027297884225845337
1585332824.867166,157,-0.002662455663084984
1585332825.4357383,158,-0.002653295174241066
1585332826.0263085,159,-0.0026304980274289846
1585332826.5930047,160,-0.002576268743723631
1585332827.1646802,161,-0.00248937145806849
1585332827.7532532,162,-0.002190511440858245
1585332828.3231263,163,-0.0011237224098294973
1585332828.8917937,164,0.0020433601457625628
1585332829.4777367,165,0.000476317189168185
1585332830.0491748,166,-0.0001229275221703574
1585332830.6190295,167,-0.00048060007975436747
1585332831.1989465,168,-0.0007183120469562709
1585332831.7760527,169,-0.0009844977175816894
1585332832.3441687,170,-0.002534977626055479
1585332832.924318,171,-0.0019700785633176565
1585332833.4935288,172,-0.001948426477611065
1585332834.065513,173,-0.0013099375646561384
1585332834.644592,174,-0.001282764133065939
1585332835.2137427,175,-0.0012572800042107701
1585332835.78099,176,-0.0012124415952712297
1585332836.3621156,177,-0.0011398070491850376
1585332836.9330935,178,-0.0010818211594596505
1585332837.503,179,-0.0010581259848549962
1585332838.0797017,180,-0.0010723518207669258
1585332838.656089,181,-0.0012974644778296351
1585332839.2289283,182,-0.002260372741147876
1585332839.8110592,183,-0.004902002867311239
1585332840.3845305,184,-0.0027062399312853813
1585332840.9531057,185,-0.002455351408571005
1585332841.5420976,186,-0.0019850691314786673
1585332842.110055,187,-0.0017925634747371078
1585332842.6897209,188,-0.00187841453589499
1585332843.2731624,189,-0.0017594067612662911
1585332843.8515775,190,-0.0015914220130071044
1585332844.4343204,191,-0.0010753932874649763
1585332845.0148833,192,-0.00042586264316923916
1585332845.5970407,193,-0.0007556873024441302
1585332846.1730416,194,-0.0007162148831412196
1585332846.7539406,195,-0.0007042414508759975
1585332847.3302035,196,-0.0007095838664099574
1585332847.9058425,197,-0.0006373461801558733
1585332848.4912245,198,-0.0006672347662970424
1585332849.0764074,199,-0.0006748783052898943
1585332849.6436532,200,-0.0006365588051266968
1585332850.245188,201,-0.0006395319360308349
1585332850.8196087,202,-0.0008391949813812971
1585332851.3889215,203,-0.001246809959411621
1585332851.9771862,204,-0.0008377142366953194
1585332852.5489242,205,-0.0007469834527000785
1585332853.1308994,206,-0.0006958151934668422
1585332853.7095222,207,-0.0006259311339817941
1585332854.2801154,208,-0.0006270126323215663
1585332854.851909,209,-0.0006608884432353079
1585332855.4299424,210,-0.0009760276298038661
1585332856.012005,211,-0.0013505675597116351
1585332856.5796206,212,-0.000866120564751327
1585332857.1644053,213,-0.0007801934261806309
1585332857.73863,214,-0.0007288510678336024
1585332858.3088586,215,-0.0006191095453687012
1585332858.8952742,216,-0.0006331558106467128
1585332859.4694688,217,-0.0005310930428095162
1585332860.0470488,218,-0.0005137590924277902
1585332860.6271443,219,-0.0006288650911301374
1585332861.197822,220,-0.0006974025745876133
1585332861.7753415,221,-0.0007019050535745919
1585332862.3547506,222,-0.0006207847036421299
1585332862.9330037,223,-0.00044681053259409964
1585332863.5017505,224,-8.020197128644213e-05
1585332864.0894654,225,-0.0003219529171474278
1585332864.666571,226,-0.00045780601794831455
1585332865.2353938,227,-0.0004822274495381862
1585332865.8198318,228,-0.0005194097757339478
1585332866.4007792,229,-0.00043694046325981617
1585332866.9705255,230,-0.00013415829744189978
1585332867.5541897,231,0.000661658588796854
1585332868.1293597,232,-7.710174395469949e-05
1585332868.6984017,233,-4.389254536363296e-05
1585332869.27859,234,-9.601131750969216e-05
1585332869.8453243,235,-0.00035795490839518607
1585332870.417706,236,-0.0004758591821882874
1585332871.0036592,237,-0.00044903394882567227
1585332871.5780985,238,-0.00037635627086274326
1585332872.162134,239,-0.00034801740548573434
1585332872.7529955,240,-0.00024952308740466833
1585332873.3465304,241,-0.0001881851931102574
1585332873.9214978,242,-0.0001419986510882154
1585332874.5046701,243,-0.0006669022259302437
1585332875.0727966,244,-0.000516576983500272
1585332875.6461189,245,-0.0003762402047868818
1585332876.2333796,246,-0.0002807919809129089
1585332876.8019316,247,-0.00013555977784562856
1585332877.3690794,248,5.58871979592368e-05
1585332877.9522114,249,-0.00030721802613697946
1585332878.5269773,250,-0.0011442264076322317
1585332879.0951428,251,-0.0006393531220965087
1585332879.6740406,252,-0.0007808898808434606
1585332880.2574708,253,-0.0008230295497924089
1585332880.828939,254,-0.000578647362999618
1585332881.4166212,255,-0.00048357248306274414
1585332881.9921427,256,-0.00045961534488014877
1585332882.5600379,257,-0.0003928910882677883
1585332883.138219,258,-0.0002799222420435399
1585332883.7144427,259,-0.00015573752170894295
1585332884.2970138,260,-6.291662430157885e-05
1585332884.8770182,261,-0.0003061584720853716
1585332885.4441733,262,-0.00011002311657648534
1585332886.0149553,263,-7.74123182054609e-05
1585332886.597807,264,-2.4864548322511837e-05
1585332887.1704404,265,-0.0002548506308812648
1585332887.7400494,266,-0.0004131323366891593
1585332888.326527,267,-0.0005739715415984392
1585332888.8980875,268,-0.0005188654758967459
1585332889.4730203,269,-0.0003980743349529803
1585332890.056966,270,-0.0003988397656939924
1585332890.626586,271,-0.00032468611607328057
1585332891.1924486,272,-0.00023248555953614414
1585332891.7745235,273,-0.0001204947111546062
1585332892.3500776,274,0.00014601177826989442
1585332892.9243162,275,0.00018210866255685687
1585332893.5041444,276,-1.6303438314935192e-05
1585332894.0803246,277,-0.0002652328403200954
1585332894.64725,278,-0.0003335907240398228
1585332895.2263987,279,-0.00033412795164622366
1585332895.7902744,280,1.8309605366084725e-05
1585332896.3622215,281,-0.0003367999743204564
1585332896.9433873,282,-0.0002536130486987531
1585332897.5131128,283,-0.0004138374060858041
1585332898.0824296,284,-0.0003121636400464922
1585332898.66556,285,-0.00031704650609754026
1585332899.2352097,286,-0.00035576443769969046
1585332899.8071966,287,-0.00019618005899246782
1585332900.3933136,288,0.00022763405286241323
1585332900.9649634,289,0.0002264443173771724
1585332901.53559,290,0.0001299585128435865
1585332902.1233563,291,-9.444748138776049e-05
1585332902.696825,292,-0.0002467012673150748
1585332903.2690253,293,-0.000491070095449686
1585332903.84865,294,-0.00041742308530956507
1585332904.4338338,295,-0.00011161048314534128
1585332905.0127826,296,-0.00013728754129260778
1585332905.5992646,297,-0.0002948124019894749
1585332906.1684878,298,-0.00037264745333231986
1585332906.7453969,299,-0.00044683172018267214
1585332907.3296824,300,2.5591567464289255e-05
1585332907.8990698,301,-0.0001725781912682578
1585332908.4773793,302,-0.00015778055239934474
1585332909.058425,303,2.39547935052542e-05
1585332909.6274827,304,-1.932680606842041e-05
1585332910.199041,305,-0.0001997139916056767
1585332910.7794104,306,-0.0004509303253144026
1585332911.3520894,307,-0.0009377190726809204
1585332911.9269443,308,-0.0006599983316846192
1585332912.5171735,309,-0.00034654769115149975
1585332913.0838842,310,0.000270521966740489
1585332913.6534328,311,3.6341578379506245e-05
1585332914.2312117,312,-4.258673288859427e-05
1585332914.803431,313,-0.00020410120487213135
1585332915.3777528,314,-0.00034625749685801566
1585332915.9641516,315,-7.153655315050855e-05
1585332916.537743,316,0.00022646941943094134
1585332917.1124747,317,-0.00020234913972672075
1585332917.6959887,318,-0.0004929006099700928
1585332918.271899,319,-0.0005792104639112949
1585332918.8407707,320,-5.354849781724624e-05
1585332919.4303334,321,0.00020330124243628234
1585332920.0048754,322,-5.21132824360393e-05
1585332920.585523,323,-0.00024788081645965576
1585332921.165754,324,-0.00015781584079377353
1585332921.7368197,325,-3.4821659937733784e-05
1585332922.3067784,326,5.347007027012296e-05
1585332922.8965664,327,4.199460818199441e-05
1585332923.4665198,328,-0.0001812334085116163
1585332924.0411704,329,-0.00051188311772421
1585332924.6270068,330,-0.00010104477405548096
1585332925.2014604,331,9.006889013107866e-05
1585332925.768209,332,-7.158439257182181e-05
1585332926.3495395,333,-0.0001748259091982618
1585332926.9148886,334,-0.00014760698832105845
1585332927.4878078,335,-0.000415279675507918
1585332928.0668705,336,8.66714253788814e-05
1585332928.6436937,337,-8.648006769362837e-05
1585332929.2122784,338,-0.00019152462482452393
1585332929.7923217,339,-0.0004876624734606594
1585332930.3613284,340,-0.0005829381407238543
1585332930.931939,341,-0.00023238752328325063
1585332931.509212,342,8.664946653880179e-05
1585332932.0816784,343,7.147146243369207e-05
1585332932.6559024,344,-0.00026593630900606513
1585332933.244033,345,-0.00040971135604195297
1585332933.8200598,346,-0.0004541560192592442
1585332934.3901546,347,-0.0002992906083818525
1585332934.970839,348,7.219691178761423e-05
1585332935.5435321,349,0.00017095003568101674
1585332936.11002,350,7.36901638447307e-05
1585332936.703768,351,-0.00013932664296589792
1585332937.2752833,352,-7.214985089376569e-05
1585332937.847508,353,-0.00014792931324336678
1585332938.4272177,354,-0.00010949686839012429
1585332939.0071282,355,-0.00048507985775358975
1585332939.5767372,356,-0.00028822297463193536
1585332940.1595194,357,-0.00019174029876012355
1585332940.7371647,358,1.2302869436098263e-05
1585332941.309941,359,0.00032428925624117255
1585332941.8866138,360,0.00029810480191372335
1585332942.4558208,361,-0.00030413977219723165
1585332943.027044,362,-0.0002726426173467189
1585332943.6051,363,0.00013640758697874844
1585332944.1768053,364,2.5379029466421343e-05
1585332944.7490985,365,7.502342668885831e-06
1585332945.324576,366,-2.1135336282895878e-05
1585332945.894282,367,-0.00013626720465254039
1585332946.4605489,368,-2.4694361854926683e-05
1585332947.0466084,369,0.0005702635389752686
1585332947.6161456,370,-0.00016556053014937788
1585332948.1851938,371,-0.00017351853603031486
1585332948.7678645,372,-0.0002980906574521214
1585332949.3462195,373,-0.0003782000858336687
1585332949.9129279,374,-0.00023039391089696437
1585332950.4927838,375,-0.00011706352233886719
1585332951.0616271,376,-6.429301720345393e-05
1585332951.63759,377,-6.256291817408055e-05
1585332952.215323,378,-0.0001674278755672276
1585332952.7936015,379,-0.00023544304713141173
1585332953.3658416,380,-0.00022550005814991891
1585332953.9430232,381,-0.000310200615786016
1585332954.51103,382,-0.00034995769965462387
1585332955.0835233,383,-0.00011113991786260158
1585332955.6604662,384,0.00011529106996022165
1585332956.2327068,385,-8.139641431625932e-05
1585332956.7962456,386,-0.0006092567346058786
1585332957.3755722,387,-0.0009781310800462961
1585332957.9431698,388,-0.001557270996272564
1585332958.5169337,389,-0.00013518333435058594
1585332959.0979414,390,0.00035267911152914166
1585332959.6811395,391,0.0007314792019315064
1585332960.2477648,392,0.00012047039490425959
1585332960.8294299,393,0.00021415007358882576
1585332961.3960292,394,0.00032792435376904905
1585332961.9669392,395,4.1159360989695415e-05
1585332962.5539904,396,-0.0002912996569648385
1585332963.1272194,397,-0.0004437808820512146
1585332963.6967676,398,-0.000508560158777982
1585332964.2874963,399,0.0002662539482116699
1585332964.866767,400,0.0003163124492857605
1585332965.4398127,401,2.576096994744148e-05
1585332966.017867,402,-5.7115365052595735e-05
1585332966.6019416,403,-7.079149509081617e-05
1585332967.1678283,404,0.00012592657003551722
1585332967.7632842,405,5.0107115384889767e-05
1585332968.3339267,406,4.794173946720548e-05
1585332968.9117298,407,-5.2039558795513585e-05
1585332969.501498,408,-0.00012223422527313232
1585332970.0731833,409,-0.0004226588935125619
1585332970.6526027,410,-0.0006445371545851231
1585332971.2329314,411,-0.0002996301918756217
1585332971.8105426,412,-0.00036515138344839215
1585332972.3801427,413,-0.0003544860810507089
1585332972.9741871,414,-0.00012681123916991055
1585332973.5521123,415,-0.00018667939002625644
1585332974.1267483,416,-0.00037202396197244525
1585332974.7096395,417,-0.00037250551395118237
1585332975.2788515,418,-0.00035221874713897705
1585332975.8547235,419,1.069119116436923e-05
1585332976.4375837,420,0.0004908866249024868
1585332977.017738,421,5.075806257082149e-06
1585332977.5863388,422,-0.0004726366023533046
1585332978.1722548,423,-0.0004888176918029785
1585332978.750093,424,-0.00027151641552336514
1585332979.3221626,425,-0.00012740101374220103
1585332979.9064403,426,-2.121454781445209e-05
1585332980.4883661,427,-0.00020207934721838683
1585332981.0805109,428,-0.00032672364613972604
1585332981.663721,429,-0.00019565538968890905
1585332982.2378602,430,-6.813908839831129e-05
1585332982.818854,431,-0.000136529139126651
1585332983.4079351,432,-0.0003712961624842137
1585332983.979855,433,-0.00024236502940766513
1585332984.5482333,434,0.00017948448657989502
1585332985.1399376,435,0.0008312048157677054
1585332985.7193906,436,0.0005186278722248971
1585332986.288732,437,-0.00018627393001224846
1585332986.8717365,438,-0.0005428783479146659
1585332987.4445596,439,-0.0007670333725400269
1585332988.0232766,440,-0.0003340001276228577
1585332988.622501,441,2.991133624163922e-05
1585332989.2093952,442,0.00032876903424039483
1585332989.7895699,443,0.00040652797906659544
1585332990.3680775,444,0.00023852915910538286
1585332990.9494545,445,-0.00017899902013596147
1585332991.5301218,446,-0.0002878073137253523
1585332992.1263263,447,-0.00018058560090139508
1585332992.7141798,448,-0.00026558496756479144
1585332993.288059,449,0.0003870796354021877
1585332993.8827183,450,0.0001157114384113811
1585332994.4549253,451,0.0003347639867570251
1585332995.0267673,452,0.00035988734452985227
1585332995.609053,453,-0.0001857665047282353
1585332996.1909266,454,-0.0007107493001967669
1585332996.77001,455,0.00010844594362424687
1585332997.3669932,456,0.0002527895849198103
1585332997.9437203,457,0.0003718647640198469
1585332998.519605,458,6.710306479362771e-05
1585332999.1039162,459,-6.0950453189434484e-05
1585332999.6853883,460,-0.00025158649077638984
1585333000.2622228,461,-0.0005605142214335501
1585333000.8442204,462,-0.0004168387968093157
1585333001.4215136,463,-0.00011818345956271514
1585333001.9970572,464,0.0002017162332776934
1585333002.5823169,465,0.00019710550259333104
1585333003.160551,466,0.00045219692401587963
1585333003.750048,467,0.00010778244904940948
1585333004.3450851,468,-0.0004774810513481498
1585333004.9296255,469,-3.189789640600793e-05
1585333005.5021079,470,-0.00022455971338786185
1585333006.091027,471,-0.0003262232930865139
1585333006.6605244,472,-0.00022513222938869148
1585333007.2303822,473,-0.0004108579596504569
1585333007.8250394,474,-0.0009548389352858067
1585333008.40732,475,-0.0005508159520104527
1585333008.9775393,476,-0.00037376268301159143
1585333009.5671208,477,-1.926720142364502e-05
1585333010.1378105,478,0.0003176707832608372
1585333010.7146654,479,-5.346536636352539e-05
1585333011.2995775,480,-0.0002382930979365483
1585333011.870591,481,-0.0004060888022650033
1585333012.437741,482,-0.000524206378031522
1585333013.0193996,483,0.00021729343279730529
1585333013.5866492,484,0.0008950586197897792
1585333014.1681035,485,0.001190739218145609
1585333014.7474456,486,0.000681762641761452
1585333015.3245866,487,0.00046543069765903056
1585333015.890831,488,9.27526707528159e-05
1585333016.4699361,489,0.00047906761756166816
1585333017.0391617,490,5.730672910431167e-06
1585333017.6132565,491,-9.67524538282305e-05
1585333018.2015793,492,-0.0001132421602960676
1585333018.7730613,493,-0.00014149240450933576
1585333019.354755,494,-0.00019029213581234217
1585333019.937488,495,-0.00018121302127838135
1585333020.5061102,496,7.875420851632953e-05
1585333021.0819638,497,0.00047188057214953005
1585333021.6693704,498,0.0003106445074081421
1585333022.2413945,499,0.00015898127458058298
