Wall time,Step,Value
1585174397.8975768,338,1.0
1585174398.7112472,339,1.0
1585174399.532349,340,1.0
1585174400.3693857,341,1.0
1585174401.2105508,342,1.0
1585174402.0389876,343,1.0
1585174402.8498516,344,1.0
1585174403.66624,345,1.0
1585174404.4830766,346,1.0
1585174405.317162,347,1.0
1585174406.1432717,348,1.0
1585174406.9709513,349,1.0
1585174407.8044975,350,1.0
1585174408.5557685,351,1.0
1585174409.3695264,352,1.0
1585174410.17951,353,1.0
1585174411.0202503,354,1.0
1585174411.8282158,355,1.0
1585174412.6372838,356,1.0
1585174413.4509645,357,1.0
1585174414.2310667,358,1.0
1585174415.0122654,359,1.0
1585174415.838091,360,1.0
1585174416.6535308,361,1.0
1585174417.4615667,362,1.0
1585174418.2923117,363,1.0
1585174419.1153522,364,1.0
1585174419.91209,365,1.0
1585174420.7365508,366,1.0
1585174421.5405753,367,1.0
1585174422.356886,368,1.0
1585174423.1714509,369,1.0
1585174423.9974449,370,1.0
1585174424.8216212,371,1.0
1585174425.6450124,372,1.0
1585174426.464671,373,1.0
1585174427.263512,374,1.0
1585174428.0847962,375,1.0
1585174428.8864932,376,1.0
1585174429.6808264,377,1.0
1585174430.5057914,378,1.0
1585174431.3138092,379,1.0
1585174432.1284642,380,1.0
1585174432.9520497,381,1.0
1585174433.7528253,382,1.0
1585174434.5567768,383,1.0
1585174435.3864715,384,1.0
1585174436.207318,385,1.0
1585174437.0287893,386,1.0
1585174437.861911,387,1.0
1585174438.6628022,388,1.0
1585174439.461731,389,1.0
1585174440.2828593,390,1.0
1585174441.088591,391,1.0
1585174441.8895092,392,1.0
1585174442.6920102,393,1.0
1585174443.5476036,394,1.0
1585174444.344703,395,1.0
1585174445.1893945,396,1.0
1585174446.0059028,397,1.0
1585174446.8122969,398,1.0
1585174447.634587,399,1.0
1585174448.4712813,400,1.0
1585174449.2852411,401,1.0
1585174450.1167161,402,1.0
1585174450.9434195,403,1.0
1585174451.7544153,404,1.0
1585174452.5925155,405,1.0
1585174453.3997178,406,1.0
1585174454.2131648,407,1.0
1585174455.053192,408,1.0
1585174455.8759494,409,1.0
1585174456.6959605,410,1.0
1585174457.5603635,411,1.0
1585174458.382908,412,1.0
1585174459.203227,413,1.0
1585174460.0466826,414,1.0
1585174460.872696,415,1.0
1585174461.7044625,416,1.0
1585174462.5381603,417,1.0
1585174463.364469,418,1.0
1585174464.1828365,419,1.0
1585174464.9958866,420,1.0
1585174465.8055265,421,1.0
1585174466.6129355,422,1.0
1585174467.420188,423,1.0
1585174468.143275,424,1.0
1585174468.9317296,425,1.0
1585174469.7422845,426,1.0
1585174470.5419288,427,1.0
1585174471.3400009,428,1.0
1585174472.164232,429,1.0
1585174472.9725847,430,1.0
1585174473.7898479,431,1.0
1585174474.623204,432,1.0
1585174475.438142,433,1.0
1585174476.2452102,434,1.0
1585174477.0708961,435,1.0
1585174477.8817146,436,1.0
1585174478.6974106,437,1.0
1585174479.5171685,438,1.0
1585174480.3386228,439,1.0
1585174481.1645772,440,1.0
1585174481.9854186,441,1.0
1585174482.7957683,442,1.0
1585174483.6160593,443,1.0
1585174484.4403257,444,1.0
1585174485.2224188,445,1.0
1585174486.0197325,446,1.0
1585174486.824555,447,1.0
1585174487.6321976,448,1.0
1585174488.4206889,449,1.0
1585174489.2218876,450,1.0
1585174490.0170553,451,1.0
1585174490.8274565,452,1.0
1585174491.6479275,453,1.0
1585174492.450974,454,1.0
1585174493.2473292,455,1.0
1585174494.059705,456,1.0
1585174494.8463752,457,1.0
1585174495.6376736,458,1.0
1585174496.455884,459,1.0
1585174497.2527227,460,1.0
1585174497.9983728,461,1.0
1585174498.813984,462,1.0
1585174499.6303184,463,1.0
1585174500.4667592,464,1.0
1585174501.287193,465,1.0
1585174502.0891929,466,1.0
1585174502.8932772,467,1.0
1585174503.700826,468,1.0
1585174504.5171278,469,1.0
1585174505.346191,470,1.0
1585174506.1832795,471,1.0
1585174506.986096,472,1.0
1585174507.8269844,473,1.0
1585174508.6439521,474,1.0
1585174509.469847,475,1.0
1585174510.3090656,476,1.0
1585174511.1306121,477,1.0
1585174511.9633582,478,1.0
1585174512.7851963,479,1.0
1585174513.6023061,480,1.0
1585174514.407449,481,1.0
1585174515.2309318,482,1.0
1585174516.0676816,483,1.0
1585174516.8823278,484,1.0
1585174517.700784,485,1.0
1585174518.5379121,486,1.0
1585174519.3645015,487,1.0
1585174520.1770418,488,1.0
1585174521.0006268,489,1.0
1585174521.8149793,490,1.0
1585174522.6261036,491,1.0
1585174523.455745,492,1.0
1585174524.2681386,493,1.0
1585174525.077945,494,1.0
1585174525.904988,495,1.0
1585174526.713488,496,1.0
1585174527.5338566,497,1.0
1585174528.2788415,498,1.0
1585174529.0997238,499,1.0
