Wall time,Step,Value
1585174135.9352243,0,4.778085708618164
1585174136.7918108,1,4.458413600921631
1585174137.6067536,2,4.2258524894714355
1585174138.4171677,3,3.980811595916748
1585174139.2048965,4,3.891218900680542
1585174139.955126,5,3.790693521499634
1585174140.7266839,6,3.706965923309326
1585174141.4950366,7,3.587322473526001
1585174142.2571914,8,3.4895036220550537
1585174143.087753,9,3.4049763679504395
1585174143.857158,10,3.2794148921966553
1585174144.6346412,11,3.1529123783111572
1585174145.370531,12,3.0864169597625732
1585174146.094184,13,2.9500558376312256
1585174146.8164062,14,2.8121540546417236
1585174147.5384269,15,2.696441173553467
1585174148.331172,16,2.5501275062561035
1585174149.0696814,17,2.4254672527313232
1585174149.7930362,18,2.4535934925079346
1585174150.4685378,19,2.344604253768921
1585174151.1803935,20,2.2263243198394775
1585174151.8781135,21,2.176870822906494
1585174152.5649571,22,2.085829973220825
1585174153.2476737,23,2.0571954250335693
1585174153.9456499,24,1.9583072662353516
1585174154.6317103,25,1.8122732639312744
1585174155.314354,26,1.8295824527740479
1585174156.0134792,27,1.8213791847229004
1585174156.7029026,28,1.7708016633987427
1585174157.388803,29,1.7215542793273926
1585174158.0878787,30,1.6690326929092407
1585174158.7878764,31,1.6125446557998657
1585174159.474249,32,1.566868543624878
1585174160.1696017,33,1.544570803642273
1585174160.8513012,34,1.4982126951217651
1585174161.5383928,35,1.4674782752990723
1585174162.2396877,36,1.4296852350234985
1585174162.9280622,37,1.4127789735794067
1585174163.605401,38,1.3743711709976196
1585174164.2977784,39,1.3525784015655518
1585174164.963037,40,1.3121651411056519
1585174165.6427894,41,1.2734322547912598
1585174166.3269515,42,1.2498950958251953
1585174167.0025458,43,1.200164794921875
1585174167.6743345,44,1.162502408027649
1585174168.3846703,45,1.1238038539886475
1585174169.0558672,46,1.176025629043579
1585174169.7322273,47,1.158940076828003
1585174170.418003,48,1.1114252805709839
1585174171.0796158,49,1.0253273248672485
1585174171.74393,50,1.0032212734222412
1585174172.426368,51,0.8360223174095154
