Wall time,Step,Value
1585333362.8985863,69,0.537246823310852
1585333362.8986335,70,0.5271304845809937
1585333362.8986807,71,0.5172991752624512
1585333362.8987362,72,0.5077409148216248
1585333362.8992617,73,0.49844449758529663
1585333362.899326,74,0.48939937353134155
1585333362.8993895,75,0.4805954396724701
1585333362.8994527,76,0.47202321887016296
1585333362.8995166,77,0.4636736214160919
1585333362.899713,78,0.4555381238460541
1585333362.9001822,79,0.4476085901260376
1585333362.9002488,80,0.43987730145454407
1585333362.9003127,81,0.4323368966579437
1585333362.9003768,82,0.42498040199279785
1585333362.9004412,83,0.417801171541214
1585333362.900876,84,0.41079288721084595
1585333362.9009433,85,0.403949499130249
1585333362.9010081,86,0.3972652554512024
1585333362.9010727,87,0.3907346725463867
1585333362.9011374,88,0.38435253500938416
1585333362.9014764,89,0.3781137764453888
1585333362.9015434,90,0.3720136880874634
1585333362.9016078,91,0.3660476505756378
1585333362.901672,92,0.3602113127708435
1585333362.9017365,93,0.35450050234794617
1585333362.902075,94,0.3489111661911011
1585333362.9021423,95,0.3434395492076874
1585333362.9022067,96,0.33808189630508423
1585333362.9022713,97,0.3328346908092499
1585333362.902336,98,0.3276945948600769
1585333362.9026737,99,0.32265833020210266
1585333362.9027405,100,0.31772279739379883
1585333362.9028049,101,0.31288498640060425
1585333362.9028692,102,0.3081420660018921
1585333362.9029417,103,0.3034912049770355
1585333362.9032815,104,0.2989298105239868
1585333362.9033484,105,0.29445528984069824
1585333362.9034128,106,0.2900651693344116
1585333362.903477,107,0.2857571244239807
1585333362.9035413,108,0.28152889013290405
1585333362.9038806,109,0.2773782014846802
1585333362.9039478,110,0.27330297231674194
1585333362.9040124,111,0.2693012058734894
1585333362.9040768,112,0.2653708755970001
1585333362.9041414,113,0.26151010394096375
1585333362.9042978,114,0.2577170729637146
1585333362.904364,115,0.2539900243282318
1585333362.9047084,116,0.2503272294998169
1585333362.9047735,117,0.24672703444957733
1585333362.904838,118,0.24318785965442657
1585333362.9049022,119,0.23970817029476166
1585333362.9049666,120,0.2362864762544632
1585333362.9053085,121,0.23292133212089539
1585333362.9053733,122,0.2296113669872284
1585333362.9054384,123,0.22635520994663239
1585333362.9055033,124,0.2231515794992447
1585333362.9055676,125,0.21999920904636383
1585333362.9059088,126,0.2168968766927719
1585333362.9059741,127,0.21384339034557343
1585333362.9060388,128,0.21083761751651764
1585333362.906103,129,0.2078784555196762
1585333362.9061716,130,0.2049648016691208
1585333362.9065137,131,0.2020956426858902
1585333362.9065819,132,0.19926996529102325
1585333362.9066486,133,0.19648677110671997
1585333362.9067168,134,0.19374510645866394
1585333362.9067855,135,0.19104406237602234
1585333362.907135,136,0.18838274478912354
1585333362.9072,137,0.1857602894306183
1585333362.907265,138,0.18317583203315735
1585333362.907329,139,0.18062855303287506
1585333362.9073935,140,0.17811766266822815
1585333362.907737,141,0.17564240097999573
1585333362.9078014,142,0.17320199310779572
1585333362.9078655,143,0.1707957237958908
1585333362.9079294,144,0.1684228628873825
1585333362.907993,145,0.1660827398300171
1585333362.9083378,146,0.16377466917037964
1585333362.9084027,147,0.16149801015853882
1585333362.908467,148,0.1592521071434021
1585333362.9085312,149,0.15703634917736053
1585333362.9085953,150,0.15485014021396637
1585333362.9087548,151,0.15269289910793304
1585333362.9091003,152,0.1505640298128128
1585333362.9091668,153,0.14846298098564148
1585333362.9092312,154,0.14638923108577728
1585333362.909296,155,0.14434222877025604
1585333362.9093606,156,0.14232148230075836
1585333362.9097037,157,0.14032647013664246
1585333362.9097707,158,0.13835671544075012
1585333362.9098353,159,0.13641172647476196
1585333362.9099002,160,0.13449107110500336
1585333362.9099646,161,0.1325942575931549
1585333362.9103062,162,0.13072086870670319
1585333362.910373,163,0.12887045741081238
1585333362.9104383,164,0.12704262137413025
1585333362.9105031,165,0.12523694336414337
1585333362.910568,166,0.12345300614833832
1585333362.9109125,167,0.12169044464826584
1585333362.9109814,168,0.1199488639831543
1585333362.9110463,169,0.11822789162397385
1585333362.9111109,170,0.11652716994285583
1585333362.9111755,171,0.11484633386135101
1585333362.911518,172,0.11318504810333252
1585333362.9115841,173,0.1115429624915123
1585333362.9116478,174,0.10991975665092468
1585333362.9117122,175,0.10831510275602341
1585333362.9117763,176,0.1067286804318428
1585333362.912119,177,0.1051601842045784
1585333362.9121866,178,0.10360930860042572
1585333362.9122515,179,0.10207576304674149
1585333362.9123156,180,0.10055926442146301
1585333362.9123797,181,0.09905951470136642
1585333362.9127219,182,0.09757624566555023
1585333362.912788,183,0.09610918909311295
1585333362.9128523,184,0.09465807676315308
1585333362.9129162,185,0.09322265535593033
1585333362.9129806,186,0.09180266410112381
1585333362.913087,187,0.09039786458015442
1585333362.9134357,188,0.08900801092386246
1585333362.9135,189,0.08763285726308823
1585333362.9135642,190,0.08627218753099442
1585333362.913628,191,0.08492576330900192
1585333362.9136922,192,0.08359336107969284
1585333362.9140356,193,0.08227476477622986
1585333362.9141006,194,0.08096976578235626
1585333362.9141655,195,0.07967814803123474
1585333362.9142292,196,0.07839971780776978
1585333362.9142926,197,0.07713425904512405
1585333362.914636,198,0.07588158547878265
1585333362.9147003,199,0.07464150339365005
1585333362.914764,200,0.07341381907463074
1585333362.9148276,201,0.07219835370779037
1585333362.9148955,202,0.07099492102861404
1585333362.9152408,203,0.06980334222316742
1585333362.9153054,204,0.06862344592809677
1585333362.9153695,205,0.06745506078004837
1585333362.915434,206,0.06629802286624908
1585333362.9154983,207,0.06515216082334518
1585333362.915841,208,0.06401731818914413
1585333362.9159057,209,0.0628933385014534
1585333362.9159696,210,0.06178005784749985
1585333362.916034,211,0.06067733094096184
1585333362.9160984,212,0.05958500877022743
1585333362.9164414,213,0.05850294232368469
1585333362.9165063,214,0.05743099004030228
1585333362.9165719,215,0.056369006633758545
1585333362.9166367,216,0.05531685799360275
1585333362.9167018,217,0.05427440628409386
1585333362.9170468,218,0.05324151739478111
1585333362.917112,219,0.052218060940504074
1585333362.9171767,220,0.05120391026139259
1585333362.9172418,221,0.05019893869757652
1585333362.9173067,222,0.049203019589185715
1585333362.9174407,223,0.04821603000164032
1585333362.9177885,224,0.047237858176231384
1585333362.9178538,225,0.04626837745308876
1585333362.917919,226,0.045307476073503494
1585333362.9179835,227,0.04435504227876663
1585333362.918048,228,0.04341096058487892
1585333362.9183936,229,0.042475126683712006
1585333362.9184594,230,0.04154742881655693
1585333362.9185236,231,0.04062776640057564
1585333362.9185882,232,0.039716027677059174
1585333362.9186525,233,0.038812119513750076
1585333362.9190009,234,0.03791593387722969
1585333362.9190657,235,0.037027373909950256
1585333362.91913,236,0.03614634647965431
1585333362.9191945,237,0.0352727547287941
1585333362.9192586,238,0.034406501799821854
1585333362.9196024,239,0.033547498285770416
1585333362.9196665,240,0.03269565477967262
1585333362.919731,241,0.03185088187456131
1585333362.9197958,242,0.031013086438179016
1585333362.9198596,243,0.030182188376784325
1585333362.920203,244,0.02935810014605522
1585333362.9202676,245,0.02854073978960514
1585333362.9203315,246,0.027730025351047516
1585333362.9203956,247,0.02692587487399578
1585333362.9204595,248,0.026128210127353668
1585333362.9208014,249,0.02533695101737976
1585333362.920866,250,0.02455202303826809
1585333362.920931,251,0.023773347958922386
1585333362.9209964,252,0.02300085499882698
1585333362.9210608,253,0.022234467789530754
1585333362.9214056,254,0.021474113687872887
1585333362.921471,255,0.020719725638628006
1585333362.921536,256,0.019971229135990143
1585333362.921601,257,0.019228558987379074
1585333362.921666,258,0.01849164441227913
1585333362.9218018,259,0.017760422080755234
1585333362.9221506,260,0.017034823074936867
1585333362.9222155,261,0.016314784064888954
1585333362.9222803,262,0.015600243583321571
1585333362.9223452,263,0.01489113550633192
1585333362.9224098,264,0.014187399297952652
1585333362.9227548,265,0.013488974422216415
1585333362.92282,266,0.012795801274478436
1585333362.922885,267,0.012107820250093937
1585333362.9229577,268,0.011424972675740719
1585333362.923023,269,0.010747202672064304
1585333362.9233682,270,0.010074453428387642
1585333362.9234338,271,0.009406669065356255
1585333362.923499,272,0.00874379463493824
1585333362.9235642,273,0.00808577612042427
1585333362.9236295,274,0.007432561367750168
1585333362.9239748,275,0.006784096825867891
1585333362.9240403,276,0.006140331272035837
1585333362.9241052,277,0.005501213949173689
1585333362.92417,278,0.004866694565862417
1585333362.9242349,279,0.0042367237620055676
1585333362.9245787,280,0.0036112528759986162
1585333362.9246445,281,0.0029902334790676832
1585333362.9247093,282,0.002373618772253394
1585333362.924775,283,0.0017613614909350872
1585333362.9248395,284,0.0011534160003066063
1585333362.9251847,285,0.0005497367819771171
1585333362.925251,286,-4.972090755472891e-05
1585333362.9253166,287,-0.0006450011860579252
1585333362.9253824,288,-0.001236147596500814
1585333362.925447,289,-0.0018232029397040606
1585333362.9257917,290,-0.002406209707260132
1585333362.9258578,291,-0.0029852096922695637
1585333362.9259229,292,-0.0035602436400949955
1585333362.9259877,293,-0.00413135252892971
1585333362.9260528,294,-0.004698576405644417
1585333362.9261885,295,-0.005261954851448536
1585333362.9265373,296,-0.005821526516228914
1585333362.9266021,297,-0.006377330049872398
1585333362.9266672,298,-0.00692940317094326
1585333362.9267323,299,-0.007477783598005772
1585333362.9267974,300,-0.008022508583962917
1585333362.927147,301,-0.008563613519072533
1585333362.9272125,302,-0.009101134724915028
1585333362.927277,303,-0.009635108523070812
1585333362.9273412,304,-0.010165569372475147
1585333362.9274054,305,-0.010692551732063293
1585333362.9277503,306,-0.011216090060770512
1585333362.927816,307,-0.011736216954886913
1585333362.9278808,308,-0.01225296687334776
1585333362.927946,309,-0.012766371481120586
1585333362.9280112,310,-0.013276464305818081
1585333362.9283552,311,-0.01378327701240778
1585333362.9284198,312,-0.01428684126585722
1585333362.9284844,313,-0.014787186868488789
1585333362.928549,314,-0.015284346416592598
1585333362.9286137,315,-0.015778349712491035
1585333362.9289582,316,-0.016269225627183914
1585333362.9290242,317,-0.016757003962993622
1585333362.929089,318,-0.017241714522242546
1585333362.929154,319,-0.017723387107253075
1585333362.9292185,320,-0.018202049657702446
1585333362.9295633,321,-0.01867772825062275
1585333362.9296284,322,-0.019150452688336372
1585333362.9296937,323,-0.019620250910520554
1585333362.929758,324,-0.020087148994207382
1585333362.9298222,325,-0.020551173016428947
1585333362.9301667,326,-0.021012350916862488
1585333362.930232,327,-0.021470708772540092
1585333362.9302971,328,-0.0219262707978487
1585333362.9303622,329,-0.022379064932465553
1585333362.9304276,330,-0.02282911352813244
1585333362.9305615,331,-0.023276442661881447
1585333362.9309154,332,-0.023721076548099518
1585333362.9309819,333,-0.02416304126381874
1585333362.931047,334,-0.024602359160780907
1585333362.9311123,335,-0.025039054453372955
1585333362.9311776,336,-0.025473149493336678
1585333362.9315228,337,-0.025904668495059013
1585333362.9315884,338,-0.026333635672926903
1585333362.931654,339,-0.026760069653391838
1585333362.9317193,340,-0.02718399651348591
1585333362.9317842,341,-0.027605436742305756
1585333362.93213,342,-0.02802441269159317
1585333362.9321952,343,-0.028440946713089943
1585333362.9322608,344,-0.028855057433247566
1585333362.9323256,345,-0.02926676720380783
1585333362.9323907,346,-0.029676098376512527
1585333362.932734,347,-0.03008306957781315
1585333362.9327989,348,-0.030487701296806335
1585333362.9328635,349,-0.03089001588523388
1585333362.932928,350,-0.03129003196954727
1585333362.9329925,351,-0.031687766313552856
1585333362.9333367,352,-0.032083239406347275
1585333362.9334023,353,-0.032476477324962616
1585333362.9334671,354,-0.03286748751997948
1585333362.9335318,355,-0.033256299793720245
1585333362.9335961,356,-0.03364292532205582
1585333362.9339395,357,-0.03402738645672798
1585333362.934004,358,-0.034409698098897934
1585333362.9340687,359,-0.034789878875017166
1585333362.9341333,360,-0.03516795113682747
1585333362.9341984,361,-0.03554392606019974
1585333362.9345427,362,-0.03591782599687576
1585333362.9346082,363,-0.03628966212272644
1585333362.9346728,364,-0.03665945678949356
1585333362.9347377,365,-0.037027228623628616
1585333362.934802,366,-0.037392985075712204
1585333362.9349422,367,-0.03775675222277641
1585333362.9352915,368,-0.03811854124069214
1585333362.9353561,369,-0.03847837075591087
1585333362.9354208,370,-0.03883625194430351
1585333362.9354854,371,-0.03919220715761185
1585333362.9355505,372,-0.03954624757170677
1585333362.935894,373,-0.03989838808774948
1585333362.9359596,374,-0.04024864733219147
1585333362.9360242,375,-0.040597040206193924
1585333362.9360888,376,-0.04094357788562775
1585333362.936154,377,-0.04128827527165413
1585333362.9364977,378,-0.041631150990724564
1585333362.936563,379,-0.041972216218709946
1585333362.936628,380,-0.04231148958206177
1585333362.9366934,381,-0.042648978531360626
1585333362.9367583,382,-0.042984701693058014
1585333362.9371016,383,-0.043318670243024826
1585333362.9371674,384,-0.043650902807712555
1585333362.937232,385,-0.0439814068377018
1585333362.9372976,386,-0.04431019723415375
1585333362.9373627,387,-0.0446372926235199
1585333362.9377077,388,-0.044962696731090546
1585333362.9377725,389,-0.04528643190860748
1585333362.9378374,390,-0.045608505606651306
1585333362.9379025,391,-0.04592893272638321
1585333362.9379666,392,-0.04624772444367409
1585333362.9383104,393,-0.046564891934394836
1585333362.9383748,394,-0.04688045009970665
1585333362.9384398,395,-0.04719441384077072
1585333362.9385042,396,-0.04750678688287735
1585333362.9385688,397,-0.047817591577768326
1585333362.9389198,398,-0.04812683165073395
1585333362.938986,399,-0.04843451827764511
1585333362.9390514,400,-0.04874067008495331
1585333362.9391162,401,-0.049045294523239136
1585333362.9391818,402,-0.04934840649366379
1585333362.939318,403,-0.04965000972151756
1585333362.9396665,404,-0.04995012283325195
1585333362.9397314,405,-0.050248753279447556
1585333362.9397962,406,-0.050545912235975266
1585333362.9398603,407,-0.05084160715341568
1585333362.939925,408,-0.05113585665822029
1585333362.9402688,409,-0.051428668200969696
1585333362.9403343,410,-0.05172004923224449
1585333362.9403992,411,-0.05201001465320587
1585333362.9404643,412,-0.052298568189144135
1585333362.9405293,413,-0.05258572846651077
1585333362.9408736,414,-0.052871499210596085
1585333362.9409382,415,-0.053155895322561264
1585333362.9410028,416,-0.05343892052769661
1585333362.941068,417,-0.053720589727163315
1585333362.9411325,418,-0.054000914096832275
1585333362.941476,419,-0.05427989736199379
1585333362.9415417,420,-0.05455755069851875
1585333362.9416068,421,-0.05483388900756836
1585333362.941672,422,-0.05510891601443291
1585333362.941737,423,-0.05538264289498329
1585333362.942082,424,-0.05565507709980011
1585333362.942147,425,-0.05592622980475426
1585333362.9422119,426,-0.05619610846042633
1585333362.942277,427,-0.056464724242687225
1585333362.9423418,428,-0.05673208832740784
1585333362.942686,429,-0.056998200714588165
1585333362.9427507,430,-0.057263076305389404
1585333362.9428155,431,-0.05752672627568245
1585333362.942882,432,-0.0577891506254673
1585333362.9429548,433,-0.05805036798119545
1585333362.9433007,434,-0.0583103783428669
1585333362.9433665,435,-0.05856919288635254
1585333362.943432,436,-0.05882682278752327
1585333362.943498,437,-0.05908327177166939
1585333362.9435632,438,-0.05933855101466179
1585333362.943955,439,-0.05959266424179077
1585333362.9440222,440,-0.05984562635421753
1585333362.9440875,441,-0.06009743735194206
1585333362.9441528,442,-0.060348112136125565
1585333362.9442177,443,-0.060597654432058334
1585333362.9445605,444,-0.06084607169032097
1585333362.9446278,445,-0.061093371361494064
1585333362.9446929,446,-0.06133956462144852
1585333362.9447575,447,-0.061584655195474625
1585333362.944823,448,-0.06182865425944328
1585333362.9451673,449,-0.06207156181335449
1585333362.9452348,450,-0.062313392758369446
1585333362.9453,451,-0.06255415081977844
1585333362.9453657,452,-0.06279384344816208
1585333362.9454305,453,-0.06303247809410095
1585333362.9457734,454,-0.06327006220817566
1585333362.9458416,455,-0.0635065957903862
1585333362.945907,456,-0.06374210119247437
1585333362.9459724,457,-0.06397657096385956
1585333362.9460375,458,-0.06421002000570297
1585333362.946381,459,-0.06444244831800461
1585333362.946449,460,-0.06467386335134506
1585333362.9465144,461,-0.06490428000688553
1585333362.9465797,462,-0.06513369828462601
1585333362.9466455,463,-0.0653621256351471
1585333362.9469936,464,-0.06558956950902939
1585333362.9470618,465,-0.06581602990627289
1585333362.947127,466,-0.06604152172803879
1585333362.9471917,467,-0.06626604497432709
1585333362.9472573,468,-0.06648961454629898
1585333362.9476025,469,-0.06671223044395447
1585333362.9476705,470,-0.06693389266729355
1585333362.9477358,471,-0.06715461611747742
1585333362.9478009,472,-0.06737440824508667
1585333362.947866,473,-0.06759326905012131
1585333362.9479988,474,-0.06781120598316193
1585333362.9483488,475,-0.06802822649478912
1585333362.9484158,476,-0.0682443305850029
1585333362.948481,477,-0.06845953315496445
1585333362.9485462,478,-0.06867383420467377
1585333362.9486115,479,-0.06888723373413086
1585333362.9489553,480,-0.06909975409507751
1585333362.9490225,481,-0.06931138783693314
1585333362.9490876,482,-0.06952214241027832
1585333362.9491522,483,-0.06973202526569366
1585333362.9492166,484,-0.06994103640317917
1585333362.94956,485,-0.07014919072389603
1585333362.949627,486,-0.07035648822784424
1585333362.949691,487,-0.0705629289150238
1585333362.9497552,488,-0.07076852768659592
1585333362.949819,489,-0.07097329199314117
1585333362.9501631,490,-0.07117721438407898
1585333362.9502308,491,-0.07138030230998993
1585333362.9502954,492,-0.07158257067203522
1585333362.9503593,493,-0.07178401201963425
1585333362.950424,494,-0.07198464125394821
1585333362.950768,495,-0.07218446582555771
1585333362.9508348,496,-0.07238347828388214
1585333362.9509041,497,-0.0725816860795021
1585333362.950971,498,-0.0727791041135788
1585333362.9510357,499,-0.07297573238611221
