Wall time,Step,Value
1585174602.3389266,0,4.952767848968506
1585174603.3883321,1,4.422701358795166
1585174604.4091103,2,4.235499858856201
1585174605.4474432,3,4.02984094619751
1585174606.3969653,4,3.905721664428711
1585174607.3197343,5,3.8020012378692627
1585174608.2571273,6,3.631330728530884
1585174609.1608815,7,3.494489908218384
1585174610.0479956,8,3.37064528465271
1585174610.9524057,9,3.2439467906951904
1585174611.8372524,10,3.1472103595733643
1585174612.61612,11,3.143679618835449
1585174613.4803689,12,3.0168023109436035
1585174614.3197305,13,2.8913536071777344
1585174615.1553793,14,2.775473117828369
1585174615.9842281,15,2.7005715370178223
1585174616.8376813,16,2.6350860595703125
1585174617.7253792,17,2.6040873527526855
1585174618.5512643,18,2.400460958480835
1585174619.3758485,19,2.2751362323760986
1585174620.203998,20,2.154082775115967
1585174621.0711038,21,2.0829367637634277
1585174621.901312,22,1.9850265979766846
1585174622.732629,23,1.892599105834961
1585174623.579792,24,1.797450304031372
1585174624.3962615,25,1.7434757947921753
1585174625.224682,26,1.6396808624267578
1585174626.0731306,27,1.5516694784164429
1585174626.8864417,28,1.476239800453186
1585174627.705185,29,1.4126547574996948
1585174628.568428,30,1.3747316598892212
1585174629.383919,31,1.315523386001587
1585174630.2029529,32,1.3118010759353638
1585174631.042404,33,1.2291232347488403
1585174631.8946419,34,1.1695151329040527
1585174632.7085626,35,1.1116657257080078
1585174633.5486739,36,1.042331337928772
1585174634.3768287,37,0.9720849394798279
1585174635.2030423,38,0.9256020784378052
1585174636.0724015,39,0.858847975730896
1585174636.9012024,40,0.8088138103485107
1585174637.7457678,41,0.8067257404327393
1585174638.5649395,42,0.7357915043830872
1585174639.3929803,43,0.6815569996833801
1585174640.2280178,44,0.6694309115409851
1585174641.056209,45,0.6989447474479675
1585174641.8684433,46,0.5934959053993225
1585174642.7193406,47,0.6069973111152649
1585174643.5731204,48,0.5732749104499817
1585174644.4086137,49,0.5073801875114441
1585174645.2415383,50,0.5123112201690674
1585174646.1117017,51,0.4664912223815918
1585174646.917317,52,0.4269523024559021
1585174647.717061,53,0.4221554398536682
1585174648.496792,54,0.42647865414619446
1585174649.3201249,55,0.3747004568576813
1585174650.1335914,56,0.36960139870643616
1585174650.9560575,57,0.3987158536911011
1585174651.7604804,58,0.34851446747779846
1585174652.5590146,59,0.34991323947906494
1585174653.3649096,60,0.3257949650287628
1585174654.1844802,61,0.3109009861946106
1585174654.9913802,62,0.28713104128837585
1585174655.799552,63,0.28025907278060913
1585174656.625607,64,0.27123019099235535
1585174657.4370697,65,0.2545609772205353
1585174658.2695014,66,0.24074611067771912
1585174659.0744295,67,0.2331118881702423
1585174659.8709817,68,0.2734653055667877
1585174660.7166893,69,0.24983906745910645
1585174661.510682,70,0.23203614354133606
1585174662.3289535,71,0.22288261353969574
1585174663.140401,72,0.19468185305595398
1585174663.933696,73,0.18333861231803894
1585174664.721137,74,0.17460307478904724
1585174665.5191054,75,0.16794495284557343
1585174666.3185353,76,0.16179461777210236
1585174667.097989,77,0.15625296533107758
1585174667.9184353,78,0.15421955287456512
1585174668.6948557,79,0.14936089515686035
1585174669.4773927,80,0.14481940865516663
1585174670.2862494,81,0.14237605035305023
1585174671.0821939,82,0.13835689425468445
1585174671.8805592,83,0.13458020985126495
1585174672.6968267,84,0.1310223788022995
1585174673.4763792,85,0.12766119837760925
1585174674.2600393,86,0.12448111921548843
1585174675.060126,87,0.12146861851215363
1585174675.8454068,88,0.11861267685890198
1585174676.6495767,89,0.11590293049812317
1585174677.4689507,90,0.11332963407039642
1585174678.1758375,91,0.11088298261165619
1585174678.9822974,92,0.10855258256196976
1585174679.8033938,93,0.10632926970720291
1585174680.6028173,94,0.10420536994934082
1585174681.404443,95,0.10217452794313431
1585174682.2074702,96,0.1002301499247551
1585174682.9958198,97,0.09836650639772415
1585174683.7740953,98,0.09657825529575348
1585174684.5572226,99,0.09486088156700134
1585174685.3363476,100,0.09321064502000809
1585174686.1212456,101,0.09162359684705734
1585174686.9045215,102,0.09009629487991333
1585174687.6812537,103,0.08862517774105072
1585174688.453227,104,0.08720728754997253
1585174689.24185,105,0.08583980053663254
1585174690.0219047,106,0.08452019840478897
1585174690.8321776,107,0.08324616402387619
1585174691.6276762,108,0.08201513439416885
1585174692.4131289,109,0.08082466572523117
1585174693.2136126,110,0.07967272400856018
1585174694.0272396,111,0.07855772227048874
1585174694.83047,112,0.07747802883386612
1585174695.6279745,113,0.07643143087625504
1585174696.4467237,114,0.07541652023792267
1585174697.2397711,115,0.07443168014287949
1585174698.0358138,116,0.07347575575113297
1585174698.839671,117,0.07254761457443237
1585174699.6436546,118,0.07164566963911057
1585174700.4394753,119,0.07076874375343323
1585174701.1559455,120,0.06991550326347351
1585174701.9256866,121,0.06908490508794785
1585174702.6848006,122,0.06827589124441147
1585174703.5176044,123,0.06748828291893005
1585174704.3771043,124,0.06672181934118271
1585174705.1851454,125,0.06597553938627243
1585174705.975087,126,0.06524838507175446
1585174706.760474,127,0.06453974545001984
1585174707.5646052,128,0.06384894251823425
1585174708.3342206,129,0.06317520141601562
1585174709.1162133,130,0.0625176653265953
1585174709.9177344,131,0.061875808984041214
1585174710.7145634,132,0.06124904006719589
1585174711.5117488,133,0.06063671410083771
1585174712.2933834,134,0.06003839150071144
1585174713.1010094,135,0.05945359542965889
1585174713.8773148,136,0.05888180062174797
1585174714.6538,137,0.05832264572381973
1585174715.4355133,138,0.057775650173425674
1585174716.2303066,139,0.05724038556218147
1585174717.011981,140,0.056716565042734146
1585174717.8125215,141,0.0562036894261837
1585174718.6028888,142,0.055701445788145065
1585174719.3992176,143,0.05520935729146004
1585174720.2080827,144,0.05472727492451668
1585174720.9641027,145,0.054254788905382156
1585174721.7485244,146,0.05379175394773483
1585174722.5566783,147,0.05333779752254486
1585174723.3429332,148,0.05289265140891075
1585174724.134351,149,0.052456047385931015
1585174724.938566,150,0.052027612924575806
1585174725.732201,151,0.05160710588097572
1585174726.5383234,152,0.05119432881474495
1585174727.3399432,153,0.05078902840614319
1585174728.143372,154,0.050391122698783875
1585174728.9356406,155,0.05000021308660507
1585174729.7333581,156,0.04961615800857544
1585174730.529237,157,0.049238674342632294
1585174731.3419824,158,0.048867858946323395
1585174732.145531,159,0.04850342124700546
1585174732.9444232,160,0.048145268112421036
1585174733.728946,161,0.04779307544231415
1585174734.5283892,162,0.0474468469619751
1585174735.340469,163,0.04710627347230911
1585174736.1282446,164,0.04677107185125351
1585174736.9331908,165,0.046441104263067245
1585174737.735738,166,0.046116169542074203
1585174738.4702592,167,0.04579630494117737
1585174739.2742665,168,0.04548138380050659
1585174740.087884,169,0.04517124220728874
1585174740.8872821,170,0.04486605525016785
1585174741.6920776,171,0.04456578195095062
1585174742.486617,172,0.044270168989896774
1585174743.2773442,173,0.043978895992040634
1585174744.0738964,174,0.04369191452860832
1585174744.8746834,175,0.043409138917922974
1585174745.6763597,176,0.043130431324243546
1585174746.4852798,177,0.04285586625337601
1585174747.2624485,178,0.04258520528674126
1585174748.0412621,179,0.04231834411621094
1585174748.8419368,180,0.04205520823597908
1585174749.61826,181,0.04179569333791733
1585174750.4113674,182,0.04153968766331673
1585174751.2109222,183,0.04128708317875862
1585174752.0169666,184,0.041037898510694504
1585174752.822617,185,0.040791865438222885
1585174753.6273782,186,0.04054906591773033
1585174754.4171937,187,0.04030919820070267
1585174755.217165,188,0.040072377771139145
